Time (s),ADC Value
0.0,943
0.06090497970581055,942
0.06937003135681152,940
0.07653617858886719,952
0.08366203308105469,942
0.09079408645629883,941
0.0979771614074707,946
0.1050879955291748,942
0.11223196983337402,942
0.11929011344909668,938
0.1263868808746338,943
0.13347721099853516,942
0.14049005508422852,939
0.14760494232177734,939
0.15470314025878906,942
0.16182303428649902,944
0.16892123222351074,946
0.1760241985321045,942
0.1831810474395752,942
0.1919240951538086,939
0.31491827964782715,936
0.4428119659423828,942
0.5607669353485107,940
0.6878101825714111,939
0.806549072265625,942
0.9273579120635986,941
1.0444211959838867,933
1.1642670631408691,942
1.2823328971862793,941
1.400156021118164,950
1.5194401741027832,945
1.6399259567260742,941
1.7590501308441162,943
1.8761091232299805,937
1.9970800876617432,942
2.116629123687744,941
2.23454213142395,945
2.3540239334106445,941
2.4737210273742676,939
2.593575954437256,944
2.7131588459014893,941
2.8323121070861816,942
2.9518721103668213,948
3.0691280364990234,942
3.1924312114715576,941
3.3106391429901123,938
3.4296040534973145,940
3.542325019836426,942
3.6635489463806152,947
3.7810981273651123,941
3.903045177459717,941
4.0229408740997314,942
4.143916130065918,944
4.262669086456299,939
4.381588935852051,942
4.499683141708374,945
4.620070219039917,949
4.734831094741821,942
4.852071046829224,943
4.9773430824279785,942
5.097175121307373,941
5.217624187469482,942
5.331899881362915,939
5.455675840377808,944
5.573399066925049,942
5.6950788497924805,944
5.810962915420532,937
5.930717945098877,942
6.052048206329346,943
6.171442031860352,945
6.290969133377075,942
6.409830093383789,942
6.52970814704895,944
6.6470770835876465,933
6.767075061798096,942
6.884422063827515,952
7.002089023590088,935
7.120664119720459,942
7.244111061096191,943
7.363091945648193,940
7.480981111526489,942
7.602184057235718,944
7.721605062484741,937
7.840134859085083,941
7.9551842212677,942
8.078091144561768,943
8.19414210319519,941
8.311781167984009,942
8.436666250228882,948
8.553791999816895,954
8.673627853393555,942
8.79151201248169,940
8.91240906715393,938
9.030204057693481,942
9.148873090744019,942
9.269566059112549,939
9.389373064041138,938
9.507834196090698,942
9.627434015274048,938
9.746088981628418,941
9.86410117149353,942
9.984616994857788,943
