Time (s),ADC Value
10.304184198379517,943
10.390910148620605,942
10.517177104949951,942
10.637117147445679,942
10.74609923362732,943
10.874908208847046,942
10.992321014404297,942
11.115360021591187,943
11.2315092086792,943
11.355283260345459,942
11.472148180007935,943
11.591808080673218,943
11.710597038269043,942
11.829857110977173,943
11.94712209701538,942
12.068741083145142,943
12.18728518486023,943
12.306753158569336,943
12.425453186035156,943
12.545180082321167,942
12.661777257919312,943
12.782655239105225,942
12.902117252349854,942
13.019505262374878,943
13.140852212905884,943
13.260282039642334,942
13.375157117843628,943
13.501034259796143,942
13.619377136230469,943
13.737237930297852,942
13.856380224227905,943
13.97509217262268,942
14.095505237579346,942
14.214185237884521,942
14.33455204963684,943
14.45345401763916,943
14.561224222183228,943
14.682594060897827,942
14.799451112747192,942
14.924686193466187,943
15.041892051696777,943
15.161508083343506,943
15.284231185913086,942
15.409219026565552,942
15.511375188827515,942
15.632646083831787,942
15.750790119171143,942
15.877646207809448,943
16.002229928970337,942
16.122456073760986,942
16.240790128707886,942
16.375084161758423,943
16.481877326965332,943
16.603595972061157,942
16.71876311302185,943
16.842677116394043,942
16.95767593383789,942
17.083131074905396,942
17.199963092803955,942
17.31636118888855,942
17.431897163391113,943
17.55451512336731,942
17.679794311523438,942
17.79357624053955,943
17.912713289260864,942
18.030823230743408,942
18.15127420425415,942
18.26659917831421,943
18.38661813735962,943
18.50457215309143,943
18.620609045028687,942
18.742571115493774,942
18.863864183425903,943
18.983336210250854,942
19.103092193603516,942
19.22200608253479,943
19.341995000839233,943
19.4590482711792,942
19.579596996307373,943
19.701678037643433,942
19.81803321838379,942
19.94047212600708,942
20.05629014968872,942
20.188904285430908,943
20.298665285110474,942
20.407003164291382,942
20.542548179626465,943
20.653748989105225,942
20.764403104782104,942
20.87764811515808,942
21.0020170211792,942
21.130325317382812,943
21.25163698196411,942
21.367149114608765,943
21.488709211349487,942
21.606295108795166,943
21.728671312332153,942
21.844024181365967,942
21.95241117477417,942
22.067167282104492,943
22.192840099334717,943
22.320353984832764,943
22.437706232070923,942
22.559360027313232,943
22.681421041488647,942
22.802886247634888,942
22.91542911529541,942
23.035561323165894,942
23.16097927093506,942
23.276938915252686,942
23.397523164749146,942
23.512701272964478,942
23.633366107940674,942
23.75252914428711,942
23.871734142303467,942
23.990718126296997,942
24.11084008216858,943
24.227210998535156,943
24.348177194595337,943
24.464874267578125,943
24.59304118156433,943
24.70563507080078,943
24.825452089309692,942
24.945638179779053,942
25.064999103546143,942
25.18651008605957,942
25.30557107925415,942
25.41955018043518,942
25.539829969406128,942
25.655933141708374,942
25.780591011047363,942
25.90009331703186,942
26.01999306678772,943
26.13388204574585,942
26.259649991989136,942
26.37662625312805,942
26.495289087295532,943
26.616388082504272,942
26.73497700691223,942
26.855079174041748,942
26.970375299453735,942
27.085910081863403,942
27.21064019203186,942
27.327803134918213,942
27.453014135360718,942
27.56907320022583,943
27.688271045684814,942
27.805737257003784,942
27.933695316314697,942
28.043177127838135,942
28.153085231781006,942
28.283441066741943,942
28.39733600616455,942
28.517638206481934,942
28.63644313812256,942
28.762916088104248,943
28.880582094192505,942
28.999659061431885,942
29.122369050979614,942
29.23959493637085,942
29.35860824584961,943
29.474597215652466,942
29.59529709815979,942
29.71825623512268,942
29.833495140075684,942
29.95297932624817,942
30.06937527656555,942
30.186873197555542,942
30.29587721824646,942
30.41130805015564,943
30.533059120178223,943
30.666337966918945,942
30.775914192199707,942
30.887892246246338,942
31.007807970046997,943
31.12589406967163,942
31.246000051498413,942
31.38386034965515,942
31.506436109542847,943
31.623983144760132,943
31.741281032562256,942
31.847556114196777,942
31.978005170822144,942
32.10040807723999,943
32.221150159835815,943
32.33468222618103,942
32.45512413978577,942
32.573375940322876,942
32.69582414627075,942
32.81328725814819,942
32.927184104919434,943
33.04569220542908,942
33.17183518409729,942
33.2893853187561,942
33.40692400932312,943
33.52935218811035,943
33.6475670337677,942
33.75946021080017,942
33.88396716117859,942
34.00365900993347,942
34.1173779964447,942
34.24067211151123,942
34.35939121246338,942
34.47692108154297,942
34.598767042160034,942
34.71995997428894,942
34.83554816246033,943
34.95604610443115,942
