Time (s),ADC Value
0.0,940
0.061608076095581055,941
0.07013988494873047,941
0.07719111442565918,941
0.0841209888458252,941
0.09107589721679688,941
0.09806013107299805,941
0.10495400428771973,940
0.11186408996582031,940
0.11884808540344238,940
0.12574505805969238,941
0.13265109062194824,941
0.13956308364868164,940
0.1464550495147705,941
0.15376901626586914,941
0.16285490989685059,941
0.1701810359954834,940
0.1774439811706543,941
0.18444013595581055,941
0.19144201278686523,940
0.23678803443908691,940
0.36020994186401367,940
0.4861781597137451,940
0.6117880344390869,940
0.7266268730163574,940
0.8509929180145264,940
0.9700860977172852,940
1.0863690376281738,940
1.2071518898010254,940
1.3283860683441162,940
1.4434080123901367,940
1.5645840167999268,941
1.6834690570831299,941
1.803063154220581,940
1.91835618019104,940
2.04260516166687,941
2.162602186203003,941
2.268742084503174,941
2.4003469944000244,940
2.5179312229156494,940
2.637618064880371,940
2.75592303276062,940
2.8783750534057617,941
2.9908790588378906,941
3.112086057662964,941
3.231309175491333,941
3.347738027572632,940
3.4717588424682617,940
3.5921311378479004,940
3.7091469764709473,940
3.827766180038452,941
3.9477131366729736,941
4.067044973373413,941
4.185650110244751,940
4.304748058319092,941
4.4236791133880615,940
4.54052996635437,941
4.663203954696655,940
4.784070014953613,940
4.900444984436035,940
5.019541025161743,940
5.141240119934082,941
5.260101079940796,940
5.380367040634155,941
5.4960479736328125,941
5.617291212081909,941
5.7387001514434814,940
5.855947017669678,940
5.974722146987915,941
6.093810081481934,940
6.2123122215271,940
6.332304000854492,940
6.451893091201782,941
6.570755958557129,940
6.68932580947876,940
6.808854103088379,941
6.929141044616699,940
7.045152187347412,940
7.16838002204895,941
7.286971092224121,940
7.406405925750732,940
7.52451491355896,940
7.644330024719238,940
7.764864206314087,940
7.884964942932129,941
8.001542091369629,940
8.118292093276978,940
8.237390041351318,941
8.356493949890137,940
8.477482080459595,940
8.596560955047607,940
8.716171026229858,940
8.834181070327759,940
8.955938816070557,941
9.072895050048828,940
9.192999124526978,941
9.309590101242065,941
9.430893898010254,941
9.546628952026367,940
9.669653177261353,940
9.788860082626343,940
