Time (s),ADC Value
0.0,555
0.06203126907348633,555
0.07045817375183105,556
0.07759213447570801,555
0.0847020149230957,559
0.09168004989624023,554
0.09883809089660645,560
0.10594320297241211,561
0.1129453182220459,557
0.11994600296020508,559
0.12703704833984375,562
0.13414716720581055,561
0.14124321937561035,564
0.14832425117492676,572
0.15539216995239258,561
0.16248130798339844,564
0.1695859432220459,561
0.17667412757873535,557
0.18380498886108398,548
0.19083118438720703,554
0.23120808601379395,548
0.3552052974700928,549
0.47788500785827637,550
0.6064400672912598,549
0.7168262004852295,550
0.8403420448303223,546
0.9573812484741211,549
1.083815336227417,551
1.1991002559661865,551
1.3227169513702393,544
1.4382579326629639,552
1.558265209197998,551
1.676117181777954,553
1.7956762313842773,551
1.9152021408081055,553
2.034703254699707,552
2.1529290676116943,551
2.2736730575561523,554
2.391914129257202,556
2.5126171112060547,552
2.6311450004577637,553
2.747473955154419,549
2.8721811771392822,548
2.988523006439209,556
3.107846975326538,554
3.2263681888580322,553
3.3462910652160645,557
3.466351270675659,554
3.5859270095825195,555
3.700944185256958,555
3.82285213470459,557
3.9405391216278076,565
4.058228969573975,560
4.1787121295928955,555
4.298282146453857,554
4.420190095901489,555
4.539047956466675,557
4.656493186950684,556
4.773809194564819,549
4.895568132400513,547
5.01445198059082,551
5.131676197052002,553
5.2560813426971436,546
5.373332977294922,550
5.492905139923096,546
5.612934112548828,549
5.728584051132202,550
5.84988808631897,547
5.970056056976318,547
6.090460300445557,552
6.208917140960693,550
6.3282859325408936,561
6.4461510181427,554
6.5656609535217285,553
6.685054063796997,554
6.805949926376343,553
6.922071218490601,554
7.042826175689697,554
7.164100170135498,555
7.281942129135132,554
7.401613235473633,555
7.518095254898071,557
7.6380228996276855,557
7.760324239730835,559
7.878736257553101,570
7.995836973190308,567
8.11725902557373,558
8.230530023574829,546
8.35325312614441,554
8.472472190856934,552
8.591921329498291,555
8.71087121963501,554
8.828938007354736,554
8.948540925979614,555
9.068816184997559,556
9.189253091812134,552
9.307064056396484,555
9.427186965942383,556
9.546151161193848,555
9.66483998298645,554
9.782381057739258,553
9.900418043136597,557
