Time (s),ADC Value
0.0,478
0.06563305854797363,482
0.0750570297241211,480
0.0823659896850586,480
0.08955907821655273,481
0.09670686721801758,482
0.10393619537353516,484
0.11101913452148438,481
0.11818408966064453,482
0.12533903121948242,484
0.13244104385375977,481
0.13960504531860352,483
0.14668917655944824,484
0.15383100509643555,480
0.1609339714050293,488
0.1681230068206787,483
0.17523407936096191,488
0.18236494064331055,493
0.18949508666992188,482
0.1968080997467041,483
0.2627720832824707,480
0.3874990940093994,483
0.512566089630127,485
0.6377429962158203,482
0.7554042339324951,474
0.8753612041473389,483
0.9937930107116699,482
1.1123359203338623,474
1.2327170372009277,482
1.3522791862487793,483
1.4694421291351318,483
1.5889229774475098,480
1.7093479633331299,479
1.8282599449157715,481
1.9479830265045166,482
2.065183162689209,481
2.1870410442352295,476
2.305510997772217,485
2.4235122203826904,479
2.54171085357666,478
2.665357828140259,477
2.7826991081237793,481
2.903846025466919,480
3.0191009044647217,483
3.1405231952667236,476
3.256927013397217,481
3.3769092559814453,479
3.4985201358795166,482
3.6178770065307617,482
3.73364520072937,482
3.851085901260376,482
3.974107027053833,483
4.093388080596924,483
4.2091779708862305,480
4.327885866165161,484
4.450265884399414,480
4.570565938949585,483
4.688493251800537,482
4.8074541091918945,481
4.9298200607299805,478
5.04767107963562,487
5.167155027389526,478
5.28532600402832,478
5.405567169189453,482
5.5252039432525635,498
5.64289402961731,480
5.762516021728516,479
5.882052898406982,479
6.001134872436523,482
6.12214994430542,485
6.241529941558838,480
6.359182834625244,481
6.479314088821411,480
6.596118211746216,482
6.716920852661133,475
6.8362860679626465,478
6.953312158584595,485
7.072869062423706,484
7.194333076477051,481
7.313546180725098,484
7.4345481395721436,493
7.551328182220459,484
7.670866966247559,483
7.790071249008179,484
7.9090659618377686,483
8.02698302268982,486
8.146414995193481,483
8.265435934066772,492
8.384273052215576,486
8.503785133361816,485
8.6231849193573,483
8.740041017532349,484
8.858505010604858,485
8.97689414024353,485
9.099331855773926,484
9.21989107131958,484
9.339469194412231,483
9.456570863723755,496
9.57785701751709,484
9.695336103439331,482
9.81487226486206,483
9.93567180633545,484
