Time (s),ADC Value
7.152557373046875e-07,211
0.27664661407470703,213
0.3709566593170166,214
0.461989164352417,223
0.5595893859863281,215
0.6566615104675293,213
0.7558152675628662,216
0.8583078384399414,210
0.9540741443634033,216
1.049652099609375,214
1.1537611484527588,218
1.2527434825897217,216
1.3427536487579346,215
1.4369549751281738,215
1.5318989753723145,212
1.6312587261199951,214
1.7248258590698242,215
1.8243448734283447,215
1.9226515293121338,216
2.01682710647583,242
2.109022617340088,214
2.2030651569366455,215
2.3048532009124756,217
2.399872303009033,220
2.495147943496704,217
2.589078903198242,217
2.6853103637695312,216
2.7826337814331055,215
2.88411021232605,216
2.9880521297454834,214
3.0840351581573486,213
3.1829373836517334,214
3.282996416091919,209
3.387533187866211,208
3.4868884086608887,209
3.586425304412842,209
3.684523582458496,207
3.7743215560913086,211
3.865144729614258,189
3.955791711807251,206
4.0436108112335205,205
4.135292291641235,205
4.231120824813843,204
4.320244073867798,205
4.41513204574585,203
4.5114500522613525,206
4.602029800415039,203
4.693447828292847,204
4.7873640060424805,204
4.878907680511475,207
5.001643180847168,203
5.1225950717926025,201
5.243496894836426,198
5.339777231216431,198
5.43366003036499,192
5.528454542160034,199
5.61931300163269,198
5.712627172470093,195
5.8084962368011475,199
5.911026477813721,199
6.006319761276245,197
6.103990316390991,196
6.200631380081177,194
6.295247793197632,197
6.393226385116577,197
6.487672567367554,195
6.580960512161255,194
6.677950620651245,195
6.770057201385498,196
6.864190340042114,194
6.969053745269775,190
7.0648510456085205,194
7.160262107849121,194
7.262243032455444,191
7.3583900928497314,192
7.452994108200073,191
7.554145336151123,192
7.651162624359131,194
7.7490410804748535,193
7.8524603843688965,192
7.950650453567505,193
8.05031943321228,193
8.142340183258057,193
8.230755805969238,191
8.318032026290894,192
8.410130500793457,188
8.499184608459473,191
8.587150812149048,192
8.67798924446106,194
8.766427040100098,192
8.852530241012573,190
8.94904112815857,192
9.038959264755249,191
9.13081955909729,190
9.226967334747314,190
9.31871747970581,193
9.412500143051147,191
9.510190963745117,191
9.599226236343384,186
9.694731950759888,190
9.791430473327637,189
9.881509065628052,190
9.97410273551941,189
10.069950819015503,190
10.160534381866455,190
10.252026796340942,188
10.366438627243042,188
10.48609209060669,190
10.602710247039795,194
10.725300550460815,190
10.842195749282837,183
10.962395429611206,189
11.085843801498413,192
11.201035261154175,191
11.319766759872437,192
11.442471265792847,191
11.558952569961548,190
11.682698488235474,188
11.79720950126648,188
11.927201986312866,191
12.040503025054932,201
12.15090298652649,187
12.275036811828613,186
12.39261770248413,185
12.508827686309814,187
12.630295038223267,186
12.751871347427368,185
12.867385864257812,186
12.991608619689941,186
13.111862659454346,185
13.23085880279541,186
13.345530986785889,187
13.469043970108032,190
13.59103274345398,184
13.706226348876953,189
13.825505018234253,187
13.943580627441406,187
14.064687252044678,185
14.1801438331604,187
14.302191019058228,185
14.418576955795288,185
14.541463613510132,185
14.657685041427612,186
14.779885292053223,183
14.902496337890625,181
15.039595603942871,187
15.1363046169281,185
15.261200428009033,189
15.527138948440552,185
15.715017795562744,186
15.84032917022705,191
15.95089316368103,186
16.069302320480347,187
16.18748664855957,186
16.29398202896118,189
16.40910243988037,187
16.508835792541504,189
16.646278142929077,185
16.766505479812622,188
16.87275195121765,188
16.978769540786743,191
17.090221643447876,188
17.191129446029663,188
17.3038809299469,186
17.41367769241333,189
17.514289140701294,192
17.618675231933594,191
17.71961784362793,192
17.82011580467224,191
17.921539545059204,191
18.027699947357178,187
18.129082679748535,185
18.242581844329834,187
18.363215684890747,187
18.480467319488525,188
18.59927535057068,185
18.713285446166992,184
18.828163385391235,183
18.95100474357605,184
19.0713632106781,186
19.189980030059814,180
19.309542894363403,182
19.432406425476074,181
19.550277948379517,182
19.672136068344116,183
19.79052996635437,180
19.906007528305054,182
20.02479386329651,181
20.142913341522217,183
20.266923427581787,181
20.381555795669556,181
20.498684644699097,186
20.622560262680054,182
20.741769313812256,187
20.860055446624756,183
20.97546648979187,185
21.096308708190918,183
21.21617078781128,185
21.345314502716064,186
21.455530405044556,184
21.576195240020752,182
21.692683935165405,182
21.81857657432556,183
21.931851387023926,185
22.062148332595825,185
22.165672779083252,183
22.291454553604126,188
22.410321474075317,185
22.53088665008545,185
22.65075397491455,192
22.7636456489563,187
22.886849403381348,187
23.010323524475098,188
23.134578227996826,185
23.252341508865356,184
23.36078691482544,187
23.4843692779541,187
23.601384162902832,186
23.72133207321167,187
23.837846279144287,185
23.96068572998047,186
24.075007915496826,186
24.196747303009033,185
24.3140549659729,185
24.43363904953003,186
24.554123163223267,184
24.674047470092773,183
24.790984392166138,183
24.912813901901245,183
25.027103185653687,183
25.152684926986694,181
25.268309116363525,183
25.387306451797485,183
25.50620746612549,183
25.624877452850342,182
25.74124550819397,184
25.869686365127563,184
25.986895084381104,184
26.10506772994995,185
26.221278429031372,183
26.341421604156494,184
26.457800149917603,184
26.58360195159912,184
26.699594497680664,184
26.819794416427612,184
26.935328006744385,182
27.056466817855835,185
27.178293466567993,182
27.300761938095093,185
27.41575527191162,184
27.537394046783447,180
27.65648603439331,183
27.77282977104187,184
27.890799045562744,179
28.011200428009033,180
28.13331413269043,182
28.25460648536682,182
28.3683660030365,184
28.48781943321228,181
28.609408617019653,182
28.727864742279053,180
28.847336292266846,180
28.966328620910645,175
29.08197546005249,182
29.212278366088867,182
29.323603868484497,181
29.444939851760864,180
29.567126989364624,181
29.683268070220947,180
29.80208158493042,181
29.9235360622406,182
30.03736186027527,180
30.159300088882446,182
30.27569603919983,179
30.39443802833557,185
30.51236605644226,180
30.63566541671753,184
30.749513387680054,183
30.878269910812378,180
30.989272832870483,180
31.10887837409973,162
31.23104977607727,180
31.354639768600464,180
31.470274448394775,180
31.588950872421265,170
31.706359386444092,178
31.82895278930664,179
31.946311712265015,178
32.07124185562134,179
32.182454109191895,178
32.3009672164917,179
32.42258381843567,178
32.54282736778259,179
32.662991523742676,176
32.780542612075806,177
32.900859117507935,179
33.02031660079956,177
33.144919633865356,177
33.270984411239624,176
33.37689161300659,176
33.49909949302673,178
33.62178897857666,177
33.74050045013428,178
33.8626446723938,178
34.949119567871094,179
35.04252314567566,178
35.136104345321655,177
35.23743414878845,178
35.32909631729126,177
35.42918944358826,178
35.54320192337036,175
35.645893573760986,177
35.7499680519104,175
35.849117279052734,169
35.943767070770264,179
36.04165315628052,179
36.13310265541077,179
36.22285580635071,182
36.32294058799744,176
36.41590476036072,176
36.504066467285156,177
36.60242748260498,175
36.69328594207764,178
36.78109812736511,177
36.87433862686157,178
36.966352462768555,177
37.05787110328674,177
37.15488886833191,178
37.24294090270996,179
37.33494472503662,176
37.43059062957764,176
37.52158522605896,179
37.613274812698364,176
37.70640802383423,174
37.79790735244751,178
37.8929545879364,184
37.98936343193054,177
38.08264780044556,181
38.172367334365845,176
38.26029181480408,174
38.346219062805176,176
38.435227394104004,176
38.52840042114258,179
38.62119007110596,175
38.74622821807861,175
38.85876774787903,175
38.9781494140625,171
39.098052978515625,173
39.22017526626587,176
39.340261936187744,175
39.45618295669556,173
39.57885503768921,174
39.69828224182129,173
39.81520342826843,174
39.94022560119629,172
40.051137924194336,176
40.17559790611267,171
40.291704416275024,174
40.41004276275635,173
40.52997946739197,170
40.64774489402771,174
40.76860046386719,177
40.889105796813965,173
41.008394718170166,173
41.12864017486572,173
41.244468212127686,171
41.36960005760193,173
41.485302686691284,174
41.6072723865509,174
41.72367453575134,173
41.84694838523865,173
41.960983753204346,173
42.08569312095642,174
42.19813919067383,171
42.319849729537964,175
42.437095403671265,174
42.55827260017395,173
42.67371892929077,174
42.79660081863403,175
42.9157440662384,173
43.03265929222107,174
43.154147148132324,173
43.27250909805298,174
43.392221212387085,174
43.51424694061279,173
43.63073396682739,171
43.754441261291504,174
43.87141823768616,176
43.993375062942505,174
44.11033034324646,174
44.23097825050354,172
44.3437819480896,172
44.4637017250061,172
44.58186960220337,173
44.701117277145386,175
44.82357215881348,173
44.94470238685608,175
45.0579469203949,175
45.18850040435791,173
45.301974058151245,175
45.42895841598511,174
45.54005432128906,174
45.66757130622864,173
45.775700092315674,170
45.89738488197327,173
46.01580357551575,173
46.134830474853516,175
46.251014709472656,177
46.36807441711426,173
46.48958969116211,173
46.608996868133545,171
46.73015642166138,174
46.84483742713928,175
46.96555805206299,175
47.087138414382935,177
47.20474076271057,174
47.32407569885254,174
47.44227862358093,174
47.56429862976074,175
47.6840546131134,175
47.80476474761963,176
47.918888330459595,178
48.04560112953186,175
48.158621311187744,173
48.27840542793274,174
48.395103454589844,175
48.517579078674316,175
48.639004707336426,176
48.751479625701904,174
48.87170886993408,174
48.99888563156128,174
49.11442518234253,175
49.233243465423584,175
49.35240912437439,176
49.47100472450256,175
49.590439558029175,175
49.71118903160095,175
49.83182334899902,175
49.950562953948975,175
50.06844925880432,177
50.18905186653137,174
50.30112147331238,177
50.42362427711487,176
50.54353308677673,175
50.65861368179321,175
50.77966809272766,176
50.90161967277527,178
51.016746282577515,177
51.13978552818298,176
51.258859634399414,179
51.38022422790527,174
51.499577045440674,178
51.61369347572327,177
51.73517894744873,176
51.858144760131836,172
51.974671602249146,175
52.095940828323364,178
52.209880113601685,176
52.329594373703,173
52.448858976364136,175
52.571773052215576,175
52.68837380409241,173
52.80759000778198,172
52.92772054672241,173
53.04535102844238,173
53.17168831825256,171
53.28892970085144,173
53.40185546875,172
53.52654051780701,177
53.64288926124573,170
53.764811515808105,172
53.88076400756836,171
54.003214836120605,171
54.11730241775513,171
54.24163818359375,175
54.3585638999939,170
54.47875761985779,175
54.600353479385376,169
54.71489644050598,174
54.8317596912384,176
54.95554757118225,170
55.07227826118469,170
55.20220613479614,172
55.31207513809204,175
55.431905031204224,175
55.551931858062744,169
55.674551010131836,175
55.79032611846924,171
55.91139221191406,170
56.028531312942505,172
56.14872431755066,171
56.26366305351257,169
56.38409161567688,170
56.502805948257446,171
56.62236714363098,168
56.742729902267456,171
56.86394429206848,169
56.982584714889526,164
57.10934090614319,174
57.2224395275116,171
57.33999562263489,170
57.459797620773315,170
57.57939338684082,172
57.700557231903076,170
57.819709062576294,171
57.942254304885864,170
58.06108474731445,172
58.17697858810425,171
58.292515993118286,171
58.41053748130798,169
58.532036781311035,171
58.651365756988525,170
58.77009654045105,168
58.89413404464722,170
59.01476192474365,171
59.14155578613281,171
59.25154757499695,170
59.373231649398804,174
59.489731311798096,170
59.61959266662598,172
59.72973012924194,172
59.84658479690552,171
59.965150356292725,170
60.08262610435486,170
60.19894480705261,173
60.32065176963806,171
60.437320947647095,171
60.5622181892395,170
60.67604851722717,170
60.79592561721802,170
60.916255712509155,173
61.03581428527832,173
61.15611553192139,169
61.27601218223572,171
61.395827770233154,170
61.51388072967529,171
61.63822102546692,170
61.75167512893677,172
61.87362504005432,171
61.98601150512695,170
62.11247897148132,167
62.22730851173401,172
62.34042263031006,172
