Time (s),ADC Value
2.384185791015625e-07,320
0.2890181541442871,321
0.3918612003326416,319
0.4879333972930908,326
0.5911321640014648,322
0.6900520324707031,322
0.7913177013397217,319
0.8946483135223389,321
0.9933969974517822,320
1.0927679538726807,323
1.1966030597686768,321
1.2920653820037842,322
1.3798329830169678,319
1.4681634902954102,323
1.5567915439605713,318
1.6510891914367676,321
1.742187261581421,317
1.8321006298065186,318
1.930967092514038,316
2.0283331871032715,312
2.120112895965576,314
2.216165065765381,315
2.321836471557617,316
2.4149956703186035,317
2.512718915939331,313
2.6154122352600098,310
2.709728717803955,313
2.8031296730041504,315
2.903021812438965,312
2.9968512058258057,313
3.09326171875,314
3.2050137519836426,312
3.2990376949310303,309
3.3966619968414307,309
3.504976511001587,309
3.6084377765655518,310
3.7131760120391846,309
3.81512713432312,307
3.9135560989379883,302
4.012061834335327,310
4.102613687515259,309
4.201586723327637,309
5.572965860366821,307
5.665577411651611,309
5.776983737945557,307
5.878319025039673,310
5.971651554107666,310
6.071430921554565,309
6.165257215499878,311
6.2618091106414795,311
6.369516849517822,312
6.47214150428772,312
6.575589895248413,312
6.6737236976623535,320
6.769039869308472,314
6.8693976402282715,310
6.965450763702393,311
7.060249328613281,311
7.156597852706909,308
7.254925489425659,309
7.354043960571289,307
7.452204942703247,312
7.545403480529785,308
7.639986515045166,309
7.7403669357299805,309
7.8388707637786865,307
7.935669660568237,305
8.034993171691895,306
8.125146389007568,307
8.21633005142212,307
8.313864707946777,307
8.406949520111084,308
8.501084566116333,310
8.598542213439941,309
8.689589738845825,301
8.781658411026001,301
8.872981786727905,309
8.958528518676758,307
9.04831337928772,301
9.141883373260498,307
9.231869459152222,308
9.323377132415771,305
9.421464920043945,309
9.512518405914307,304
9.606944561004639,305
9.697899341583252,305
9.790154933929443,309
9.882087469100952,307
9.982990503311157,301
10.073294162750244,306
10.16183590888977,305
10.251905679702759,309
10.340704441070557,307
10.426336526870728,312
10.518632173538208,310
10.60779857635498,304
10.699038982391357,305
10.792194843292236,306
10.883917808532715,306
10.977952480316162,308
11.075014591217041,308
11.168094635009766,309
11.264057397842407,307
11.361363410949707,302
11.451984167098999,307
11.546334743499756,303
11.644205093383789,302
11.73784065246582,300
11.831374883651733,299
11.92721176147461,297
12.01827883720398,300
12.111244201660156,298
12.22435450553894,296
12.322124719619751,295
12.408669471740723,287
12.505563974380493,291
12.594442367553711,289
12.686226844787598,293
12.779449701309204,293
12.872953653335571,297
12.964220762252808,291
13.057865858078003,294
13.152464151382446,293
13.244692325592041,293
13.33955430984497,295
13.434006690979004,293
13.523785829544067,291
13.622739553451538,298
13.714962482452393,298
13.80501937866211,286
13.901527643203735,297
13.992294311523438,299
14.081627607345581,300
14.175619125366211,300
14.267096519470215,293
14.354256391525269,299
14.446903228759766,296
14.537521123886108,296
14.625557899475098,295
14.721440076828003,296
14.81207275390625,296
14.901250123977661,296
15.019159078598022,295
15.127819299697876,294
15.224014520645142,295
15.419123888015747,291
15.667967319488525,296
15.792806386947632,295
15.929100751876831,295
16.031121969223022,291
16.135940074920654,295
16.23218321800232,296
16.323723793029785,294
16.41460084915161,294
16.511130809783936,295
16.60720419883728,293
16.699950695037842,296
16.799778699874878,295
16.89030885696411,297
16.98284935951233,296
17.076612949371338,296
17.1683931350708,293
17.261394262313843,298
17.356244802474976,296
17.45046615600586,297
17.54311513900757,296
17.639602184295654,304
17.731494665145874,294
17.823874473571777,290
17.919904947280884,293
18.044077396392822,293
18.15842032432556,292
18.276689291000366,293
18.394095420837402,294
18.510674953460693,297
18.63748025894165,293
18.755326986312866,299
18.883225679397583,294
18.991597652435303,295
19.11244535446167,293
19.230478048324585,293
19.35035252571106,294
19.4680118560791,296
19.58984875679016,293
19.71011757850647,298
19.829285860061646,292
19.946204900741577,292
20.06442093849182,292
20.18111300468445,291
20.31005334854126,291
20.41950821876526,292
20.54218292236328,292
20.655909061431885,292
20.782530069351196,299
20.907596349716187,292
21.014479398727417,296
21.138914823532104,321
21.258464336395264,295
21.37869906425476,290
21.49883770942688,290
21.619513511657715,290
21.734325647354126,283
21.85536551475525,291
21.971609592437744,294
22.093458890914917,290
22.210419178009033,288
22.326117515563965,284
22.4515962600708,288
22.567200660705566,285
22.69316792488098,290
22.8088116645813,292
22.9289448261261,289
23.049350023269653,289
23.170217037200928,285
23.285680532455444,288
23.405039072036743,289
23.52299213409424,289
23.64316439628601,287
23.763899564743042,290
23.881155490875244,288
24.001692056655884,286
24.118966341018677,284
24.23540425300598,287
24.356175184249878,289
24.475989818572998,290
24.593639373779297,286
24.714434146881104,286
24.833866596221924,287
24.952751636505127,286
25.0722393989563,287
25.19333291053772,288
25.312114238739014,286
25.431155920028687,287
25.55365252494812,284
25.67136788368225,285
25.789260625839233,285
25.91243028640747,285
26.033166646957397,286
26.14400362968445,288
26.26893973350525,288
26.379998207092285,287
26.500930786132812,286
26.621968746185303,290
26.74380850791931,287
26.860692024230957,288
26.980480670928955,287
27.09582018852234,288
27.218374729156494,288
27.34010362625122,288
27.456201791763306,288
27.57438898086548,291
27.701719522476196,289
27.81557059288025,288
27.933624267578125,284
28.053216457366943,288
28.172932624816895,291
28.288031816482544,298
28.41128921508789,294
28.5354220867157,296
28.657241821289062,293
28.779013872146606,291
28.907090663909912,293
29.005601167678833,291
