Time (s),ADC Value
19.22692608833313,768
19.345612049102783,769
19.464823007583618,767
19.583872079849243,769
19.70328712463379,767
19.822373151779175,769
19.941603183746338,769
20.0608332157135,769
20.18007206916809,768
20.299230098724365,771
20.418533086776733,770
20.537655115127563,771
20.656822204589844,770
20.77601909637451,769
20.895281314849854,770
21.01430916786194,769
21.133628129959106,770
21.252746105194092,769
21.37203812599182,770
21.491098165512085,768
21.610475063323975,769
21.729530096054077,770
21.84885811805725,769
21.96800422668457,769
22.087273120880127,769
22.20648503303528,769
22.325714111328125,769
22.445013999938965,767
22.56404399871826,767
22.68330717086792,768
22.80248713493347,768
22.92157220840454,769
23.04092311859131,769
23.160258054733276,769
23.279282331466675,770
23.398389101028442,770
23.517641067504883,769
23.636850357055664,769
23.75608515739441,771
23.875104188919067,770
23.994250059127808,771
24.11358118057251,771
24.232832193374634,770
24.351914167404175,770
24.47122621536255,772
24.590412139892578,772
24.709903240203857,771
24.828728199005127,771
24.948019981384277,770
25.067059993743896,771
25.186461925506592,771
25.305504083633423,772
25.424784183502197,772
25.543699979782104,770
25.66294503211975,770
25.782146215438843,770
25.90161418914795,770
26.02078628540039,770
26.139934062957764,771
26.2593412399292,771
26.37829828262329,770
26.497445106506348,770
26.616852045059204,770
26.735831022262573,770
26.855170011520386,770
26.9744930267334,769
27.093706130981445,769
27.212779998779297,769
27.332093954086304,769
27.451274156570435,770
27.570409059524536,770
27.68966031074524,770
27.808972120285034,769
27.92812418937683,769
28.047279119491577,770
28.166640281677246,769
28.285682201385498,767
28.4048912525177,767
28.52404808998108,766
28.643110275268555,767
28.76253318786621,767
28.881675004959106,766
29.00082516670227,765
29.120107173919678,765
29.239192247390747,767
29.358431100845337,767
29.4777090549469,767
29.596832036972046,768
29.71599531173706,767
29.835018157958984,768
29.954365968704224,767
30.073599100112915,767
30.19308114051819,768
30.311906099319458,766
30.43120002746582,767
30.5503511428833,766
30.66958522796631,766
30.788700342178345,766
30.908006191253662,768
31.027072191238403,767
31.14642834663391,767
31.265594244003296,766
31.38472294807434,765
31.504040002822876,767
31.6232271194458,766
31.742651224136353,766
31.861650943756104,765
31.98080611228943,766
32.09989809989929,765
32.21922421455383,766
32.33837604522705,766
32.45762896537781,766
32.57677602767944,766
32.69578814506531,765
32.815118074417114,766
32.93435311317444,765
33.05356025695801,766
33.17277526855469,766
33.2919921875,765
33.41090726852417,766
33.530282974243164,766
33.64942908287048,766
33.76856017112732,767
33.88778805732727,767
34.00685524940491,767
34.1262640953064,767
34.245466232299805,767
34.36461591720581,768
34.48393130302429,767
34.60302019119263,766
34.722334146499634,766
34.841453075408936,766
34.96083116531372,765
35.07980918884277,766
35.199119091033936,767
35.31832313537598,767
35.43758797645569,768
35.55674719810486,769
35.67624306678772,767
35.795011043548584,769
