Time (s),ADC Value
14.840681076049805,501
14.957783222198486,501
15.076449155807495,501
15.196023225784302,501
15.312875032424927,501
15.434993028640747,501
15.55046796798706,501
15.672314882278442,501
15.790021896362305,501
15.91089415550232,502
16.030136108398438,502
16.14955711364746,501
16.26657009124756,501
16.386586904525757,501
16.50639295578003,501
16.623971223831177,501
16.744296073913574,501
16.864269256591797,502
16.9846510887146,501
17.101879119873047,501
17.22141408920288,501
17.339128255844116,501
17.460752964019775,501
17.57960295677185,501
17.69775104522705,501
17.816051959991455,501
17.938286066055298,501
18.0570068359375,501
18.175976037979126,501
18.29378318786621,501
18.413092851638794,501
18.532828092575073,501
18.652004957199097,500
18.772672176361084,500
18.890560150146484,501
19.00697088241577,500
19.12823510169983,501
19.24860405921936,500
19.367042064666748,500
19.48569107055664,500
19.60571813583374,501
19.724671125411987,500
19.843064069747925,501
19.962836027145386,501
20.07158398628235,500
20.195493936538696,501
20.320404052734375,501
20.441121101379395,501
20.5586199760437,500
20.677672147750854,501
20.797783136367798,501
20.912285089492798,501
21.036995887756348,501
21.156787157058716,500
21.274340867996216,501
21.393015146255493,501
21.514795064926147,500
21.633706092834473,500
21.752047061920166,500
21.872291088104248,500
21.991358995437622,501
22.110443115234375,500
22.2290780544281,500
22.344525814056396,500
22.466562271118164,501
22.584632873535156,500
22.704098224639893,500
22.822329998016357,500
22.942641973495483,500
23.05927801132202,500
23.183338165283203,500
23.302791118621826,500
23.421674013137817,500
23.538668155670166,500
23.657649993896484,501
23.78019690513611,501
23.89887285232544,501
24.017824172973633,501
24.13637900352478,501
24.254967212677002,500
24.373074054718018,500
24.492417097091675,501
24.60940909385681,501
24.732551097869873,500
24.849256992340088,500
24.970222234725952,501
25.090074062347412,500
25.210719108581543,501
25.32949209213257,501
25.444422006607056,501
25.56690001487732,501
25.68324303627014,501
25.80385708808899,502
25.92553400993347,501
26.043989181518555,501
26.161880254745483,500
26.282493114471436,501
26.40049910545349,501
26.519041061401367,502
26.639132022857666,501
26.759287118911743,501
26.880084991455078,501
26.997141122817993,501
27.11599898338318,501
27.236867904663086,501
27.35394597053528,501
27.4739830493927,501
27.596115112304688,500
27.710861206054688,501
27.832828998565674,500
27.942096948623657,501
28.070727109909058,501
28.180106163024902,500
28.308513164520264,500
28.42768907546997,500
28.546916007995605,500
28.665350914001465,500
28.785135984420776,500
28.905832052230835,500
29.021790027618408,500
29.145190954208374,500
29.26277804374695,500
29.381590127944946,501
29.501476049423218,500
29.620388984680176,501
29.738539218902588,500
29.85922908782959,500
29.980370044708252,500
30.097327947616577,500
30.215872049331665,500
30.334596872329712,500
30.453793048858643,501
30.57417607307434,501
30.694066047668457,500
30.808979034423828,500
30.93137502670288,501
31.051807165145874,501
31.169493198394775,501
31.29064106941223,501
31.407922983169556,501
31.528398990631104,501
31.64693522453308,501
31.7656672000885,501
31.885163068771362,501
32.00496315956116,501
32.12074398994446,501
32.24311399459839,502
32.35807490348816,502
32.47901916503906,501
32.59971809387207,502
32.71801805496216,501
32.83710598945618,501
32.95920205116272,501
33.07773017883301,501
33.19657921791077,501
33.31546998023987,501
33.43365216255188,502
33.55390405654907,502
33.671918869018555,501
33.793421268463135,501
33.91274809837341,502
34.03137707710266,501
34.14935612678528,501
34.272682189941406,501
34.38611912727356,501
34.50820803642273,501
34.616087198257446,501
34.74127388000488,501
34.86540508270264,501
34.98229908943176,502
