Time (s),ADC Value
0.0,707
0.06804299354553223,707
0.08055329322814941,708
0.08913397789001465,707
0.09749007225036621,707
0.10572314262390137,708
0.11375713348388672,707
0.12163615226745605,706
0.12960314750671387,707
0.13776707649230957,707
0.1453990936279297,707
0.15363717079162598,706
0.16124892234802246,706
0.16885113716125488,706
0.176375150680542,707
0.18397808074951172,708
0.19152307510375977,709
0.19928812980651855,708
0.20656514167785645,708
0.21457719802856445,708
0.25326991081237793,708
0.37613415718078613,708
0.49845409393310547,709
0.6286342144012451,709
0.7483830451965332,708
0.8681581020355225,707
0.9803462028503418,708
1.0998620986938477,707
1.2244200706481934,708
1.3391880989074707,709
1.46146821975708,708
1.5765140056610107,708
1.6979451179504395,708
1.8181180953979492,707
1.939126968383789,708
2.053828001022339,707
2.1773459911346436,708
2.296382188796997,707
2.414896249771118,707
2.5327799320220947,707
2.6525251865386963,707
2.7739620208740234,707
2.880702257156372,707
3.006296157836914,706
3.130129098892212,707
3.2473959922790527,708
3.368901014328003,706
3.4880170822143555,706
3.607889175415039,706
3.724545955657959,708
3.8424360752105713,706
3.9630839824676514,706
4.082414150238037,706
4.201174974441528,707
4.320716142654419,707
4.438583135604858,708
4.559749126434326,708
4.678842067718506,708
4.797346115112305,707
4.915582180023193,706
5.036249160766602,706
5.153552055358887,705
5.276325225830078,706
5.391970157623291,705
5.512604236602783,705
5.630195140838623,707
5.751040935516357,708
5.8716490268707275,707
5.986966133117676,707
6.10551118850708,705
6.22991418838501,705
6.347774982452393,705
6.457267999649048,705
6.586359977722168,705
6.7078330516815186,705
6.821162939071655,705
6.938687086105347,705
7.061811923980713,704
7.18291711807251,704
7.30280613899231,705
7.4221460819244385,705
7.541645050048828,705
7.66222620010376,706
7.7805869579315186,706
7.899543046951294,705
8.017389059066772,705
8.135881185531616,706
8.253514051437378,706
8.36318302154541,706
8.483580112457275,707
8.609837055206299,708
8.727535009384155,707
8.84259819984436,707
8.971025228500366,705
9.087062120437622,705
9.208569049835205,705
9.327620029449463,705
9.441469192504883,705
9.562448024749756,704
9.686103105545044,705
9.806544065475464,704
9.924315214157104,705
10.040131092071533,705
10.153337001800537,705
10.305294036865234,705
10.391503095626831,706
10.519881248474121,705
10.639052152633667,706
10.754168033599854,703
10.875439167022705,703
10.99572205543518,703
11.115862131118774,703
11.232767105102539,703
11.35527491569519,703
11.474255084991455,702
11.593099117279053,704
11.711687088012695,703
11.831654071807861,703
11.950758218765259,704
12.07030701637268,703
12.189406156539917,703
12.308250188827515,704
12.426976919174194,704
12.547300100326538,704
12.665868043899536,704
12.783756017684937,704
12.901137113571167,703
13.023871898651123,704
13.143043041229248,704
13.261260986328125,704
13.38003396987915,703
13.499123096466064,702
13.620137214660645,702
13.73599624633789,703
13.856529235839844,703
13.966118097305298,703
14.079911231994629,703
14.201531171798706,703
14.326154947280884,702
14.452845096588135,702
14.572827100753784,702
14.688597917556763,702
14.811013221740723,701
14.92655897140503,701
15.048711061477661,701
15.170267105102539,701
15.288542985916138,702
15.407297134399414,702
15.527407169342041,701
15.641958236694336,702
15.76413631439209,702
15.88349723815918,702
16.00361919403076,703
16.10981297492981,702
16.236084938049316,703
16.36161518096924,702
16.476187229156494,703
16.599426984786987,704
16.71788001060486,703
16.83520817756653,703
16.957778215408325,703
17.073440074920654,703
17.195837259292603,703
17.315351963043213,703
17.433571100234985,703
17.553598165512085,702
17.670822143554688,702
17.793513298034668,700
17.91225814819336,701
18.031747102737427,701
18.147851943969727,701
18.268168210983276,701
18.385385990142822,701
18.507760047912598,702
18.626460075378418,701
18.74180817604065,701
18.86315894126892,701
18.982803106307983,701
19.10198712348938,701
19.218466997146606,701
19.339470148086548,701
19.46210503578186,701
19.580485105514526,700
19.695954084396362,700
19.81879496574402,702
19.938830137252808,702
20.056429147720337,702
20.17255401611328,702
20.295103073120117,702
20.414329051971436,700
20.53366231918335,700
20.652677059173584,700
20.77092719078064,700
20.88904118537903,700
21.010823249816895,701
21.129728078842163,701
21.248749017715454,701
21.36821413040161,700
21.47653818130493,700
21.6059992313385,699
21.7256281375885,699
21.841742038726807,699
21.96329116821289,701
22.084391117095947,701
22.202141284942627,701
22.321327209472656,702
22.441707134246826,702
22.55764603614807,702
22.678203105926514,701
22.798474073410034,702
22.916487216949463,701
23.036762237548828,702
23.15818428993225,702
23.27670121192932,702
23.39301300048828,701
23.50926899909973,702
23.634208917617798,702
23.753338098526,701
23.87074089050293,701
23.992637157440186,701
24.110319137573242,701
24.22658610343933,701
24.348518133163452,701
24.466016054153442,701
24.586699962615967,701
24.70534610748291,701
24.82564401626587,701
24.944934129714966,701
25.063054084777832,701
25.183211088180542,700
25.303635120391846,701
25.41948914527893,700
25.540318250656128,700
25.659547090530396,700
25.775593996047974,700
25.89660620689392,700
26.018086194992065,700
26.136386156082153,699
26.2557590007782,699
26.374781131744385,699
26.49390721321106,699
26.6132972240448,699
26.731178045272827,699
26.85159397125244,699
26.971256017684937,700
27.09038209915161,700
27.209840059280396,699
27.33014702796936,699
27.448085069656372,700
27.56763005256653,699
27.685341119766235,699
27.803511142730713,699
27.923325300216675,699
28.043187141418457,699
28.163007020950317,699
28.27790904045105,699
28.401178121566772,700
28.52129101753235,700
28.63924503326416,700
28.75937294960022,700
28.878257274627686,700
28.992412090301514,699
29.115957021713257,700
29.236990213394165,700
29.350775957107544,699
29.474919080734253,700
29.593854188919067,700
29.71257710456848,700
29.832133054733276,698
29.95080804824829,699
