Time (s),ADC Value
31.687418222427368,188
31.810927867889404,188
31.92518901824951,189
32.04439949989319,187
32.16466450691223,187
32.28539037704468,187
32.40231966972351,186
32.51757574081421,183
32.639283180236816,183
32.76251292228699,185
32.8760085105896,183
33.00223183631897,184
33.1219117641449,185
33.23799133300781,186
33.3564817905426,187
33.477784872055054,186
33.59733724594116,189
33.71612572669983,189
33.83155345916748,187
33.9519464969635,188
34.073381662368774,186
34.18617343902588,185
34.30623197555542,187
34.42563843727112,187
34.547364950180054,188
34.664318799972534,188
34.784639835357666,187
34.904091119766235,188
35.02002716064453,187
35.14507055282593,187
35.26216268539429,185
35.38488721847534,192
35.50234127044678,188
35.62104797363281,189
35.73786497116089,188
35.86023736000061,187
35.98021745681763,188
36.09839463233948,187
36.21314978599548,187
36.33725595474243,186
36.451088190078735,185
36.5795738697052,186
36.6901695728302,187
36.813780307769775,186
36.932870388031006,189
37.05138945579529,185
37.17332625389099,187
37.29200196266174,187
37.4141891002655,186
37.5301411151886,190
37.6465950012207,184
37.77197623252869,186
37.88656044006348,185
38.0049512386322,187
38.12522649765015,187
38.24166536331177,188
38.362531900405884,189
38.48481559753418,187
38.601741313934326,187
38.71832823753357,188
38.84245181083679,187
38.961475133895874,188
39.082926750183105,185
39.198304653167725,188
39.31952691078186,187
39.43664598464966,188
39.556631326675415,186
39.67959403991699,183
39.79520297050476,186
39.91583061218262,187
40.03400683403015,188
40.154329776763916,187
40.270528078079224,185
40.38900065422058,189
40.50857734680176,189
40.647892475128174,185
40.74664664268494,186
40.86837816238403,187
40.98449158668518,188
41.10737609863281,187
41.223199129104614,188
41.34446310997009,188
41.466448068618774,186
41.590758085250854,186
41.701987504959106,186
41.82496500015259,186
41.96001601219177,186
42.068151235580444,187
42.18263649940491,183
42.29876637458801,188
42.413294076919556,187
42.53891348838806,187
42.65715146064758,188
42.776700019836426,186
42.90090346336365,189
43.01994705200195,187
43.14195656776428,188
43.25044393539429,189
43.373027086257935,186
43.494290351867676,189
43.61275792121887,189
43.731330156326294,188
43.84835767745972,188
43.967968463897705,191
44.084848165512085,187
44.20394039154053,188
44.323774099349976,188
44.450509548187256,188
44.56508731842041,188
44.68562936782837,188
44.79881000518799,188
44.92162823677063,188
45.046714305877686,186
45.16378140449524,187
45.28110456466675,190
45.40126156806946,188
45.51838445663452,187
45.637300968170166,186
45.75478553771973,186
45.879010915756226,186
45.991265058517456,210
46.11837363243103,188
46.22823619842529,188
46.35117816925049,188
46.46875977516174,187
46.589937925338745,184
46.70521831512451,186
46.830276012420654,187
46.947057485580444,186
47.06586980819702,187
47.18648028373718,186
47.3089554309845,187
47.42551636695862,186
47.549872636795044,186
47.661471128463745,185
47.78252196311951,185
47.90001082420349,184
48.021591663360596,185
48.13761520385742,181
48.25808835029602,183
48.37520694732666,183
48.49693059921265,185
48.614787340164185,182
48.73412370681763,183
48.85329246520996,184
48.975504636764526,183
49.0899121761322,184
49.21391820907593,185
49.33380961418152,184
49.45315074920654,185
49.57043719291687,184
49.690038204193115,187
49.81263828277588,186
49.93026614189148,185
50.05120611190796,183
50.16380453109741,184
50.28362536430359,183
50.40441179275513,185
50.51959276199341,183
50.64420676231384,183
50.76343774795532,183
50.88018822669983,181
51.00086784362793,184
51.1256902217865,183
51.24120593070984,185
51.36149501800537,183
51.4806854724884,187
51.600242137908936,174
51.718056440353394,196
51.83554983139038,183
51.95786452293396,182
52.07535696029663,184
52.19250202178955,181
52.313456535339355,185
52.430683612823486,183
52.55267262458801,180
52.670881509780884,181
52.79017233848572,184
52.90703463554382,182
53.02973937988281,186
53.15223932266235,184
53.27142286300659,179
53.3858528137207,183
53.506529808044434,183
53.625673055648804,183
53.7443106174469,180
53.86265683174133,185
53.98464775085449,183
54.10274815559387,185
54.220261573791504,185
54.33964538574219,187
54.46403646469116,181
54.57562232017517,184
54.69742774963379,182
54.81392312049866,183
54.93730139732361,183
55.05144810676575,184
55.17819690704346,185
55.29637122154236,181
55.41583228111267,184
55.53445816040039,185
55.653570890426636,184
55.77025055885315,184
55.894519329071045,184
56.01063561439514,185
56.127254486083984,185
56.246888637542725,186
56.36600375175476,184
56.48409342765808,182
56.60633373260498,182
56.72188997268677,182
56.84600782394409,184
56.95951795578003,184
57.083110332489014,184
57.20251679420471,183
57.32632112503052,182
57.43808197975159,183
57.56348729133606,185
57.676236391067505,183
57.80400276184082,183
57.919975996017456,184
58.03467011451721,183
58.15178942680359,182
58.27525615692139,185
58.39419364929199,184
58.51472878456116,183
58.62969732284546,182
58.75092911720276,179
58.86766791343689,179
58.98994493484497,183
59.109529972076416,182
59.23021864891052,184
59.34874391555786,183
59.46695899963379,181
59.586442708969116,185
59.710501194000244,183
59.823612451553345,182
59.950616121292114,184
60.06210207939148,178
60.18351650238037,190
60.297202348709106,182
60.420106649398804,181
60.53528547286987,187
60.6579430103302,182
60.7733690738678,183
60.89498472213745,189
61.01581358909607,183
61.13516974449158,183
61.255774974823,185
61.37817645072937,174
61.4941828250885,184
61.614166021347046,183
61.73206806182861,184
61.849369525909424,185
61.969701290130615,182
62.089545488357544,186
62.20472574234009,183
62.3388032913208,184
62.44420337677002,183
62.56633138656616,185
62.683048725128174,183
62.803133964538574,182
62.92136287689209,184
63.041632652282715,183
63.164137840270996,184
63.28252649307251,183
63.401960372924805,185
63.52172827720642,186
63.64285945892334,183
63.76192569732666,184
63.87871813774109,178
63.997326612472534,185
64.11677241325378,182
64.24266362190247,186
64.34978556632996,183
64.47290229797363,186
64.5966477394104,181
64.71906566619873,185
64.82735657691956,185
64.95407676696777,181
65.06974077224731,182
65.19198799133301,182
65.31068086624146,182
65.42569375038147,184
65.54867768287659,182
65.67111849784851,181
65.78658485412598,181
65.90927243232727,188
66.02181792259216,182
66.13809752464294,185
66.26155185699463,183
66.3778829574585,180
66.49674987792969,183
66.61952614784241,180
66.737149477005,182
66.85780477523804,179
66.97466564178467,182
67.09845519065857,181
67.21604132652283,182
67.33824825286865,183
67.45221590995789,184
67.57294750213623,180
67.6916229724884,182
67.81416702270508,184
67.92938494682312,187
68.05019974708557,183
68.16824889183044,183
68.28726100921631,181
68.4087450504303,182
68.5288896560669,182
68.64427089691162,183
68.76217770576477,184
68.8870153427124,182
69.00366640090942,177
69.12513494491577,181
69.24569702148438,184
69.36089301109314,181
69.48372554779053,183
69.60166025161743,181
69.72586011886597,180
69.83829116821289,177
69.96071124076843,177
70.07598996162415,177
70.19264101982117,177
70.31466937065125,177
70.43417835235596,178
70.55185556411743,178
70.67418599128723,173
70.79103446006775,177
70.90954756736755,178
71.03253412246704,179
71.15299248695374,179
71.26878881454468,177
71.39068722724915,177
71.50851702690125,177
71.62670755386353,179
71.74672222137451,176
71.86637043952942,177
71.98464632034302,178
72.10894107818604,170
72.2215895652771,182
72.3460123538971,179
72.45877170562744,178
72.58006620407104,178
72.6978759765625,178
72.82266473770142,177
72.93377685546875,178
73.05347037315369,178
73.17412233352661,176
73.2964096069336,178
73.41238522529602,177
73.53369760513306,177
73.65256547927856,172
73.77668619155884,176
73.888827085495,175
74.00974154472351,179
74.12805891036987,183
74.24805212020874,174
74.36592745780945,177
74.48255109786987,176
74.60876131057739,177
74.72411632537842,176
74.84078478813171,178
74.96273565292358,176
75.07996153831482,175
75.2050530910492,176
75.31984066963196,177
75.45063805580139,179
75.55737709999084,175
75.68034601211548,177
75.8001778125763,176
75.92440056800842,178
76.03619384765625,176
76.1529233455658,179
76.27724623680115,176
76.39602994918823,177
76.51249766349792,154
76.63527369499207,176
76.74869918823242,178
76.87079787254333,182
76.9931640625,174
77.1118381023407,173
77.2324378490448,181
77.35389876365662,180
77.4672999382019,176
77.59064555168152,178
77.70870447158813,177
77.83066654205322,176
77.94627141952515,176
78.06625151634216,175
78.18028497695923,178
78.30698442459106,177
78.42224931716919,176
78.53678774833679,180
78.65886044502258,176
78.77867221832275,173
78.89674878120422,177
79.0165205001831,173
79.13781714439392,175
79.25818371772766,174
79.37688040733337,183
79.4966049194336,175
79.61181426048279,176
79.73786067962646,174
79.84988188743591,177
79.97353076934814,171
80.09177684783936,177
80.20788216590881,175
80.327556848526,175
80.45065093040466,174
80.5647087097168,167
80.68438982963562,173
80.80665755271912,176
80.9244933128357,175
81.04415345191956,174
81.16860294342041,174
81.28716397285461,176
81.40648627281189,175
81.52589392662048,174
81.64410281181335,171
81.76665472984314,175
81.88339447975159,172
81.99873685836792,176
82.1214246749878,174
82.23641872406006,176
82.35757279396057,173
82.47249221801758,173
82.59482979774475,172
82.71256351470947,172
82.83321976661682,175
82.95203065872192,174
83.07520866394043,174
83.19008040428162,173
83.3130304813385,173
83.43034029006958,175
83.55667400360107,171
83.67051982879639,173
83.78842067718506,174
83.91063404083252,174
84.02406454086304,174
84.14336514472961,173
84.26349377632141,174
84.38077163696289,175
84.51110172271729,172
84.62664484977722,170
84.73943781852722,173
84.86029815673828,173
84.98843717575073,175
85.09633803367615,174
85.22111248970032,173
85.33641862869263,175
85.46019434928894,172
85.57805895805359,172
85.6989369392395,174
85.81295323371887,172
85.9323718547821,175
86.05345869064331,177
86.1720232963562,175
86.28784441947937,168
86.40800189971924,173
86.52771377563477,174
86.64865207672119,178
86.76597762107849,173
86.88631963729858,177
87.00430750846863,172
87.12551736831665,173
87.24094223976135,172
87.36438655853271,169
87.48357963562012,172
87.60580205917358,172
87.7209358215332,175
87.84230780601501,174
87.95954370498657,172
88.07987809181213,174
88.19944477081299,173
88.3160789012909,177
88.43544292449951,176
88.55715894699097,173
88.67339992523193,171
88.79531025886536,172
88.91264033317566,169
89.03111720085144,173
89.15072417259216,174
89.27388000488281,172
89.39157128334045,171
89.51108765602112,173
89.62867498397827,174
89.74708795547485,172
89.86819982528687,172
89.99128413200378,173
90.106614112854,174
90.2293586730957,175
90.34421682357788,170
90.46589946746826,173
90.58364009857178,173
90.70317220687866,175
90.81942963600159,175
90.94059038162231,171
91.0583336353302,173
91.17838668823242,174
91.29685854911804,173
91.42829203605652,175
91.53474140167236,174
91.6568968296051,176
91.77343797683716,174
91.89551329612732,172
92.01487517356873,172
92.13054990768433,175
92.24889039993286,172
92.3717052936554,172
92.50182223320007,172
92.61253833770752,173
92.72738027572632,173
92.85420560836792,170
92.96660470962524,171
93.08766293525696,173
93.20658898353577,176
93.3287205696106,173
93.44574022293091,173
93.56383919715881,174
93.68683218955994,177
93.80499935150146,172
93.92520189285278,172
94.04361009597778,173
94.15985751152039,174
94.278151512146,175
94.39631080627441,174
94.5206127166748,175
94.63521003723145,172
94.75628542900085,174
94.87248969078064,171
94.99318790435791,171
95.11676263809204,175
95.23434114456177,173
95.35472631454468,169
95.47783732414246,174
95.59067726135254,172
95.71589612960815,173
95.83361482620239,176
95.94955348968506,173
96.06891989707947,174
96.1816394329071,169
96.30118441581726,172
96.42755079269409,172
96.54754567146301,176
96.66016888618469,174
96.77915525436401,175
96.9050133228302,176
97.01986360549927,174
97.14379596710205,176
97.26082420349121,171
97.38389825820923,174
97.49992322921753,173
97.6223840713501,176
97.73978543281555,174
97.85712385177612,176
97.97496318817139,172
98.09514427185059,176
98.20931577682495,176
98.33325147628784,174
98.44953179359436,174
98.57144498825073,175
98.6900486946106,173
98.81111526489258,169
98.9271469116211,175
99.04577422142029,174
99.16725397109985,174
99.29167079925537,174
99.40625786781311,174
99.53008437156677,172
99.64226341247559,176
99.7678644657135,174
99.88316750526428,175
