Time (s),ADC Value
20.125221490859985,386
20.24670696258545,388
20.365477561950684,393
20.48744010925293,390
20.60303497314453,386
20.71814727783203,380
20.843358755111694,379
20.955117225646973,381
21.075109481811523,384
21.201130867004395,388
21.323169231414795,386
21.436767101287842,385
21.55808401107788,396
21.677638053894043,387
21.790817975997925,382
21.911452531814575,386
22.03072428703308,387
22.1541805267334,385
22.269355297088623,384
22.391805410385132,379
22.507225513458252,387
22.63119125366211,384
22.7443528175354,387
22.86997961997986,385
22.9804744720459,382
23.103527307510376,381
23.223390579223633,380
23.353688716888428,383
23.464999198913574,382
23.606839179992676,384
23.706360340118408,379
23.830310106277466,382
23.940833806991577,376
24.062106609344482,385
24.191308975219727,380
24.301878690719604,379
24.423588037490845,384
24.54655408859253,385
24.65723443031311,380
24.7692711353302,380
24.897869348526,381
25.024374961853027,387
25.13881015777588,379
25.262144565582275,382
25.372695922851562,385
25.48976969718933,379
25.61068081855774,385
25.73130750656128,383
25.845885276794434,386
25.968641757965088,379
26.086366891860962,379
26.204156637191772,382
26.325896739959717,379
26.438786506652832,385
26.557405948638916,390
26.682077884674072,385
26.804510593414307,379
26.916923761367798,383
27.040762424468994,378
27.160862922668457,384
27.275317430496216,377
27.396467924118042,385
27.518517017364502,380
27.63981819152832,379
27.755758047103882,376
27.875118494033813,377
27.997231483459473,378
28.110814094543457,379
28.23011612892151,379
28.35208535194397,379
28.466313123703003,379
28.586767196655273,374
28.708643436431885,382
28.826322317123413,385
28.946773052215576,386
29.06886649131775,385
29.185986518859863,379
29.303697109222412,379
29.425282955169678,381
29.555742263793945,386
29.662843704223633,388
29.784466981887817,390
29.901772260665894,384
30.020063877105713,386
30.140974283218384,385
30.258252143859863,383
30.375096797943115,382
30.494731664657593,374
30.61388635635376,393
30.74553871154785,388
30.85588788986206,389
30.976252555847168,386
31.096638679504395,388
31.22073769569397,390
31.33342957496643,394
31.459161281585693,396
31.57677435874939,393
31.68951392173767,393
31.81129240989685,393
31.929701328277588,396
32.04911994934082,397
32.16954970359802,404
32.28868365287781,400
32.40655541419983,398
32.526854276657104,402
32.65184688568115,401
32.7611403465271,418
32.88263916969299,401
32.99987459182739,405
33.117093086242676,430
33.24339056015015,430
33.36508107185364,439
33.47832489013672,434
33.594966650009155,443
33.715104818344116,436
33.835907220840454,434
33.95875906944275,439
34.080878496170044,442
34.19373893737793,435
34.31402850151062,440
34.42644190788269,436
34.54877471923828,435
34.66384267807007,439
34.79194140434265,433
34.9085578918457,433
35.031787157058716,431
35.14487981796265,432
35.26789093017578,433
35.39136099815369,437
35.506078243255615,434
35.623323917388916,434
35.74230718612671,433
35.862085819244385,447
35.98656463623047,457
36.101643800735474,447
36.21956419944763,449
36.336023807525635,440
36.45646929740906,446
36.57549262046814,448
36.70481586456299,446
36.81368827819824,448
36.9373824596405,444
37.05595517158508,435
37.176615715026855,436
37.29203987121582,438
37.41713547706604,452
37.53054618835449,441
37.64990186691284,442
37.77543830871582,442
37.8894522190094,440
38.01149606704712,436
38.12868928909302,438
38.250030755996704,440
38.37067461013794,447
38.48480677604675,449
38.603742599487305,443
38.72215723991394,444
38.845561265945435,451
38.95785975456238,447
39.082791566848755,449
39.20389652252197,448
39.325159788131714,445
39.43936347961426,447
39.57281541824341,447
39.67636847496033,449
39.797760009765625,449
39.91826295852661,452
40.033634185791016,447
40.1531138420105,430
40.27786469459534,443
40.392181634902954,450
40.5114324092865,443
40.628844022750854,454
40.760215044021606,447
40.87219548225403,448
40.9897575378418,449
41.10961961746216,445
41.23462915420532,438
41.34494948387146,439
41.47130727767944,433
41.58819246292114,433
41.70597982406616,438
41.82960081100464,439
41.941516399383545,413
42.06168222427368,412
42.18324637413025,408
42.29906392097473,413
42.42271876335144,408
42.537044286727905,410
42.65799951553345,408
42.77562999725342,408
42.89935302734375,410
43.012537479400635,408
43.135578870773315,411
43.258070945739746,401
43.373138427734375,403
43.4925856590271,403
43.617820262908936,402
43.732800006866455,403
43.85767126083374,402
43.97292518615723,395
44.09116816520691,395
44.20550990104675,395
44.32383632659912,401
44.447409868240356,403
44.56897187232971,398
44.6835994720459,405
44.80432176589966,405
44.921329498291016,400
45.04715871810913,401
45.16047811508179,405
45.282623529434204,411
45.4066162109375,400
45.52277660369873,405
45.64038562774658,406
45.76009917259216,402
45.8848192691803,406
46.00208568572998,392
46.11883735656738,404
46.234097719192505,399
46.35394072532654,400
46.471832036972046,409
46.588876724243164,398
46.72880172729492,398
46.843834400177,400
46.954782247543335,401
47.07407855987549,392
47.19553327560425,395
47.311463356018066,380
47.43212914466858,390
47.56060290336609,386
47.67692232131958,392
47.79012608528137,391
47.90832233428955,386
48.02269268035889,390
48.1436972618103,383
48.26204490661621,384
48.3812255859375,377
48.49761962890625,379
48.62073087692261,382
48.73643112182617,379
48.86119771003723,380
48.97873640060425,381
49.095803022384644,382
49.220035552978516,391
50.17489576339722,374
50.26505470275879,384
50.36251878738403,380
50.45921039581299,379
50.54997110366821,380
50.63961482048035,381
50.73870038986206,379
50.8376145362854,379
50.93161702156067,383
51.035414695739746,381
51.147114992141724,383
51.264671087265015,381
51.35932111740112,384
51.451324462890625,387
51.569008350372314,381
51.66615319252014,383
51.98503518104553,385
52.08255696296692,389
52.1875958442688,390
52.29911947250366,390
52.3909375667572,384
52.4875648021698,387
52.58032250404358,387
52.67757701873779,389
52.77461242675781,384
52.86670112609863,388
52.963133811950684,383
53.050485372543335,382
53.143749475479126,384
53.24537706375122,378
53.34162950515747,382
53.434805393218994,386
53.5400812625885,387
53.63201284408569,382
53.72796964645386,385
53.83167243003845,377
53.942060708999634,382
54.04950976371765,383
54.14844298362732,384
54.24230217933655,384
54.34288835525513,381
54.43357563018799,381
54.52328014373779,377
54.617883920669556,379
54.71239948272705,374
54.80873203277588,372
54.92277908325195,370
55.037086486816406,373
55.146926403045654,366
55.23931407928467,363
55.32837700843811,363
55.425811767578125,388
55.53790307044983,368
55.65764880180359,371
55.78828477859497,363
55.9169397354126,369
56.02104091644287,383
56.131272077560425,371
56.25494980812073,371
56.37333559989929,342
56.504520654678345,374
56.60927438735962,368
56.72628426551819,364
56.86853909492493,362
56.98069715499878,358
57.09793257713318,369
57.22291660308838,370
57.32992076873779,375
57.444783210754395,365
57.56591987609863,376
57.68981981277466,388
57.81353497505188,382
57.92511820793152,384
58.0415461063385,382
58.16333246231079,388
58.27536082267761,391
58.40124773979187,385
58.51718330383301,394
58.6331467628479,405
58.75879263877869,402
58.87626934051514,398
58.9995653629303,409
59.11310410499573,402
59.24002194404602,417
59.35266304016113,427
59.47239875793457,415
59.587525844573975,421
59.71865391731262,402
59.826889514923096,414
59.95117497444153,402
60.07756447792053,419
60.18504452705383,409
60.31292462348938,415
60.44284796714783,414
60.54029989242554,422
60.66328048706055,431
60.783037185668945,439
60.898977279663086,446
61.02311444282532,448
61.155426263809204,441
61.29790425300598,452
61.40090227127075,448
61.49702167510986,447
61.620673179626465,444
61.74241232872009,458
61.86971735954285,430
61.98115801811218,441
62.10649132728577,434
62.21665287017822,438
62.343586444854736,416
62.449007749557495,446
62.568942070007324,448
62.6874361038208,454
62.81483268737793,451
62.92769408226013,437
63.045639991760254,438
63.164369106292725,454
63.2899010181427,443
63.407939434051514,432
63.5286910533905,433
63.643081188201904,437
63.76606822013855,428
63.88404369354248,436
64.00131869316101,433
64.12111902236938,417
64.2444531917572,438
64.35666751861572,420
64.4797260761261,419
64.59617853164673,429
64.71468567848206,428
64.8365695476532,423
64.95687460899353,425
65.07478308677673,441
65.20068025588989,423
65.31542348861694,413
65.43321704864502,430
65.5532078742981,429
65.674973487854,429
65.79074001312256,421
65.91170740127563,428
66.02914953231812,424
66.14637541770935,419
66.26586532592773,424
66.39153957366943,424
66.50686001777649,420
66.62855982780457,415
66.74817562103271,425
66.8687515258789,415
66.98666048049927,425
67.1117296218872,426
67.22716522216797,417
67.34828019142151,428
67.45959758758545,425
67.5792932510376,428
67.70000910758972,421
67.82399129867554,427
67.94484972953796,423
68.06785988807678,419
68.17904543876648,422
68.29526853561401,424
68.44468712806702,428
68.5404851436615,425
68.65308356285095,424
68.77530193328857,419
68.89436316490173,422
69.00969123840332,424
69.13279724121094,422
69.25441551208496,426
69.3732841014862,431
69.49178123474121,427
69.6119487285614,414
69.73278093338013,417
69.85173749923706,421
69.97135925292969,416
70.08562421798706,428
70.20712065696716,416
70.3235080242157,418
70.44222974777222,421
70.55858278274536,433
70.68403005599976,412
70.80671429634094,412
70.91799330711365,414
71.04110670089722,413
71.1615641117096,423
71.28251218795776,421
71.41246175765991,416
71.52956080436707,419
71.63875198364258,420
71.75831389427185,422
71.87683606147766,415
71.99146699905396,422
72.11789894104004,413
72.24198246002197,419
72.3510365486145,436
72.46614146232605,414
72.59214353561401,422
72.70599579811096,413
72.82863140106201,420
72.94640922546387,418
73.06514835357666,420
73.18363285064697,416
73.31025457382202,432
73.42104196548462,417
73.54128575325012,408
73.65956211090088,418
73.78298616409302,412
73.90295696258545,415
74.02513408660889,415
74.1405611038208,412
74.25993466377258,419
74.39333629608154,412
74.49802231788635,409
74.6141357421875,412
74.73806071281433,413
74.86767387390137,418
74.96480011940002,423
75.08917355537415,414
75.21692276000977,422
75.33499908447266,427
75.45356106758118,438
75.57524466514587,429
75.69263458251953,431
75.80977749824524,427
75.93101620674133,433
76.0511360168457,424
76.17735552787781,435
76.28991723060608,433
76.41039824485779,424
76.52134823799133,427
76.64248418807983,442
76.76252794265747,421
76.88143658638,424
77.0032799243927,424
77.12304592132568,426
77.24034476280212,421
77.36413097381592,427
77.47991061210632,439
77.5990526676178,430
77.71878123283386,434
77.84128069877625,415
77.95341300964355,433
78.07412624359131,426
78.19572758674622,430
78.30970454216003,429
78.43319177627563,427
78.55157780647278,425
78.66837072372437,421
78.7908878326416,423
78.9093370437622,422
79.02919220924377,426
79.14724063873291,427
79.2724506855011,426
79.3878104686737,432
79.50438165664673,423
79.62233924865723,443
79.74801540374756,419
79.86149191856384,428
79.9814784526825,435
80.10200548171997,429
80.21957468986511,432
80.33936524391174,433
80.45821070671082,425
80.5740213394165,425
80.69899606704712,429
80.813725233078,429
80.93740129470825,433
81.05170011520386,440
81.1763973236084,419
81.29243516921997,421
81.41750836372375,413
81.53748369216919,426
81.67079305648804,428
81.7777054309845,438
81.89644503593445,422
82.0080337524414,445
82.12903547286987,438
82.24866533279419,422
82.37045693397522,442
82.49060940742493,441
82.60003709793091,414
82.72296071052551,439
82.84384393692017,426
82.9604983329773,421
83.08232355117798,423
83.19836974143982,449
83.31773853302002,435
83.44272208213806,430
83.55940771102905,441
83.6773591041565,432
83.80093932151794,434
83.91624236106873,432
84.03481459617615,433
84.15274953842163,410
84.27466559410095,418
84.39562916755676,425
84.5086510181427,424
84.6359338760376,420
84.74950861930847,423
84.86811923980713,414
84.98710823059082,423
85.10679650306702,423
85.22824740409851,424
85.34907674789429,420
85.46409058570862,417
85.58085346221924,420
85.70396399497986,424
85.82624816894531,420
85.94964742660522,421
86.06389689445496,422
86.18528389930725,421
86.30306553840637,417
86.41635608673096,406
86.53894567489624,418
86.65852642059326,412
86.77781009674072,417
86.89529848098755,421
87.01538681983948,417
87.13832139968872,422
87.25530695915222,434
87.37733340263367,425
87.49815583229065,423
87.61483979225159,419
87.73004746437073,424
87.85553503036499,423
87.97153306007385,428
88.08942079544067,418
88.20652103424072,427
88.32775259017944,427
88.4451379776001,431
88.56135272979736,431
88.67935514450073,422
88.8075966835022,420
88.92660236358643,428
89.04133296012878,423
89.16431546211243,425
89.28513169288635,423
89.40194630622864,420
89.51956796646118,424
89.63660025596619,425
89.76494836807251,422
89.87931370735168,417
89.9978506565094,410
90.11512160301208,428
90.2353196144104,443
90.35289168357849,435
90.47568273544312,435
90.59009766578674,410
90.70981192588806,409
90.83167886734009,419
90.9553747177124,420
91.06805658340454,415
91.1948094367981,411
91.31085848808289,408
91.43024230003357,414
91.5449481010437,429
91.66934633255005,414
91.79718828201294,410
91.91330432891846,423
92.02590298652649,439
92.14066863059998,444
92.25849461555481,445
92.38267493247986,429
92.50680112838745,440
92.63147020339966,439
92.73813056945801,435
92.8588514328003,433
92.97298240661621,440
93.09261322021484,435
93.21431612968445,435
93.34024310112,436
93.45601606369019,430
93.57759833335876,434
93.69077801704407,414
93.81608581542969,415
93.93100690841675,427
94.05732464790344,422
94.16768026351929,419
94.29083061218262,421
94.40746116638184,418
94.5236189365387,416
94.64048743247986,419
94.769371509552,441
94.88229060173035,421
95.0050892829895,421
95.12357020378113,420
95.24619460105896,423
95.36443734169006,424
95.48304009437561,422
95.60269117355347,415
95.72086882591248,414
95.84161043167114,429
95.96421837806702,419
96.07387161254883,412
96.19485282897949,404
96.31695890426636,405
96.43603229522705,410
96.55375123023987,408
96.6723804473877,408
96.79219961166382,417
96.91096138954163,410
97.0299391746521,420
97.15603256225586,429
97.26962280273438,418
97.39006447792053,429
97.50689458847046,417
97.62547039985657,421
97.74675440788269,411
97.86543369293213,422
97.98709988594055,410
98.12077236175537,421
98.2314338684082,415
98.3541967868805,413
98.47238039970398,413
98.587641954422,417
98.70200800895691,412
98.81913471221924,416
98.93754410743713,416
99.05641865730286,416
99.17976999282837,412
99.29855275154114,416
99.4187171459198,420
99.53635621070862,415
99.65492272377014,424
99.77588415145874,438
99.89614939689636,426
