Time (s),ADC Value
28.13783288002014,875
28.257117986679077,865
28.37628698348999,926
28.495420217514038,912
28.614677906036377,939
28.73388409614563,934
28.853148221969604,932
28.972203016281128,937
29.091483116149902,939
29.210641860961914,939
29.329925060272217,872
29.449114084243774,938
29.568197011947632,939
29.687455892562866,910
29.806730031967163,921
29.925875902175903,919
30.04493999481201,931
30.164191007614136,932
30.283435106277466,917
30.402672052383423,927
30.52195405960083,934
30.641091108322144,936
30.76027011871338,929
30.87974500656128,928
30.998642206192017,899
31.117916107177734,825
31.237161874771118,805
31.356456995010376,818
31.47547483444214,837
31.594804048538208,878
31.71410822868347,942
31.833166122436523,942
31.952261209487915,772
32.07160711288452,717
32.190791845321655,680
32.310023069381714,627
32.429113149642944,621
32.54823398590088,660
32.667490005493164,665
32.78667211532593,649
32.905829191207886,640
33.02505803108215,644
33.1441810131073,664
33.263384103775024,700
33.38257813453674,694
33.501872062683105,694
33.621063232421875,729
33.74041795730591,751
33.85960912704468,730
33.978798151016235,741
34.09779405593872,735
34.21713614463806,745
34.33643913269043,694
34.455633878707886,699
34.57457518577576,660
34.69390106201172,568
34.81330895423889,484
34.93232607841492,445
35.051331996917725,435
35.17053008079529,425
35.28977608680725,390
35.40898895263672,375
35.52828907966614,364
35.65500807762146,309
35.76636219024658,316
35.885781049728394,298
36.00484824180603,295
36.124080181121826,287
36.24324822425842,280
36.3626070022583,274
36.481714963912964,270
36.60096716880798,263
36.720110177993774,256
36.83928394317627,255
36.95840907096863,243
37.077696084976196,231
37.19688010215759,235
37.31602501869202,222
37.43516421318054,220
37.55447196960449,217
37.67360305786133,217
37.79287600517273,202
37.911843061447144,204
38.031031131744385,202
38.15044903755188,191
38.26937294006348,183
38.388527154922485,175
38.50809121131897,177
38.627259254455566,170
38.746516942977905,201
38.865718126297,234
38.98471808433533,282
39.10373091697693,318
39.22299003601074,324
39.342329025268555,457
39.46159100532532,384
39.58088397979736,671
39.699904918670654,938
39.81921195983887,936
39.93830609321594,935
40.05729007720947,935
40.176613092422485,935
40.2960250377655,935
40.4150390625,935
40.5341911315918,935
40.65332293510437,935
40.77259802818298,935
40.891759157180786,935
41.01107311248779,935
41.13036584854126,934
41.2493360042572,935
41.36840200424194,934
41.487548828125,935
41.6068811416626,935
41.726166009902954,935
41.84533500671387,935
41.964415073394775,935
42.08375406265259,935
42.20299696922302,935
42.322129249572754,935
42.44128727912903,935
42.56047201156616,935
42.67984318733215,935
42.79894304275513,935
42.91843605041504,935
43.03731107711792,935
43.15655708312988,934
43.275794982910156,935
43.39483594894409,935
43.5143780708313,935
43.63347506523132,934
43.752604961395264,935
43.87168002128601,934
43.99101996421814,935
44.10996198654175,935
44.229471921920776,935
44.348576068878174,935
44.467819929122925,935
44.58708190917969,934
44.7062771320343,935
44.8255181312561,934
44.944732904434204,935
45.06383204460144,934
45.18300485610962,935
45.30233693122864,935
45.421504974365234,935
45.54070806503296,934
45.659976959228516,934
45.779298067092896,935
45.89833402633667,934
46.01734900474548,934
46.13681507110596,934
46.25598621368408,935
46.37514114379883,935
46.49426984786987,935
46.613677978515625,934
46.732792139053345,935
46.8520188331604,935
46.97088098526001,935
47.09026312828064,935
47.2096791267395,935
47.32890486717224,935
47.44814991950989,935
47.567312240600586,935
47.686631202697754,934
47.80569124221802,935
47.924957036972046,934
48.044086933135986,935
48.163357973098755,934
48.28260087966919,935
48.401777267456055,935
48.520589113235474,935
48.63998198509216,935
48.75905990600586,935
48.878488063812256,935
48.99781918525696,934
49.11687183380127,934
49.23618984222412,935
49.355377197265625,934
49.474438190460205,935
49.59359407424927,935
49.71314191818237,934
49.8320848941803,935
49.95119309425354,935
50.070483922958374,935
50.18984007835388,934
50.309004068374634,935
50.42828106880188,934
50.54738712310791,934
50.66663122177124,934
50.7857620716095,935
50.90507698059082,934
51.0241379737854,935
51.143404960632324,934
51.26273989677429,934
51.38184714317322,935
51.50098395347595,935
51.62031006813049,935
51.739546060562134,935
51.858607053756714,935
51.977851152420044,935
52.09740686416626,934
52.21632719039917,934
52.335578203201294,935
52.4544939994812,934
52.57400298118591,935
52.69312906265259,935
52.81237292289734,935
52.93164801597595,939
53.05081224441528,940
53.17009091377258,820
53.2892689704895,798
53.40840125083923,929
53.52745294570923,892
53.64707708358765,852
53.76601505279541,831
53.88509702682495,837
54.004436016082764,794
54.12364220619202,831
54.24281597137451,817
54.36216497421265,791
54.48127102851868,783
54.600303173065186,796
54.719411849975586,802
54.838786125183105,790
54.958067893981934,903
55.07723689079285,896
55.19623112678528,817
55.3155620098114,871
55.43481397628784,852
55.55399489402771,800
55.67328214645386,918
55.792425870895386,912
55.91175603866577,790
56.03078508377075,882
56.15009617805481,853
56.269160985946655,941
56.38860583305359,873
56.50761103630066,771
56.62679600715637,812
56.745901107788086,819
56.86535286903381,775
56.984565019607544,938
57.103793144226074,935
57.22279906272888,935
57.34209108352661,935
57.461467027664185,935
57.580759048461914,934
57.69990611076355,935
57.819045066833496,935
57.93814492225647,935
58.057589054107666,934
58.17667603492737,935
58.2958869934082,935
58.41501808166504,935
58.534302949905396,934
58.65342617034912,935
58.77261304855347,935
58.89192795753479,935
59.01109719276428,935
59.13050699234009,935
59.24956202507019,934
59.368699073791504,934
59.48800611495972,935
59.60704803466797,935
59.72637891769409,934
59.845654010772705,934
59.96481513977051,935
60.0838041305542,935
60.203229904174805,934
60.32226824760437,934
60.44160795211792,935
60.56084084510803,935
60.68027710914612,935
60.799087047576904,934
60.918431997299194,935
61.037485122680664,935
61.15679216384888,935
61.27594208717346,935
61.39527916908264,935
61.51440787315369,935
61.6336510181427,934
61.75291109085083,935
61.87200307846069,935
61.99114012718201,934
62.110403060913086,934
62.22951912879944,935
62.348872900009155,934
62.46795105934143,935
62.58712601661682,935
62.70644402503967,935
62.82563090324402,934
62.94474005699158,934
63.06407117843628,935
63.18320608139038,935
63.30239200592041,934
63.42147994041443,934
63.540831089019775,935
63.66001510620117,934
63.779212951660156,935
63.89830183982849,935
64.01767301559448,935
64.13659906387329,935
64.25599312782288,935
64.3752760887146,935
64.49444699287415,934
64.61359691619873,935
64.7329351902008,935
64.85206818580627,935
64.97136306762695,935
65.09052419662476,934
65.20968294143677,934
65.32883501052856,935
65.44810223579407,935
65.5673201084137,934
65.68647599220276,934
65.80581498146057,934
65.92498707771301,935
66.04420495033264,935
66.16376399993896,935
66.2825038433075,934
66.40190196037292,934
66.52097415924072,935
66.64023303985596,935
66.75952100753784,934
66.87859416007996,934
66.99782395362854,934
67.11715817451477,935
67.23626399040222,934
67.35549688339233,935
67.4748022556305,934
67.5939838886261,934
67.71326422691345,935
67.83227896690369,934
67.95136523246765,934
68.0705258846283,935
68.18985104560852,935
68.30884099006653,934
68.42816090583801,934
68.54750895500183,934
68.66655683517456,934
68.78587317466736,934
68.90515518188477,935
69.02432799339294,934
