Time (s),ADC Value
0.0,513
0.06412291526794434,513
0.07365894317626953,513
0.0811920166015625,513
0.08853602409362793,512
0.0957949161529541,513
0.10296297073364258,513
0.11008691787719727,513
0.11727786064147949,513
0.12439799308776855,512
0.1314539909362793,512
0.1384730339050293,512
0.14555692672729492,512
0.1526341438293457,512
0.15967106819152832,512
0.1668250560760498,512
0.17390990257263184,512
0.1810150146484375,512
0.18816781044006348,511
0.1952519416809082,510
0.24169087409973145,510
0.3648378849029541,510
0.48816514015197754,510
0.6170768737792969,510
0.7371089458465576,510
0.8553128242492676,510
0.9695370197296143,510
1.0927469730377197,510
1.2115938663482666,510
1.331192970275879,509
1.4465420246124268,509
1.5680160522460938,509
1.688183069229126,511
1.8070080280303955,510
1.9221928119659424,511
2.0441229343414307,511
2.1639599800109863,510
2.2841689586639404,510
2.4030699729919434,510
2.5231099128723145,511
2.6427671909332275,510
2.7613790035247803,510
2.8808581829071045,511
3.000314950942993,510
3.1195430755615234,511
3.2392609119415283,510
3.355386972427368,511
3.476525068283081,510
3.597867965698242,510
3.7144908905029297,510
3.8328850269317627,510
3.9510021209716797,510
4.070451974868774,510
4.189231872558594,510
4.308753967285156,510
4.428240060806274,510
4.5496320724487305,510
4.667986869812012,509
4.783548831939697,510
4.908308982849121,510
5.019356966018677,509
5.139976978302002,509
5.2570061683654785,509
5.379482746124268,509
5.499067783355713,509
5.620342969894409,509
5.751820087432861,509
5.845253944396973,509
5.980777978897095,509
6.1008141040802,508
6.203803777694702,508
6.3276941776275635,508
6.451761960983276,508
6.573878049850464,508
6.694468021392822,508
6.8145270347595215,508
6.921504020690918,508
7.042030096054077,508
7.164837121963501,508
7.279048919677734,509
7.40133810043335,508
7.53628396987915,508
7.646777153015137,508
7.752213954925537,508
7.875550985336304,508
7.99285101890564,508
8.12033987045288,508
8.24189805984497,509
8.365371942520142,508
8.478704929351807,509
8.600544929504395,508
8.71986985206604,508
8.83705186843872,509
8.956521034240723,508
9.078527927398682,508
9.19930386543274,508
9.31476092338562,508
9.436327934265137,508
9.553499937057495,508
9.675024032592773,508
9.794580936431885,507
9.912170886993408,508
10.031859874725342,508
10.150343894958496,508
10.26984190940857,509
10.409767866134644,508
10.499052047729492,509
10.625850200653076,508
10.74715280532837,509
10.863883972167969,509
10.986763954162598,509
11.102824926376343,509
11.224784135818481,509
11.34146499633789,508
11.460976839065552,508
11.581640005111694,509
11.702039003372192,508
11.821429967880249,508
11.939613819122314,508
12.057042837142944,508
12.175605058670044,509
12.29731297492981,508
12.415702104568481,508
12.533277988433838,508
12.654373168945312,508
12.77147388458252,509
12.890501976013184,508
13.011546850204468,508
13.131984949111938,508
13.250585079193115,508
13.369733095169067,509
13.488793134689331,509
13.607898950576782,509
13.726215839385986,508
13.847095966339111,509
13.966972827911377,511
14.08460283279419,511
14.20395016670227,510
14.323539972305298,510
14.443583011627197,509
14.561978101730347,509
14.679580926895142,508
14.800481081008911,509
14.919606924057007,509
15.038413047790527,508
15.158354997634888,508
15.278346061706543,508
15.397048950195312,508
15.502450942993164,509
15.629837989807129,508
15.75550389289856,508
15.871016025543213,508
15.993743181228638,508
16.111827850341797,508
16.227170944213867,508
16.34879994392395,508
16.467824935913086,508
16.587984800338745,508
16.708616018295288,508
16.825632095336914,509
16.94505286216736,508
17.06516408920288,508
17.184997081756592,508
17.302175998687744,508
17.423455953598022,509
17.543994188308716,508
17.66261887550354,507
17.78056001663208,508
17.89911985397339,508
18.01896095275879,508
18.137882947921753,507
18.255077838897705,508
18.374878883361816,507
18.493928909301758,507
18.614693880081177,507
18.734099864959717,507
18.853519201278687,507
18.972648859024048,507
19.091104984283447,507
19.212390899658203,508
19.33139991760254,508
19.449481964111328,508
19.568848133087158,508
19.68878483772278,508
19.807912826538086,507
19.92853808403015,507
20.046072006225586,508
20.164264917373657,508
20.284317016601562,507
20.403783798217773,508
20.521191835403442,508
20.64104914665222,508
20.760481119155884,507
20.879467010498047,507
20.999112844467163,507
21.11894702911377,507
21.238819122314453,507
21.35835599899292,507
21.47794198989868,507
21.597238063812256,508
21.715920209884644,507
21.832643032073975,507
21.954591989517212,508
22.073514938354492,508
22.189759016036987,507
22.310407876968384,507
22.426676034927368,508
22.54666495323181,508
22.66882610321045,508
22.78706192970276,508
22.90685200691223,507
23.026533126831055,507
23.146442890167236,507
23.264972925186157,508
23.385488033294678,508
23.503378868103027,508
23.624765872955322,507
23.742870092391968,507
23.861593008041382,508
23.981340885162354,508
24.099824905395508,508
24.219097137451172,508
24.337995052337646,508
24.455318927764893,507
24.57552409172058,507
24.692166805267334,507
24.813586950302124,508
24.932734966278076,508
25.051816940307617,508
25.173269987106323,508
25.291838884353638,508
25.4082989692688,508
25.527287006378174,508
25.645944118499756,507
25.768115997314453,508
25.88865303993225,508
26.00821876525879,508
26.124449014663696,507
26.244291067123413,507
26.363790035247803,507
26.482746124267578,508
26.602406978607178,508
26.72038698196411,508
26.837767839431763,507
26.961743116378784,508
27.078835010528564,507
27.198862075805664,507
27.31799077987671,508
27.437101125717163,507
27.556047201156616,508
27.676388025283813,508
27.791658878326416,508
27.912374019622803,508
28.034497022628784,508
28.152180910110474,508
28.267828941345215,508
28.39175510406494,508
28.50901699066162,508
28.62740206718445,508
28.746381998062134,507
28.864196062088013,508
28.986641883850098,508
29.107253074645996,508
29.22629189491272,508
29.34282398223877,507
29.46353793144226,509
29.58094096183777,508
29.702721118927002,507
29.819234132766724,508
29.941139936447144,508
30.059415102005005,508
30.178172826766968,508
30.296247005462646,508
30.417099952697754,508
30.53730797767639,508
30.65766191482544,508
30.774102926254272,508
30.895249843597412,508
31.013365030288696,508
31.133079051971436,508
31.24941897392273,508
31.372488975524902,508
31.489893198013306,508
31.60556387901306,509
31.729241132736206,508
31.845765113830566,508
31.967339992523193,509
32.0850350856781,508
32.20134902000427,509
32.32541799545288,509
32.44421410560608,509
32.562862157821655,508
32.681252002716064,509
32.801186084747314,508
32.917332887649536,509
33.04161190986633,508
33.16061806678772,508
33.27969193458557,508
33.397550106048584,509
33.51817083358765,508
33.63465595245361,508
33.755504846572876,508
33.876068115234375,508
33.992741107940674,508
34.11235785484314,508
34.23165488243103,508
34.3515899181366,508
34.47050380706787,508
34.59092092514038,508
34.70928883552551,508
34.828309059143066,508
34.94694995880127,508
