Time (s),ADC Value
9.5367431640625e-07,653
0.06386089324951172,649
0.07264995574951172,641
0.07998418807983398,648
0.08729696273803711,647
0.09442806243896484,648
0.10144901275634766,648
0.10846996307373047,637
0.11537313461303711,636
0.12236309051513672,643
0.12930822372436523,634
0.13622188568115234,635
0.14317703247070312,631
0.15014910697937012,632
0.1571362018585205,639
0.1641221046447754,641
0.1710960865020752,641
0.1780719757080078,642
0.18503594398498535,641
0.1919851303100586,638
0.23330211639404297,631
0.35680603981018066,635
0.4822540283203125,641
0.6089410781860352,638
0.730532169342041,637
0.8436191082000732,640
0.9666309356689453,642
1.0833139419555664,639
1.2046270370483398,633
1.325059175491333,631
1.4412531852722168,633
1.5593540668487549,630
1.6783950328826904,630
1.7988321781158447,636
1.9191858768463135,632
2.0387959480285645,625
2.1589722633361816,622
2.2764599323272705,621
2.3947341442108154,618
2.514258861541748,617
2.632005214691162,620
2.7547829151153564,619
2.870284080505371,618
2.990812063217163,620
3.1105289459228516,619
3.2306511402130127,620
3.3510000705718994,622
3.470032215118408,624
3.5886070728302,620
3.7020862102508545,623
3.8265299797058105,626
3.944592237472534,622
4.062990188598633,630
4.182506084442139,627
4.3030970096588135,626
4.421660900115967,622
4.541072130203247,621
4.660476207733154,622
4.780026197433472,627
4.898991107940674,632
5.018993854522705,621
5.135155916213989,632
5.255718231201172,627
5.376269102096558,629
5.494930982589722,633
5.6129150390625,628
5.733499050140381,626
5.852492094039917,634
5.970839977264404,628
6.088557004928589,625
6.210959196090698,633
6.329771041870117,631
6.447814226150513,626
6.5697431564331055,624
6.686606168746948,621
6.807525157928467,624
6.927268028259277,627
7.046115159988403,629
7.1661200523376465,629
7.284564018249512,634
7.398241996765137,631
7.521953105926514,638
7.643365144729614,638
7.761448860168457,638
7.880015134811401,622
7.999195098876953,627
8.118065118789673,639
8.234153032302856,627
8.356609106063843,628
8.475021123886108,630
8.594630241394043,629
8.712573051452637,634
8.833194017410278,625
8.952508211135864,625
9.067147016525269,620
9.190780878067017,616
9.308828830718994,619
9.428633213043213,626
9.54737401008606,628
9.667778015136719,626
9.784852981567383,626
9.907094955444336,627
10.025914192199707,630
10.140886068344116,630
10.285912990570068,629
10.373236894607544,636
10.5002760887146,631
10.617626190185547,630
10.740240097045898,624
10.857953071594238,629
10.978501081466675,636
11.096997022628784,637
11.207075119018555,630
11.321992874145508,633
11.446569919586182,628
11.575132131576538,635
11.692481994628906,633
11.812839031219482,619
11.933064937591553,617
12.052024126052856,614
12.166781902313232,628
12.286931991577148,626
12.409037113189697,635
12.529216051101685,622
12.649739980697632,618
12.768141984939575,624
12.88604211807251,632
13.006116151809692,632
13.123441934585571,631
13.240464210510254,630
13.36381483078003,624
13.480785846710205,632
13.600390195846558,633
13.721638202667236,631
13.837953090667725,626
13.959656000137329,626
14.078794002532959,626
14.196933031082153,624
14.316878080368042,630
14.435570001602173,626
14.555381059646606,624
14.674001216888428,633
14.79351019859314,633
14.911828994750977,624
15.03130316734314,628
15.15212893486023,616
15.269137859344482,617
15.388558149337769,619
15.5049889087677,618
15.626813888549805,619
15.747467994689941,618
15.867125034332275,627
15.986715078353882,620
16.103661060333252,621
16.21814203262329,621
16.343358993530273,616
16.46151614189148,615
16.581175088882446,619
16.699642181396484,618
16.819338083267212,623
16.937566995620728,626
17.059855222702026,619
17.179805040359497,614
17.29498815536499,619
17.416977882385254,624
17.53724694252014,624
17.657008171081543,621
17.77488613128662,616
17.893171072006226,621
18.01212215423584,622
