Time (s),ADC Value
0.0,942
0.07078194618225098,941
0.07934379577636719,937
0.08658003807067871,941
0.09539484977722168,939
0.1078488826751709,950
0.11836695671081543,942
0.12557482719421387,941
0.13277482986450195,935
0.13981008529663086,936
0.14680886268615723,942
0.1537947654724121,939
0.16069507598876953,955
0.16765809059143066,942
0.17461204528808594,943
0.181624174118042,941
0.18856287002563477,942
0.19555091857910156,942
0.20252084732055664,942
0.21056890487670898,945
0.30925798416137695,941
0.43370795249938965,943
0.561058759689331,946
0.6777060031890869,942
0.8015921115875244,948
0.922339916229248,946
1.040686845779419,942
1.1590189933776855,935
1.27895188331604,946
1.3948869705200195,941
1.5154650211334229,942
1.6328189373016357,940
1.752687931060791,951
1.873579978942871,942
1.9915740489959717,939
2.1108169555664062,943
2.231459856033325,942
2.34989595413208,950
2.4703259468078613,943
2.5896241664886475,941
2.7092537879943848,942
2.827763080596924,938
2.9470558166503906,938
3.068910837173462,942
3.181504011154175,946
3.304515838623047,944
3.421211004257202,942
3.543987989425659,943
3.6575381755828857,937
3.780182123184204,942
3.899540901184082,942
4.014779806137085,942
4.138438940048218,947
4.25692081451416,942
4.372631788253784,936
4.496973752975464,942
4.61342191696167,942
4.733406066894531,939
4.854266881942749,945
4.9734930992126465,940
5.091115951538086,941
5.211159944534302,943
5.330358982086182,944
5.448130130767822,942
5.566191911697388,947
5.684968948364258,939
5.806039810180664,942
5.924601793289185,940
6.045226097106934,952
6.166501998901367,942
6.284394979476929,942
6.403609991073608,939
6.523863077163696,943
6.639894962310791,942
6.761888027191162,943
6.881567001342773,940
6.995692014694214,942
7.118216037750244,939
7.239867925643921,945
7.358134031295776,942
7.478346109390259,939
7.595746040344238,947
7.713943719863892,941
7.834208011627197,942
7.951839923858643,942
8.07398509979248,929
8.191053867340088,942
8.309197902679443,943
8.428766012191772,943
8.547626972198486,942
8.665702819824219,948
8.787600994110107,950
8.904299020767212,942
9.024847984313965,942
9.14475703239441,942
9.264820098876953,938
9.382017135620117,942
9.503377914428711,938
9.622286796569824,947
9.739629745483398,933
9.860976934432983,936
9.978923082351685,954
