Time (s),ADC Value
29.936033725738525,264
30.051589488983154,268
30.16780948638916,263
30.28811740875244,263
30.406169891357422,266
30.527931451797485,273
30.64427924156189,270
30.765050888061523,272
30.883500814437866,269
31.00473952293396,267
31.124838829040527,242
31.250882863998413,266
31.360749006271362,269
31.481316804885864,269
31.60180640220642,265
31.72281265258789,269
31.83932113647461,267
31.963215112686157,268
32.0801568031311,265
32.19728112220764,268
32.31887769699097,271
32.43814396858215,272
32.555240869522095,267
32.676177978515625,271
32.792378187179565,270
32.91039729118347,272
33.03216028213501,268
33.158729791641235,272
33.27161955833435,267
33.39611887931824,270
33.5176465511322,268
33.63223958015442,266
33.74725604057312,270
33.8726007938385,273
34.00167965888977,267
34.10720634460449,270
34.22238492965698,269
34.34771203994751,273
34.463995933532715,273
34.583646297454834,273
34.6998450756073,272
34.82076835632324,273
34.940608501434326,274
35.06023859977722,266
35.180288314819336,276
35.2997989654541,273
35.41771864891052,275
35.54240274429321,272
35.656163930892944,278
35.78167700767517,276
35.89690709114075,276
36.0129029750824,275
36.133989572525024,277
36.25663137435913,281
36.369993448257446,276
36.490694999694824,274
36.605733156204224,274
36.72919535636902,278
36.847980976104736,278
36.97154760360718,281
37.09096002578735,280
37.20659947395325,280
37.33070230484009,279
37.45002317428589,278
37.563260316848755,281
37.68854570388794,279
37.8075749874115,281
37.923375844955444,278
38.040058612823486,281
38.16454720497131,276
38.278679847717285,279
38.403932332992554,282
38.52000021934509,280
38.63763666152954,285
38.754151582717896,283
38.87788772583008,284
38.99650263786316,283
39.11516714096069,280
39.234999656677246,284
39.36218762397766,284
39.471457958221436,282
39.596222162246704,285
39.71550536155701,281
39.831374406814575,283
39.951303482055664,283
40.07537221908569,282
40.19062948226929,279
40.31204652786255,281
40.42427349090576,278
40.547133684158325,282
40.66517972946167,281
40.78642773628235,281
40.90334486961365,279
41.020931243896484,282
41.14417123794556,278
41.262564182281494,285
41.38038873672485,282
41.50033640861511,281
41.61959934234619,285
41.7358615398407,278
41.860703468322754,282
41.982895374298096,280
42.095099210739136,281
42.22032642364502,282
42.33179044723511,279
42.45533752441406,278
42.57143235206604,283
42.694552421569824,281
42.811399936676025,281
42.933539628982544,281
43.05237293243408,279
43.17023777961731,282
43.2844660282135,280
43.406676292419434,278
43.526769161224365,279
43.6501829624176,283
43.76678442955017,279
43.885074853897095,281
44.0058331489563,279
44.13194990158081,273
44.24407744407654,277
44.3641197681427,280
44.47734975814819,277
44.59596228599548,279
44.72025966644287,280
44.83768177032471,279
44.95685696601868,279
45.082908391952515,274
45.19582653045654,276
45.3213586807251,276
45.43593096733093,274
45.56091117858887,277
45.67465782165527,276
45.80282497406006,274
45.91309666633606,274
46.02977204322815,277
46.15053176879883,278
46.2744026184082,280
46.38741898536682,280
46.50647234916687,278
46.6260769367218,277
46.75144672393799,278
46.8680944442749,276
46.987366676330566,276
47.10548114776611,275
47.231003761291504,276
47.339810848236084,275
47.466408491134644,273
47.57952547073364,280
47.70695757865906,279
47.821107149124146,277
47.943342447280884,277
48.05758857727051,276
48.17838096618652,273
48.29381203651428,277
48.41304278373718,283
48.53132963180542,277
48.65352964401245,275
48.772040605545044,273
48.890947580337524,274
49.0160915851593,274
49.13219881057739,276
49.251368045806885,271
49.37499737739563,276
49.48792505264282,276
49.6095495223999,276
49.72959542274475,274
49.849268436431885,276
49.964240074157715,274
50.09463858604431,273
50.204161643981934,273
50.32773423194885,273
50.443689823150635,276
50.568586587905884,277
50.68455171585083,278
50.80322337150574,274
50.92048358917236,277
51.03971004486084,275
51.15866184234619,274
51.28140211105347,275
51.39763355255127,274
51.52059459686279,273
51.63647532463074,266
51.75404381752014,277
51.8755669593811,273
51.99805021286011,275
52.111738204956055,273
52.234618186950684,270
52.3559787273407,272
52.46971273422241,274
52.585472106933594,274
52.71102261543274,269
52.83060073852539,270
52.94342112541199,273
53.06669783592224,276
53.190584897994995,279
53.30377745628357,280
53.426180839538574,278
53.546741008758545,273
53.66341519355774,269
53.7831757068634,274
53.90139102935791,274
54.01966047286987,277
54.13831305503845,276
54.257657527923584,278
54.37649965286255,273
54.49553966522217,274
54.618003368377686,272
54.73290419578552,277
54.85582232475281,278
54.972164154052734,269
55.093756914138794,281
55.214768409729004,275
55.33143901824951,278
55.45132756233215,274
55.57333040237427,276
55.69275522232056,274
55.81092643737793,276
55.925817012786865,275
56.04596018791199,286
56.16762089729309,279
56.2881293296814,278
56.40270924568176,281
56.519816398620605,278
56.64111375808716,275
56.762073040008545,273
56.87763786315918,283
57.00578832626343,286
57.123106479644775,282
57.2374382019043,284
57.35662484169006,279
57.47844195365906,287
57.60649228096008,280
57.731279611587524,284
57.838846921920776,289
57.952773094177246,284
58.07338833808899,280
58.19477939605713,280
58.30928087234497,281
58.43172860145569,280
58.548702239990234,285
58.66830897331238,283
58.78812050819397,282
58.91335344314575,284
59.02190089225769,286
59.14852166175842,283
59.26548194885254,284
59.39059352874756,290
59.50569796562195,284
59.63107633590698,288
59.747005224227905,300
59.87147378921509,294
59.98772668838501,286
60.109583139419556,289
60.225805044174194,287
60.33764457702637,291
60.45989990234375,289
60.58041262626648,287
60.693740129470825,290
60.82085728645325,287
60.93643403053284,290
61.05506706237793,287
61.174559354782104,290
61.29745388031006,291
61.410733699798584,291
61.535407066345215,286
61.65422534942627,295
61.76877737045288,296
61.890432596206665,295
62.0152804851532,293
62.12789702415466,296
62.25288510322571,297
62.36181116104126,295
62.48525810241699,297
62.603506088256836,301
62.727553844451904,295
62.84127116203308,291
62.96604657173157,298
63.08013606071472,297
63.20091247558594,298
63.32300615310669,296
63.4427695274353,298
63.56192231178284,306
63.68333625793457,294
63.799047231674194,297
63.91772150993347,297
64.03432250022888,298
64.15004086494446,297
64.2729012966156,300
64.39339900016785,292
64.51768279075623,297
64.62785363197327,296
64.75136637687683,301
64.86866450309753,298
64.98736643791199,299
65.11360740661621,296
65.22723531723022,295
65.34909105300903,298
65.47071957588196,299
65.58272457122803,298
65.70536661148071,299
65.82953596115112,302
65.94741582870483,296
66.06254863739014,300
66.18168067932129,300
66.30579018592834,302
66.42004704475403,299
66.54145073890686,298
66.65746831893921,300
66.77870798110962,303
66.89540410041809,298
67.01572251319885,298
67.13631105422974,301
67.25716590881348,299
67.37272238731384,298
67.49016547203064,299
67.61333179473877,299
67.73232316970825,302
67.84667992591858,302
67.96901607513428,301
68.08785629272461,300
68.20819997787476,302
68.3231611251831,298
68.45324277877808,298
68.56417155265808,297
68.68389344215393,303
68.805490732193,297
68.92313146591187,297
69.04071092605591,300
69.16586208343506,299
69.27989912033081,300
69.40754127502441,294
69.52213048934937,293
69.64529871940613,289
69.75791335105896,290
69.87811827659607,291
69.99663186073303,292
70.119140625,289
70.23513197898865,294
70.36031460762024,299
70.47412252426147,297
70.59471917152405,297
70.70829844474792,297
70.83994626998901,297
70.95332169532776,297
71.07498335838318,298
71.18777704238892,298
71.30779123306274,294
71.42889547348022,298
71.55205726623535,298
71.665842294693,299
71.7916886806488,298
71.90724635124207,299
72.02695870399475,296
72.14347958564758,294
72.26539492607117,294
72.37983965873718,298
72.50070381164551,298
72.62015104293823,300
72.74442839622498,292
72.85963344573975,294
72.98164963722229,303
73.09324550628662,298
73.2187249660492,297
73.3395414352417,298
73.45731973648071,294
73.57619023323059,296
73.69833517074585,296
73.81623458862305,290
73.93576216697693,305
74.05598092079163,296
74.16909861564636,304
74.28905701637268,302
74.40967392921448,299
74.52859020233154,297
74.65182161331177,298
74.77093243598938,297
74.89048457145691,302
75.00548577308655,293
75.12480902671814,300
75.2420163154602,301
75.36535167694092,292
75.4859049320221,298
75.60555601119995,299
75.72099781036377,300
75.84294295310974,297
75.95653986930847,307
76.08141779899597,296
76.19648289680481,296
76.31625890731812,300
76.43261671066284,302
76.5623025894165,300
76.6701807975769,302
76.79285264015198,299
76.91234827041626,289
77.03442668914795,300
77.15797066688538,307
77.27413630485535,299
77.38891959190369,302
77.51159572601318,299
77.62936043739319,296
77.74847054481506,300
77.86489915847778,301
77.99256467819214,299
78.10443067550659,311
78.22703981399536,295
78.34580516815186,299
78.47070407867432,298
78.57951807975769,295
78.70325541496277,298
78.82102870941162,296
78.94375586509705,300
79.05928778648376,296
79.18927311897278,299
79.30081105232239,297
79.42121601104736,301
79.53558945655823,300
79.65930104255676,292
79.77835845947266,300
79.89662098884583,300
80.01918005943298,299
80.12885284423828,305
80.24855136871338,292
80.37061405181885,301
80.48271751403809,300
80.6107337474823,300
80.72935318946838,299
80.8474817276001,295
80.96471405029297,299
81.08433032035828,297
81.20503187179565,301
81.32454061508179,298
81.44499158859253,300
81.56640410423279,303
81.68005037307739,300
81.80332827568054,299
81.92076373100281,295
82.03786706924438,300
82.15982723236084,292
82.28015756607056,301
82.39773488044739,297
82.5158462524414,299
82.62991523742676,302
82.75176548957825,301
82.8702220916748,300
82.99431347846985,302
83.1099898815155,311
83.23183703422546,299
83.35078144073486,304
83.47540855407715,304
83.59234738349915,304
83.71502995491028,298
83.83140349388123,301
83.94881844520569,299
84.06681299209595,301
84.18499875068665,300
84.30487298965454,306
84.42385029792786,304
84.54722714424133,303
84.66966843605042,298
84.78306818008423,297
84.90478515625,309
85.02531385421753,307
85.1434497833252,305
85.2600109577179,306
85.38386845588684,314
85.50099205970764,304
85.62056112289429,308
85.73435497283936,309
85.85778093338013,307
85.97582650184631,309
86.09964656829834,311
86.21426057815552,308
86.33551454544067,309
86.45020651817322,311
86.57298731803894,311
86.68954634666443,314
86.81130337715149,309
86.92748403549194,307
87.0468738079071,308
87.16728401184082,310
87.28711676597595,311
87.40611553192139,305
87.53047060966492,307
87.64451384544373,304
87.77109146118164,319
87.88593745231628,307
88.00518131256104,307
88.12093567848206,300
88.24091625213623,310
88.35937094688416,316
88.47838497161865,311
88.59822797775269,310
88.71734285354614,307
88.83779668807983,304
88.95238304138184,311
89.07492661476135,310
89.19592905044556,310
89.31402611732483,310
89.43671679496765,307
89.55362939834595,310
89.67118382453918,308
89.79300236701965,307
89.91312956809998,316
90.02935576438904,308
90.15576505661011,310
90.26582098007202,305
90.38841676712036,304
90.50598049163818,313
90.62823867797852,318
90.74484610557556,311
90.8674259185791,313
90.98249363899231,311
91.10478353500366,309
91.2227075099945,312
91.34291481971741,321
91.46275353431702,313
91.57903933525085,310
91.6974868774414,314
91.82381963729858,318
91.93914699554443,309
92.05629134178162,313
92.17633724212646,310
92.29325079917908,311
92.40922355651855,309
92.53321647644043,309
92.65305471420288,308
92.77238130569458,314
92.88706922531128,313
93.00832509994507,312
93.12600445747375,310
93.24827480316162,309
93.36596655845642,306
93.48647999763489,309
93.60379338264465,308
93.72765469551086,318
93.8431944847107,310
93.96316027641296,313
94.08295202255249,307
94.20276808738708,307
94.31698751449585,307
94.44258093833923,308
94.55708646774292,311
94.6755952835083,309
94.79658269882202,306
94.91894102096558,307
95.03306674957275,309
95.1676549911499,309
95.27421188354492,311
95.40078902244568,306
95.51204895973206,304
95.63556957244873,317
95.75453186035156,302
95.87577295303345,301
95.99120330810547,305
96.1088354587555,302
96.22711563110352,301
96.34775614738464,301
96.46979451179504,299
96.59381628036499,300
96.70660638809204,300
96.8243408203125,304
96.94253015518188,303
97.06538200378418,297
97.18945622444153,300
97.30550265312195,298
97.42225384712219,300
97.54144883155823,302
97.66191816329956,302
97.78347158432007,300
97.89833545684814,293
98.02002024650574,301
98.13234901428223,292
98.25726366043091,297
98.37574434280396,300
98.4958119392395,298
98.61062121391296,298
98.73384428024292,300
98.85185289382935,295
98.9706084728241,297
99.08773493766785,298
99.21459770202637,302
99.32977890968323,300
99.44872093200684,304
99.56875920295715,297
99.6884777545929,292
99.8095350265503,298
99.93152356147766,290
