Time (s),ADC Value
0.0,553
0.06958293914794922,552
0.07887697219848633,552
0.08605098724365234,550
0.0930790901184082,549
0.0999901294708252,549
0.10695791244506836,551
0.11394119262695312,551
0.12085580825805664,550
0.12782716751098633,550
0.1347332000732422,551
0.14168095588684082,553
0.1485440731048584,552
0.1554090976715088,552
0.16232991218566895,551
0.16930484771728516,551
0.1762070655822754,551
0.1830461025238037,550
0.19004511833190918,552
0.19697904586791992,550
0.2048490047454834,551
0.32840991020202637,555
0.4532740116119385,551
0.5775282382965088,553
0.7007582187652588,552
0.8195610046386719,552
0.9357891082763672,551
1.0565259456634521,551
1.1777970790863037,551
1.2968111038208008,553
1.4130520820617676,552
1.5293729305267334,552
1.6526720523834229,552
1.7710750102996826,551
1.8919110298156738,551
2.0105690956115723,553
2.13264799118042,553
2.2501890659332275,554
2.368345022201538,552
2.490403890609741,551
2.606673002243042,552
2.725619077682495,553
2.8466060161590576,553
2.9663619995117188,553
3.083883047103882,553
3.201620101928711,554
3.320500135421753,554
3.4427590370178223,554
3.5608441829681396,554
3.6796040534973145,553
3.7946808338165283,553
3.9159209728240967,554
4.035068035125732,556
4.155233144760132,556
4.275336980819702,552
4.394541263580322,552
4.51328706741333,552
4.629223108291626,553
4.751620054244995,551
4.870445966720581,552
4.99050498008728,552
5.109662055969238,552
5.230513095855713,551
5.3409528732299805,552
5.465893030166626,552
5.586452007293701,553
5.705588102340698,553
5.824573040008545,552
5.945709228515625,552
6.06498122215271,552
6.183187961578369,551
6.299690008163452,551
6.42010498046875,552
6.539046049118042,551
6.6575281620025635,552
6.7749409675598145,552
6.8975019454956055,552
7.01741099357605,552
7.137756109237671,552
7.255854845046997,551
7.375396966934204,551
7.493549823760986,551
7.610994100570679,551
7.731583118438721,551
7.853116989135742,550
7.9720258712768555,551
8.092060089111328,552
8.20859408378601,551
8.323385953903198,552
8.447380065917969,552
8.566343069076538,552
8.684858083724976,551
8.804020166397095,551
8.92381501197815,551
9.039351224899292,551
9.162145137786865,552
9.281296968460083,550
9.40078592300415,550
9.522157907485962,552
9.639035940170288,551
9.761765956878662,552
9.876192092895508,550
9.996739864349365,550
10.11472487449646,550
10.235655069351196,550
10.376614093780518,550
10.467757225036621,549
10.590687036514282,550
10.709601163864136,551
10.831732988357544,550
10.950723886489868,549
11.070824146270752,552
11.189218044281006,551
11.308860063552856,550
11.426378011703491,550
11.54910397529602,551
11.66504716873169,550
11.783935070037842,550
11.904752016067505,550
12.0243239402771,550
12.142145156860352,551
12.258667230606079,551
12.379632949829102,552
12.49986219406128,551
12.619128942489624,550
12.737432956695557,550
12.857578039169312,551
12.975120067596436,550
13.094959020614624,550
13.209152221679688,551
13.329078197479248,552
13.44878602027893,551
13.567010164260864,551
13.686776876449585,551
13.81155800819397,551
13.934303045272827,551
14.039958238601685,551
14.169689893722534,551
14.275243043899536,551
14.395618200302124,552
14.523823976516724,552
14.646509170532227,551
14.762608051300049,550
14.87665319442749,551
14.994669198989868,551
15.114126920700073,551
15.234999179840088,551
15.349252939224243,551
15.471556901931763,550
15.605462074279785,549
15.734848022460938,549
15.825555086135864,549
15.942934036254883,548
16.06309413909912,549
16.183906078338623,548
16.310059070587158,549
16.435159921646118,550
16.552961111068726,549
16.67203688621521,551
16.79192304611206,551
16.913312196731567,551
17.02865505218506,550
17.146022081375122,550
17.266541242599487,550
17.388216972351074,551
17.50466012954712,551
17.626287937164307,551
17.745816946029663,551
17.864694118499756,551
17.985734939575195,551
18.1037700176239,549
18.223032236099243,548
18.33695697784424,549
18.458888053894043,548
18.579358100891113,549
18.699356079101562,549
18.81404709815979,548
18.937732934951782,548
19.055742979049683,548
19.17772912979126,547
19.295485019683838,549
19.41488814353943,549
19.53524112701416,548
19.653668880462646,548
19.77306818962097,548
19.890875101089478,548
20.01086401939392,548
20.12870216369629,549
20.246541261672974,548
20.369082927703857,548
20.48735213279724,549
20.606724977493286,549
20.72385311126709,548
20.84355902671814,549
20.96317410469055,549
21.082988262176514,550
21.201970100402832,550
21.32232093811035,550
21.44196891784668,549
21.560890913009644,549
21.67696499824524,549
21.799591064453125,548
21.918551206588745,549
22.036877870559692,548
22.155721187591553,549
22.27688717842102,549
22.394829988479614,549
22.51517605781555,548
22.632764101028442,548
22.7520809173584,548
22.871366024017334,548
22.98981785774231,548
23.107798099517822,548
23.22991180419922,549
23.347840070724487,548
23.46786594390869,549
23.58621597290039,548
23.695716857910156,548
23.822413206100464,547
23.94106411933899,548
24.06410002708435,548
24.183178186416626,547
24.30143713951111,548
24.42052698135376,548
24.53638005256653,548
24.65986204147339,548
24.779290914535522,548
24.89763903617859,548
25.01593518257141,548
25.136816024780273,548
25.253652095794678,548
25.37619686126709,548
25.493721961975098,548
25.6132230758667,547
25.734167098999023,548
25.849666118621826,548
25.972586154937744,548
26.092096090316772,548
26.209532976150513,547
26.32930898666382,547
26.446679830551147,547
26.567662000656128,547
26.685439109802246,547
26.80603003501892,546
26.924423933029175,545
27.042299032211304,545
27.15993881225586,544
27.28191304206848,544
27.402743101119995,544
27.521069049835205,544
27.640043020248413,544
27.761111974716187,544
27.875625133514404,544
27.999404191970825,544
28.11651587486267,544
28.235778093338013,544
28.35573101043701,545
28.47296690940857,544
28.59255886077881,544
28.710549116134644,544
28.82931900024414,544
28.950791120529175,545
29.07228708267212,545
29.18805694580078,544
29.308762073516846,544
29.429581880569458,545
29.54726505279541,545
29.664767026901245,545
29.7867112159729,545
29.903557062149048,544
30.021700859069824,545
30.14243221282959,544
30.26313614845276,546
30.379780054092407,545
30.496727228164673,545
30.619542121887207,545
30.74021005630493,545
30.85706090927124,544
30.976134061813354,544
31.0987331867218,544
31.21712589263916,545
31.333981037139893,545
31.455294132232666,545
31.574490070343018,544
31.69435715675354,544
31.8147611618042,545
31.92879295349121,545
32.04673218727112,544
32.170449018478394,545
32.28913998603821,546
32.40834999084473,547
32.52577018737793,545
32.64507985115051,546
32.7661919593811,546
32.885936975479126,546
33.00332307815552,546
33.124632835388184,547
33.241559982299805,547
33.3601610660553,546
33.48265814781189,547
33.60121822357178,546
33.7197380065918,547
33.83954691886902,546
33.959651947021484,546
34.07665395736694,546
34.19637417793274,546
34.311054944992065,546
34.433876037597656,547
34.55372500419617,547
34.673879861831665,547
34.79196310043335,545
34.912535190582275,546
