Time (s),ADC Value
9.5367431640625e-07,236
0.289355993270874,234
0.3869326114654541,233
0.48303747177124023,239
0.593562126159668,236
0.7062442302703857,239
0.8309094905853271,235
0.9451160430908203,235
1.0594778060913086,233
1.1662912368774414,237
1.2664942741394043,244
1.3592660427093506,237
1.4496641159057617,235
1.5502734184265137,235
1.6446802616119385,236
1.7379212379455566,235
1.841348648071289,235
1.9372429847717285,235
2.034107208251953,231
2.1406333446502686,235
2.238121271133423,236
2.3356521129608154,235
2.445574998855591,235
2.542647361755371,234
2.640972375869751,235
2.7415246963500977,235
2.8429882526397705,229
2.9434654712677,225
3.0424728393554688,222
3.1441259384155273,220
3.2479910850524902,224
3.358485221862793,220
3.45896577835083,218
3.5589773654937744,220
3.6556954383850098,218
3.7598612308502197,220
3.856261730194092,220
3.9490129947662354,220
4.043724536895752,217
4.13860559463501,211
4.236557483673096,214
4.335740566253662,209
4.431652069091797,205
4.526196718215942,209
4.624201536178589,207
4.722888946533203,204
4.825860500335693,205
4.932935476303101,204
5.070894002914429,201
5.1910834312438965,203
5.324265718460083,203
6.091307878494263,202
6.204768896102905,202
6.32295298576355,200
6.427999258041382,197
6.546941518783569,197
6.664748668670654,194
6.786766290664673,190
6.904750823974609,187
7.027998685836792,189
7.145385503768921,195
7.257027626037598,187
7.360690593719482,186
7.459960460662842,186
7.577530860900879,187
7.684834003448486,186
7.79111123085022,185
7.899366617202759,183
8.00445008277893,184
8.110730409622192,185
8.203630447387695,184
8.29831314086914,182
8.391492128372192,183
8.485607147216797,181
8.578874349594116,182
8.671022176742554,178
8.764177560806274,182
8.8594810962677,180
8.958472967147827,181
9.053809642791748,180
9.147897958755493,177
9.240351676940918,180
9.334665775299072,180
9.432269811630249,181
9.527465105056763,179
9.620125532150269,179
9.714128255844116,178
9.807573080062866,178
9.901198863983154,178
10.000893831253052,178
10.092041969299316,178
10.17845368385315,177
10.27405834197998,177
10.36650824546814,176
10.455493450164795,176
10.550316572189331,174
10.642077445983887,176
10.733409404754639,177
10.831738948822021,176
10.923259258270264,177
11.012567520141602,173
11.108243703842163,176
11.200051069259644,175
11.29151964187622,174
11.387672185897827,174
11.478240728378296,174
11.568237781524658,174
11.666856527328491,175
11.760788202285767,173
11.853520393371582,173
11.950582504272461,174
12.04827070236206,172
12.145508050918579,172
12.253385066986084,172
12.345721960067749,172
12.439034700393677,173
12.535448789596558,173
12.627482652664185,171
12.718141317367554,172
12.811155557632446,173
12.899170398712158,173
12.994839191436768,172
13.09437108039856,171
13.188368558883667,171
13.280210971832275,173
13.377222776412964,172
13.474871635437012,172
13.566678524017334,173
13.662185430526733,172
13.761157512664795,172
13.858936786651611,170
13.957723140716553,170
14.05629849433899,169
14.147360563278198,171
14.24593186378479,171
14.340737342834473,172
14.430854797363281,161
14.530791282653809,170
14.626055717468262,171
14.72230339050293,172
14.818283319473267,170
14.907958745956421,171
15.027741432189941,172
15.130991697311401,168
15.229558944702148,169
15.422829389572144,170
15.662478923797607,166
15.839642524719238,167
16.015295267105103,170
16.118067502975464,167
16.216273069381714,161
16.313406467437744,167
16.407968282699585,168
16.50767493247986,166
16.61752486228943,167
16.73949432373047,168
16.83718228340149,166
16.938826084136963,165
17.038288354873657,164
17.13333773612976,167
17.223649978637695,161
17.321104526519775,166
17.42077112197876,168
17.516354084014893,166
17.615189790725708,167
17.714508771896362,167
17.808600187301636,168
17.90786123275757,167
18.000725507736206,168
18.090219259262085,166
18.18745446205139,164
18.278814792633057,167
18.37058687210083,168
18.463613510131836,168
18.555829524993896,167
18.645885944366455,167
18.744741201400757,167
18.83742594718933,169
18.926127910614014,168
19.022753715515137,168
19.11561393737793,169
19.207627058029175,170
19.32803463935852,169
19.44698190689087,169
19.564532995224,167
19.686386346817017,168
19.809427738189697,167
19.923524141311646,166
20.040388822555542,166
20.16226053237915,165
20.279422521591187,172
20.403367519378662,163
20.518391132354736,167
20.636415719985962,165
20.771124839782715,166
20.876411199569702,162
20.9912428855896,165
21.112621545791626,166
21.237794637680054,162
21.35265302658081,163
21.481236696243286,166
21.59086775779724,166
21.714218139648438,166
21.834269762039185,163
21.949668645858765,162
22.0735125541687,165
22.18453025817871,163
22.303845405578613,167
22.423966646194458,165
22.543221950531006,163
22.664477348327637,163
22.785354375839233,162
22.903569221496582,159
23.054669857025146,160
23.150269985198975,165
23.27299666404724,161
23.38456702232361,162
23.50501847267151,160
23.62172532081604,160
23.738999366760254,161
23.856603860855103,163
23.974469661712646,164
24.100515365600586,164
24.210710525512695,159
24.332477569580078,165
24.45371174812317,162
24.573810577392578,162
24.685431718826294,165
24.807186603546143,163
24.9263916015625,164
25.046875476837158,163
25.169068336486816,160
25.285226583480835,164
25.409358501434326,164
25.523691415786743,164
25.652214288711548,165
25.759100675582886,162
25.884429693222046,162
26.004343032836914,163
26.119280099868774,161
26.234952688217163,163
26.355011701583862,164
26.471818923950195,162
26.597869634628296,160
26.716819047927856,161
26.83365774154663,162
26.95449161529541,161
27.069976329803467,156
27.19711446762085,160
27.317056894302368,158
27.433242559432983,159
27.549909830093384,161
27.677674055099487,158
27.79462432861328,159
27.90822696685791,160
28.032636642456055,160
28.148340702056885,160
28.26748299598694,161
28.385323762893677,159
28.50471806526184,161
28.623394012451172,161
28.743705987930298,165
28.863571643829346,164
28.98200535774231,159
29.09986138343811,160
29.22299289703369,161
29.3356511592865,160
29.46156907081604,158
29.57860279083252,159
29.700684070587158,159
29.816158533096313,158
29.940104961395264,160
30.052921533584595,159
30.17687487602234,162
30.288777828216553,160
30.409490823745728,161
30.53137707710266,160
30.6538507938385,159
30.7701575756073,160
30.885790824890137,161
31.0066180229187,160
31.12615394592285,159
31.248584985733032,160
31.3662850856781,159
31.483747005462646,160
31.611374139785767,162
31.729242086410522,159
31.844600677490234,158
31.96076202392578,160
32.08007025718689,157
32.20149612426758,160
32.31918215751648,160
32.438517570495605,161
32.565019607543945,159
32.67829442024231,159
32.79506492614746,160
32.91613841056824,155
33.03487181663513,158
33.15836238861084,158
33.27400207519531,156
33.394384145736694,159
33.513357162475586,159
33.63106608390808,158
33.758017778396606,159
33.87263011932373,155
33.994943380355835,159
34.10930013656616,159
34.22871160507202,159
34.34556579589844,158
34.46437478065491,159
34.58376669883728,161
34.699339628219604,160
34.82399940490723,161
34.945109128952026,160
35.060789585113525,158
35.18471837043762,160
35.300217151641846,159
35.42652106285095,158
35.54083251953125,160
35.66030716896057,159
35.77752995491028,160
35.89564609527588,161
36.01433038711548,159
36.13046622276306,158
36.25593161582947,161
36.3751175403595,165
36.49477481842041,165
36.61491775512695,160
36.729841470718384,159
36.85429620742798,163
36.97097587585449,161
37.08517622947693,161
37.207019090652466,164
37.32545232772827,160
37.441381216049194,160
37.56430673599243,158
37.686431884765625,162
37.80124020576477,161
37.922954082489014,162
38.04246711730957,162
38.16198921203613,161
38.27917003631592,160
38.401179790496826,158
38.52572727203369,160
38.63856315612793,159
38.760473012924194,161
38.87503099441528,159
38.98716187477112,160
39.11161923408508,159
39.23092865943909,159
39.352752685546875,158
39.47654604911804,160
39.58799743652344,160
39.713361978530884,161
39.82681751251221,159
39.95002198219299,159
40.089226722717285,156
40.18531918525696,160
40.30464172363281,150
40.42319130897522,160
40.54252910614014,160
40.65820264816284,159
40.78081774711609,159
40.90028667449951,160
41.02287530899048,160
41.13795351982117,158
41.25815534591675,159
41.380924463272095,159
41.50236248970032,159
41.6241819858551,157
41.73983383178711,163
41.85625076293945,160
41.97474813461304,160
42.098854303359985,160
42.210317850112915,161
42.33910536766052,159
42.45499110221863,161
42.575512647628784,161
42.692041873931885,159
42.805283069610596,159
42.92780923843384,162
43.05195713043213,160
43.17384934425354,161
43.29255986213684,161
43.409523725509644,161
43.527947187423706,163
43.65214490890503,162
43.76643395423889,162
43.88466787338257,163
44.00811982154846,160
44.12358736991882,162
44.24164915084839,162
44.35787010192871,162
44.479907512664795,163
44.60071134567261,160
44.7179696559906,161
44.83488726615906,166
44.960073471069336,164
45.07249569892883,162
45.20040488243103,162
45.314531564712524,164
45.43914341926575,161
45.55330228805542,161
45.68260622024536,163
45.792648792266846,162
45.90785193443298,164
46.039130449295044,163
46.152408838272095,161
46.26954197883606,148
46.38990664482117,161
46.50078797340393,162
46.62751245498657,162
46.740846395492554,161
46.86346483230591,160
46.98396420478821,161
47.10185122489929,162
47.22458553314209,162
47.34463906288147,163
47.454766035079956,162
47.582310914993286,162
47.700095415115356,159
47.82276463508606,164
47.934326171875,164
48.06379675865173,163
48.17967653274536,164
48.29907417297363,161
48.41289401054382,164
48.53231477737427,161
48.651423931121826,164
48.77147364616394,160
48.895565032958984,162
49.014652252197266,161
49.12984752655029,159
49.25296950340271,157
49.37233066558838,160
49.4874210357666,162
49.60853123664856,161
49.729854106903076,161
49.842737674713135,160
49.96515130996704,160
50.09530806541443,161
50.20280051231384,163
50.32786560058594,168
50.44187092781067,164
50.55434322357178,162
50.675875663757324,162
50.797905921936035,161
50.91340947151184,160
51.041184425354004,160
51.15526986122131,161
51.27775716781616,162
51.392051219940186,159
51.521870613098145,156
51.63570713996887,159
51.75053787231445,161
51.87206268310547,159
51.994718074798584,163
52.106656551361084,160
52.22987127304077,159
52.350098609924316,160
52.46213507652283,161
52.58168959617615,159
52.7038311958313,160
52.82697010040283,159
52.94134759902954,161
53.06319522857666,159
53.18294668197632,161
53.3026168346405,160
53.42658805847168,160
53.5435254573822,160
53.66120767593384,159
53.781272649765015,156
53.90064597129822,160
54.01806402206421,162
54.13206672668457,160
54.25652194023132,163
54.37576937675476,161
54.496914863586426,161
54.61089730262756,161
54.73190999031067,159
54.85309386253357,163
54.98066735267639,157
55.09313631057739,162
55.217137575149536,157
55.329859256744385,160
55.44899034500122,162
55.56836175918579,158
55.69830799102783,148
55.80767512321472,159
55.92315721511841,159
56.04504132270813,159
56.1659152507782,162
56.28030610084534,159
56.40631318092346,160
56.52020239830017,161
56.64081597328186,167
56.755399227142334,160
56.878844261169434,157
57.00100660324097,157
57.11610460281372,161
57.24105501174927,159
57.36551856994629,162
57.47762370109558,162
57.59503388404846,153
57.71056151390076,160
57.83866000175476,160
57.95926785469055,156
58.07341766357422,160
