Time (s),ADC Value
1.1920928955078125e-06,670
0.0650491714477539,668
0.07385516166687012,668
0.08116698265075684,675
0.0884549617767334,658
0.0956110954284668,662
0.10274910926818848,661
0.10977315902709961,666
0.1167440414428711,667
0.12377309799194336,665
0.13073492050170898,658
0.13775014877319336,661
0.14474916458129883,655
0.1517939567565918,659
0.15877723693847656,659
0.1657421588897705,658
0.17278695106506348,660
0.1798229217529297,656
0.186873197555542,659
0.19385600090026855,656
0.31090521812438965,649
0.437000036239624,658
0.5571460723876953,657
0.6827430725097656,666
0.8033599853515625,655
0.9219579696655273,660
1.0381319522857666,661
1.1626911163330078,653
1.280217170715332,656
1.3975071907043457,654
1.5172080993652344,665
1.635392189025879,657
1.7542459964752197,654
1.8747541904449463,649
1.9930150508880615,656
2.113380193710327,657
2.235485076904297,657
2.350966215133667,656
2.463175058364868,652
2.582529067993164,657
2.6937851905822754,646
2.813162088394165,650
2.941817283630371,653
3.0642659664154053,664
3.1711618900299072,660
3.2950401306152344,654
3.4233510494232178,644
3.5421950817108154,653
3.657396078109741,651
3.780099868774414,653
3.900451183319092,660
4.016277074813843,652
4.137355089187622,644
4.258094072341919,652
4.3777899742126465,656
4.494338035583496,652
4.6155900955200195,656
4.735137224197388,654
4.854360103607178,653
4.970165014266968,659
5.095945119857788,655
5.207526922225952,657
5.333873987197876,655
5.4504570960998535,660
5.570635080337524,659
5.686655044555664,659
5.807257890701294,665
5.9280030727386475,656
6.048218011856079,653
6.168116092681885,659
6.286921977996826,653
6.40520715713501,651
6.5266382694244385,651
6.641953229904175,652
6.763206958770752,649
6.883274078369141,652
7.002528190612793,650
7.121726989746094,649
7.240854024887085,650
7.3565919399261475,631
7.479373216629028,647
7.594816207885742,650
7.71654200553894,636
7.83722710609436,648
7.955089092254639,648
8.07479214668274,644
8.191472053527832,648
8.309660911560059,650
8.431535959243774,655
8.550008058547974,630
8.667582035064697,648
8.787874221801758,649
8.906645059585571,653
9.023853063583374,649
9.147309064865112,652
9.267522096633911,657
9.384582996368408,650
9.501758098602295,650
9.622539043426514,648
9.744115114212036,642
9.863434076309204,650
9.980752944946289,654
