Time (s),ADC Value
7.605552673339844e-05,595
0.0701150894165039,595
0.07911014556884766,594
0.08633613586425781,594
0.09339427947998047,594
0.10033822059631348,594
0.1072540283203125,594
0.11416816711425781,594
0.12113833427429199,594
0.12809300422668457,593
0.13508296012878418,593
0.1420302391052246,594
0.14892816543579102,594
0.1558220386505127,593
0.16324615478515625,593
0.17053699493408203,586
0.17770600318908691,593
0.18490314483642578,593
0.19207191467285156,593
0.28519129753112793,589
0.4044039249420166,592
0.5238111019134521,593
0.643031120300293,592
0.762092113494873,584
0.8812251091003418,592
1.0009541511535645,585
1.1198670864105225,578
1.239135980606079,576
1.3581030368804932,577
1.4772491455078125,572
1.5965712070465088,573
1.715900182723999,571
1.8350589275360107,571
1.9541702270507812,571
2.0735151767730713,571
2.1925182342529297,570
2.3119280338287354,571
2.431042194366455,571
2.550373077392578,571
2.669342041015625,570
2.788647174835205,570
2.907757043838501,571
3.0270981788635254,570
3.1462740898132324,570
3.2654001712799072,570
3.3846793174743652,570
3.503826141357422,570
3.6228249073028564,569
3.742237091064453,569
3.8613851070404053,569
3.980534076690674,570
4.099835157394409,562
4.2189881801605225,562
4.338119268417358,561
4.457390069961548,561
4.5765540599823,560
4.6956610679626465,561
4.814817190170288,560
4.934234142303467,560
5.053218126296997,560
5.17240309715271,560
5.291596174240112,560
5.410834312438965,560
5.530083179473877,560
5.649249076843262,560
5.768263101577759,560
5.887666940689087,560
6.0067362785339355,560
6.12604022026062,561
6.245131969451904,561
6.3644092082977295,560
6.483867168426514,560
6.60271692276001,560
6.721947193145752,560
6.841095924377441,560
6.960290193557739,560
7.079282999038696,560
7.198437213897705,560
7.3178040981292725,560
7.4371631145477295,560
7.556396007537842,560
7.6754350662231445,560
7.794748306274414,560
7.913664102554321,560
8.032850980758667,559
8.152161121368408,560
8.271499156951904,560
8.390640258789062,559
8.50978708267212,560
8.629005193710327,560
8.748085021972656,560
8.867627143859863,560
8.986647129058838,560
9.105684041976929,560
9.225040197372437,560
9.34420919418335,560
9.463359117507935,559
9.582444190979004,560
9.701686143875122,561
9.82065725326538,560
9.940135955810547,560
10.05930209159851,560
10.178479194641113,560
10.29773211479187,559
10.417078018188477,559
10.536003112792969,560
10.65531611442566,560
10.774221181869507,559
10.893602132797241,559
11.012923240661621,560
11.132107019424438,560
11.251264095306396,559
11.370394229888916,559
11.489675045013428,559
11.60886025428772,559
11.727967023849487,559
11.847249269485474,560
11.966340065002441,559
12.08566927909851,559
12.204804182052612,559
12.32398796081543,559
12.443249225616455,559
12.562397003173828,559
12.681347131729126,558
12.800999879837036,558
12.919953107833862,558
13.03915023803711,559
13.158336162567139,558
13.277588129043579,558
13.39674711227417,558
13.515992164611816,558
13.63522720336914,558
13.75431203842163,558
13.873585224151611,558
13.99266505241394,558
14.111897230148315,558
14.231139183044434,558
14.350215196609497,558
14.469488143920898,558
14.588766098022461,558
14.707918167114258,558
14.826930284500122,557
14.946355104446411,557
15.065251111984253,558
15.184675216674805,557
15.303936958312988,557
15.423090934753418,558
15.542283058166504,558
15.661532878875732,558
15.780668258666992,558
15.899962186813354,557
16.01895809173584,558
16.138310194015503,558
16.2575421333313,559
16.376728057861328,559
16.495748043060303,558
16.615060091018677,558
16.734174966812134,558
16.853520154953003,557
16.972540140151978,558
17.09182119369507,559
17.211104154586792,558
17.330279111862183,558
17.44939112663269,557
17.56867814064026,558
17.687759160995483,558
17.8070011138916,558
17.926252126693726,558
18.045363903045654,558
18.16458225250244,558
18.284155130386353,558
18.402908325195312,558
18.522068977355957,558
18.641273021697998,557
18.760497093200684,558
18.879657983779907,557
18.9989230632782,558
19.118226289749146,557
19.23722505569458,557
19.35649013519287,557
19.475609064102173,558
19.594813346862793,558
19.71407699584961,556
19.833221197128296,557
19.95238709449768,557
20.071643114089966,556
20.19078803062439,557
20.30977511405945,556
20.42915415763855,556
20.54804301261902,557
20.66735315322876,557
20.786482334136963,557
20.905746936798096,557
21.02480912208557,557
21.144288063049316,558
21.263435125350952,558
21.3825101852417,557
21.501731157302856,558
21.62080216407776,559
21.740040063858032,557
21.859300136566162,557
21.978546142578125,558
22.097674131393433,557
22.216938972473145,558
22.336127996444702,558
22.45514225959778,559
22.574498176574707,559
22.69367504119873,560
22.812785148620605,560
22.932060956954956,559
23.05117702484131,560
23.1703941822052,560
23.28964614868164,560
23.408610105514526,561
23.527935028076172,562
23.647162199020386,561
23.766314029693604,561
23.8854341506958,560
24.00471019744873,561
24.123871088027954,561
24.243006944656372,561
24.362247228622437,558
24.481359243392944,558
24.600661039352417,558
24.71980905532837,558
24.8388569355011,558
24.95816922187805,558
25.077274084091187,558
25.19649910926819,556
25.315634965896606,555
25.43474006652832,556
25.554043292999268,556
25.67319393157959,556
25.792224168777466,556
25.911619186401367,556
26.030611038208008,555
26.14991807937622,555
26.269213914871216,556
26.38828706741333,556
26.507519960403442,556
26.626704216003418,556
26.745817184448242,556
26.864935874938965,556
26.984483003616333,556
27.103365182876587,556
27.222438097000122,556
27.341785192489624,556
27.46094012260437,556
27.58009696006775,556
27.699342012405396,556
27.81846308708191,556
27.937480926513672,556
28.056905031204224,557
28.176058053970337,556
28.29523515701294,556
28.41436004638672,557
28.533833026885986,557
28.652748107910156,557
28.772025108337402,558
28.89132523536682,557
29.01037907600403,557
29.129491090774536,558
29.24882411956787,558
29.367886066436768,558
29.487195253372192,558
29.606224060058594,557
29.725529193878174,558
29.84475016593933,558
29.963912963867188,558
30.08305811882019,557
30.20235013961792,558
30.321463108062744,557
30.44064211845398,558
30.55971622467041,558
30.67903995513916,558
30.798051118850708,558
30.91773796081543,557
31.036640167236328,558
31.155601263046265,558
31.274844884872437,558
31.393988132476807,558
31.513153076171875,558
31.632497310638428,558
31.7515230178833,558
31.870739936828613,559
31.99020004272461,559
32.10945415496826,559
32.2283411026001,559
32.34787917137146,559
32.4670672416687,559
32.58587431907654,559
32.70518207550049,558
32.82434606552124,559
