Time (s),ADC Value
0.0,521
0.1539299488067627,523
0.16395187377929688,524
0.17313218116760254,524
0.18034791946411133,525
0.1874098777770996,522
0.19443392753601074,520
0.20180487632751465,523
0.20989489555358887,522
0.21744298934936523,522
0.22502899169921875,521
0.23241615295410156,523
0.23961877822875977,522
0.24682402610778809,523
0.2539710998535156,518
0.2610130310058594,523
0.26853489875793457,521
0.2757871150970459,527
0.28301095962524414,523
0.2901468276977539,524
0.29724812507629395,513
0.33361101150512695,523
0.45773911476135254,522
0.5843119621276855,523
0.701984167098999,523
0.8295609951019287,523
0.94809889793396,522
1.0673739910125732,524
1.1858770847320557,523
1.3049089908599854,521
1.42038893699646,525
1.540492057800293,523
1.660865068435669,526
1.7804880142211914,524
1.899764060974121,524
2.016855001449585,524
2.13954496383667,523
2.2582919597625732,524
2.376154899597168,523
2.495414972305298,523
2.6137759685516357,525
2.734889030456543,521
2.854369878768921,520
2.9711849689483643,515
3.091885805130005,520
3.2123029232025146,520
3.331005096435547,524
3.451002836227417,521
3.570189952850342,521
3.6868340969085693,521
3.80503511428833,515
3.9227538108825684,521
4.043715953826904,520
4.160981178283691,522
4.281286954879761,520
4.404982805252075,517
4.517602920532227,517
4.638362884521484,520
4.761376142501831,519
4.878836154937744,521
4.997534990310669,521
5.1172239780426025,520
5.2364161014556885,519
5.354814052581787,516
5.474501848220825,520
5.594134092330933,521
5.715247869491577,526
5.831998109817505,521
5.954143047332764,520
6.072245121002197,520
6.190752983093262,522
6.312243938446045,521
6.428802967071533,518
6.547334909439087,525
6.670641899108887,521
6.783900022506714,521
6.906498908996582,516
7.025192022323608,523
7.147464990615845,521
7.266481876373291,521
7.385703086853027,522
7.503917932510376,519
7.6215550899505615,524
7.7429351806640625,522
7.859137058258057,523
7.97942590713501,523
8.096935987472534,524
8.21358609199524,523
8.337507009506226,520
8.455204963684082,529
8.573614835739136,524
8.693991899490356,523
8.808159112930298,527
8.92949104309082,522
9.05072283744812,523
9.171549081802368,520
9.291155099868774,524
9.409860849380493,523
9.529083967208862,529
9.645412921905518,523
9.767417907714844,522
9.886170864105225,523
10.0053231716156,521
10.124738931655884,522
10.244088888168335,522
10.38260006904602,523
