Time (s),ADC Value
0.0,683
0.07379484176635742,682
0.08833885192871094,682
0.09682202339172363,682
0.10496997833251953,682
0.11327266693115234,682
0.12151598930358887,681
0.12945890426635742,681
0.13730096817016602,682
0.14510893821716309,683
0.15286779403686523,683
0.1606438159942627,682
0.1686568260192871,681
0.17634081840515137,681
0.1843256950378418,682
0.19206976890563965,681
0.1996936798095703,681
0.20732688903808594,682
0.21599388122558594,682
0.22623491287231445,680
0.30956578254699707,681
0.4328896999359131,681
0.5609798431396484,680
0.6816749572753906,681
0.8071789741516113,681
0.9218659400939941,681
1.042922019958496,681
1.158874750137329,681
1.277076005935669,681
1.3965439796447754,681
1.5139458179473877,680
1.6380836963653564,681
1.7565078735351562,680
1.8757450580596924,680
1.9956097602844238,679
2.115196943283081,679
2.235203742980957,679
2.351578712463379,679
2.4726619720458984,680
2.592104911804199,679
2.71108078956604,678
2.8309528827667236,677
2.950094699859619,677
3.068681001663208,676
3.1876678466796875,676
3.307650089263916,676
3.429079055786133,676
3.5473217964172363,676
3.6630167961120605,673
3.782317638397217,675
3.902667999267578,676
4.019241809844971,675
4.137254953384399,669
4.258855819702148,669
4.379442930221558,668
4.496011018753052,669
4.612764835357666,666
4.735365867614746,666
4.855329990386963,666
4.975107669830322,667
5.093204975128174,668
5.2135608196258545,669
5.332727670669556,666
5.452582836151123,669
5.571187973022461,667
5.6903557777404785,666
5.809271812438965,667
5.926471948623657,665
6.048550844192505,667
6.163585901260376,666
6.287891864776611,668
6.400422811508179,666
6.525681734085083,666
6.645712852478027,667
6.766073703765869,666
6.879401922225952,667
7.001583814620972,667
7.122232675552368,667
7.242153882980347,668
7.356550931930542,669
7.480808973312378,667
7.59911584854126,667
7.7178449630737305,667
7.839736700057983,667
7.95648193359375,668
8.07366394996643,667
8.192610025405884,668
8.312053918838501,668
8.427191734313965,667
8.551647901535034,666
8.669136762619019,667
8.788258790969849,666
8.907498836517334,667
9.028647899627686,667
9.145696878433228,667
9.266580820083618,668
9.384199857711792,668
9.503232955932617,667
9.623554706573486,667
9.743204832077026,666
9.858483791351318,667
9.981818914413452,667
10.099063634872437,667
10.218199014663696,667
10.336439847946167,666
10.45860505104065,666
10.576927900314331,665
10.71697187423706,667
10.808841943740845,666
10.934104681015015,666
11.052478790283203,667
11.173084735870361,667
11.292179822921753,667
11.410595655441284,668
11.528601884841919,667
11.650573015213013,665
11.7688729763031,668
11.888615846633911,668
12.00773286819458,668
12.126261949539185,668
12.24569582939148,669
12.357568979263306,667
12.480670928955078,670
12.602345943450928,667
12.7202627658844,669
12.842006921768188,666
12.956660985946655,666
13.080127954483032,666
13.196439981460571,666
13.31526494026184,667
13.438671827316284,667
13.556885004043579,667
13.67631196975708,666
13.796696662902832,665
13.91490387916565,666
14.032559871673584,666
14.153595924377441,666
14.271954774856567,667
14.39135479927063,668
14.508565902709961,667
14.629572868347168,667
14.752529859542847,667
14.862529039382935,668
14.986808776855469,668
15.105386972427368,670
15.225791931152344,670
15.346487045288086,668
15.460923910140991,669
15.584024667739868,668
15.702687978744507,668
15.8206148147583,668
15.941880702972412,668
16.06120800971985,668
16.17804789543152,667
16.292386054992676,668
16.41266369819641,669
16.535282850265503,668
16.653562784194946,668
16.77464985847473,668
16.893479824066162,666
17.01339292526245,666
17.130303859710693,667
17.252540826797485,667
17.370973825454712,667
17.492424964904785,668
17.610012769699097,668
17.730567932128906,668
17.848740816116333,666
17.963230848312378,668
18.082519054412842,668
18.20496368408203,668
18.326855897903442,668
18.440903902053833,667
18.564249753952026,666
18.680747985839844,665
18.80092167854309,665
18.916849851608276,666
19.04031777381897,666
19.15842890739441,666
19.279876708984375,666
19.398923873901367,669
19.516401767730713,668
19.63615107536316,667
19.757877826690674,669
19.876420736312866,668
19.992024660110474,668
20.115031003952026,667
20.228523015975952,666
20.34903883934021,667
20.467785835266113,667
20.589377880096436,667
20.70904779434204,668
20.82310390472412,668
20.94447374343872,667
21.06400775909424,667
21.185417890548706,666
21.303792715072632,667
21.42492985725403,665
21.540443897247314,667
21.664790868759155,666
21.782617807388306,667
21.89951491355896,667
22.020001888275146,668
22.138898849487305,667
22.258415699005127,665
22.377955675125122,664
22.496747970581055,665
22.611727714538574,665
22.735179901123047,666
22.853922843933105,665
22.9726300239563,665
23.090767860412598,664
23.213169813156128,664
23.33155393600464,665
23.451245069503784,666
23.56848978996277,667
23.6890869140625,666
23.80854868888855,666
23.928614854812622,667
24.047149658203125,667
24.165276765823364,666
24.284368753433228,667
24.40353775024414,666
24.524391889572144,666
24.640053033828735,668
24.759235858917236,667
24.88051462173462,667
24.99674892425537,668
25.117965698242188,667
25.237674951553345,669
25.35824203491211,667
25.475889921188354,669
25.59809374809265,668
25.710806846618652,670
25.8294038772583,670
25.95298981666565,670
26.07320284843445,670
26.1924569606781,669
26.30839705467224,667
26.43106198310852,669
26.546899795532227,668
26.66833472251892,668
26.78704285621643,669
26.907428741455078,665
27.026180744171143,668
27.146963834762573,668
27.26677179336548,666
27.383290767669678,667
27.504212856292725,666
27.62332272529602,667
27.74251890182495,665
27.86040687561035,666
27.978688955307007,666
28.101467847824097,667
28.217549085617065,666
28.33567476272583,667
28.456695079803467,666
28.575950860977173,666
28.696460962295532,666
28.81455898284912,664
28.933188676834106,665
29.05397605895996,665
29.172886848449707,663
29.280940055847168,664
29.39514183998108,664
29.514542818069458,664
29.638088941574097,664
29.765738010406494,664
29.886358976364136,664
