Time (s),ADC Value
49.651447057724,940
49.769946813583374,940
49.88906788825989,940
50.00824189186096,940
50.127482891082764,940
50.246662855148315,940
50.36582088470459,940
50.48506474494934,939
50.604209899902344,940
50.723254919052124,940
50.84258985519409,940
50.96180486679077,940
51.08088970184326,940
51.2003219127655,940
51.31918692588806,940
51.43844389915466,940
51.55755686759949,940
51.676856994628906,940
51.79600191116333,940
51.91506385803223,940
52.03442883491516,940
52.153525829315186,940
52.27275896072388,940
52.39207601547241,940
52.51114273071289,940
52.63015079498291,939
52.74945878982544,940
52.86870884895325,940
52.98786187171936,940
53.10710883140564,940
53.22623682022095,940
53.34524583816528,940
53.46463370323181,940
53.584131956100464,940
53.70287895202637,940
53.82223296165466,940
53.941141843795776,940
54.06052088737488,940
54.17965388298035,940
54.298834800720215,940
54.41792297363281,940
54.53733706474304,940
54.65638089179993,940
54.77564096450806,940
54.89474678039551,940
55.01400899887085,940
55.132972955703735,940
55.252445936203,940
55.37159967422485,940
55.49080967903137,940
55.60988473892212,940
55.72918391227722,940
55.84831476211548,940
55.9675817489624,940
56.086796045303345,940
56.205904722213745,940
56.324939012527466,940
56.44430589675903,940
56.56343984603882,940
56.68272590637207,940
56.80198073387146,940
56.921026945114136,940
57.04042172431946,940
57.15946006774902,940
57.278615951538086,940
57.397878885269165,940
57.51720380783081,940
57.636220932006836,940
57.755481004714966,941
57.87461972236633,940
57.993767738342285,939
58.112975120544434,940
58.232008934020996,939
58.35138201713562,939
58.47063398361206,940
58.58974480628967,939
58.70896887779236,940
58.82823896408081,940
58.94722390174866,940
59.06664800643921,940
59.185626745224,940
59.30495095252991,940
59.42411780357361,940
59.54340600967407,940
59.66250681877136,940
59.78175687789917,940
59.90104389190674,940
60.02017092704773,940
60.139309883117676,940
60.25850796699524,940
60.37770485877991,940
60.49692678451538,940
60.61603784561157,939
60.73535680770874,939
60.85455393791199,940
60.97371172904968,940
61.09299302101135,940
61.212132692337036,940
61.33125877380371,940
61.45070195198059,940
61.56975293159485,940
61.68887376785278,940
61.80798101425171,925
61.92733097076416,939
62.046483755111694,941
62.165777921676636,940
62.284724950790405,921
62.40409994125366,935
62.523520946502686,916
62.64250993728638,916
62.76172375679016,915
62.88097405433655,912
63.000550746917725,910
63.11933994293213,907
63.2384569644928,910
63.35778784751892,905
63.47677779197693,907
63.596240758895874,903
63.71536874771118,912
63.834749937057495,906
63.95380401611328,910
64.0728669166565,903
64.19223070144653,907
64.31144285202026,907
64.4306628704071,910
64.54991483688354,911
64.66895198822021,911
64.78807282447815,912
64.90737891197205,912
65.02673578262329,912
65.1457667350769,915
65.26507186889648,912
65.38437986373901,912
65.5035297870636,906
65.62256097793579,909
65.74199604988098,908
65.86112570762634,907
65.98029780387878,906
66.09960889816284,903
66.21877980232239,904
66.33788275718689,908
66.45721387863159,906
66.5761547088623,906
66.69521570205688,907
66.81466484069824,907
66.93424081802368,905
67.05302596092224,907
67.17236185073853,907
67.29140186309814,907
67.4107518196106,908
67.5298547744751,906
67.64916491508484,906
67.76840376853943,906
67.88759899139404,907
68.0067949295044,905
68.12591671943665,902
68.2450180053711,902
68.36430311203003,902
68.48357701301575,901
68.60274195671082,898
68.7217960357666,905
68.84110474586487,908
68.96010494232178,900
69.0795567035675,902
69.19874405860901,898
69.31782388687134,897
69.43704295158386,898
69.55629086494446,893
69.675461769104,892
69.7947518825531,893
69.91390371322632,893
70.03316283226013,892
70.15226697921753,890
70.27131009101868,891
70.39063382148743,896
70.50991201400757,897
70.62897396087646,897
70.74822187423706,894
70.86738085746765,891
70.9867308139801,895
71.10581874847412,899
71.22510981559753,896
71.34429574012756,896
71.4634690284729,891
71.58268475532532,892
71.701730966568,893
71.8209400177002,890
71.94031190872192,892
72.05945086479187,892
72.17872285842896,890
72.29781889915466,891
72.41738486289978,892
72.53615474700928,893
72.65554285049438,892
72.77449488639832,887
72.89386081695557,888
73.01300096511841,888
73.13232588768005,888
73.25134086608887,889
73.37074494361877,888
73.48988199234009,884
73.60905003547668,885
73.72826385498047,885
73.84749484062195,886
73.96684384346008,887
74.08576202392578,887
74.20500183105469,889
74.32418894767761,890
74.44347381591797,888
74.56261706352234,890
74.68179607391357,889
74.80105185508728,893
74.92017197608948,890
75.03920292854309,888
75.15871381759644,888
75.27777409553528,887
75.39670181274414,889
75.51625084877014,889
75.63532996177673,889
75.75453209877014,891
75.87364888191223,895
75.99294900894165,894
76.11201405525208,892
76.2313768863678,893
76.35045599937439,893
76.46972894668579,893
76.58885598182678,890
76.70815372467041,891
76.82718777656555,890
76.94656085968018,895
77.06557583808899,893
77.18492794036865,894
77.30415797233582,894
77.42337203025818,893
77.54239082336426,892
77.66175889968872,890
77.78082776069641,890
77.90050983428955,891
78.0191867351532,891
78.13870787620544,892
78.25787687301636,890
78.37695980072021,890
78.4962568283081,888
78.6153998374939,888
78.73444080352783,894
78.85383582115173,894
78.97322177886963,892
79.09200692176819,892
79.21137881278992,893
79.33045387268066,891
79.44976305961609,890
79.569002866745,892
79.68812108039856,892
79.80735898017883,893
79.92655897140503,893
80.04577779769897,894
80.16487789154053,894
80.28434491157532,892
80.40330576896667,892
80.52256989479065,893
80.64170289039612,893
80.76103973388672,894
80.88016200065613,892
80.99943089485168,894
81.11844491958618,893
81.23778676986694,893
81.35689783096313,892
81.4762327671051,892
81.59537982940674,892
81.71470093727112,893
81.83358693122864,893
81.95299506187439,888
82.07210087776184,891
82.19141602516174,889
82.31022691726685,888
82.42983889579773,888
82.54888081550598,889
82.66824793815613,888
82.78729581832886,890
82.90657687187195,891
83.02568173408508,893
83.14498090744019,892
83.26414585113525,892
83.3833589553833,890
83.5025577545166,893
83.62180709838867,891
83.74088191986084,892
83.86022186279297,895
83.97941970825195,892
84.0985848903656,892
84.21797490119934,894
84.33702397346497,892
84.45629477500916,893
84.57543706893921,890
84.69469380378723,886
84.81359100341797,886
84.93302392959595,887
85.05210494995117,887
85.17124390602112,883
85.29056406021118,885
85.40956377983093,885
85.52891182899475,883
85.64807987213135,884
85.76732277870178,885
85.88639569282532,885
86.005784034729,886
86.12489581108093,888
86.24397993087769,889
86.36313271522522,892
86.48256301879883,888
86.60163879394531,888
86.72086501121521,887
86.8402407169342,887
86.95931100845337,886
87.07838368415833,887
87.19758892059326,887
87.31729197502136,885
87.43602871894836,886
87.55529594421387,887
87.67447590827942,885
87.79362297058105,887
87.91287589073181,884
88.03182482719421,885
88.15111899375916,888
88.27036595344543,885
88.38966298103333,886
88.5087468624115,889
88.62800979614258,884
88.74702787399292,886
88.8663558959961,885
88.9853458404541,884
89.10480093955994,885
89.22388505935669,885
89.34318780899048,885
89.46224999427795,883
89.5815098285675,884
89.70082402229309,885
89.8199667930603,884
89.93893074989319,885
90.05833697319031,883
90.17753887176514,887
90.29670810699463,889
90.41585087776184,888
90.53508973121643,889
90.6542558670044,889
90.77350687980652,885
90.89251589775085,884
91.01184582710266,887
91.13109588623047,888
91.25046801567078,887
91.36935806274414,886
91.48872804641724,886
91.60770297050476,887
91.72705101966858,887
91.8463180065155,886
91.9653639793396,886
92.08465671539307,885
92.20394682884216,886
92.32302784919739,887
92.4422709941864,886
92.56155109405518,887
92.68056273460388,886
92.79992890357971,885
92.91912174224854,886
93.03814697265625,886
93.1574399471283,886
93.27659487724304,886
93.39587497711182,889
93.51489686965942,893
93.63427972793579,887
93.75344204902649,890
93.87263584136963,884
93.99177694320679,886
94.11103367805481,885
94.23004698753357,885
94.34957790374756,886
94.4685537815094,886
94.58759593963623,886
94.7069878578186,887
94.82618284225464,887
94.9451687335968,887
95.06451201438904,889
95.1839509010315,890
95.30292296409607,893
95.42203903198242,886
95.54135179519653,890
95.66022396087646,891
95.77951097488403,895
95.89884996414185,887
96.01802802085876,889
96.13707685470581,887
96.25652074813843,886
96.37570595741272,886
96.49483585357666,887
96.61390781402588,887
96.73332285881042,887
96.85233187675476,886
96.97167682647705,887
97.09069681167603,887
97.20991683006287,886
97.32920384407043,885
97.4483528137207,885
97.56742691993713,886
97.68678188323975,886
97.80576300621033,886
97.92493200302124,885
98.04429268836975,885
98.16350293159485,885
98.28255200386047,884
98.40212488174438,883
98.52097773551941,884
98.64028882980347,886
98.75961589813232,884
98.87870001792908,883
98.9978449344635,885
99.11725783348083,884
99.2361388206482,886
99.35543966293335,885
99.47453784942627,884
99.59387183189392,886
99.71289277076721,885
99.83227491378784,883
99.95116376876831,885
100.07060980796814,885
100.18988180160522,885
100.30898404121399,884
100.42808985710144,885
100.54729390144348,885
100.6665849685669,885
100.78577089309692,884
100.9050281047821,884
101.0242087841034,883
101.14327073097229,885
101.26265907287598,885
101.38183283805847,885
101.5009548664093,884
101.62012696266174,885
101.73941087722778,885
101.8586049079895,885
101.97771883010864,885
102.09688687324524,884
102.21632480621338,885
102.33542990684509,886
102.45443391799927,887
102.573725938797,888
102.6930239200592,888
102.81219506263733,886
102.93134593963623,888
103.05048966407776,891
103.16977095603943,890
103.28889179229736,888
103.40821290016174,889
103.52736687660217,890
103.64650011062622,889
103.76564693450928,889
103.884938955307,890
104.00410580635071,890
104.12327790260315,889
104.24236798286438,889
104.36167597770691,888
104.48072171211243,885
104.60043001174927,884
104.71915793418884,886
104.83842492103577,889
104.95753002166748,884
105.07652282714844,882
105.19588494300842,886
105.3153338432312,884
105.43441200256348,887
105.55365300178528,887
105.67297291755676,887
105.79209589958191,886
105.91115093231201,887
106.03058290481567,886
106.14970183372498,886
106.26887798309326,886
106.3881630897522,886
106.50731897354126,884
106.62643790245056,886
106.74580597877502,884
106.86488080024719,884
106.9841718673706,884
107.1033227443695,882
107.22259879112244,886
107.3416428565979,882
107.4610607624054,883
107.58012390136719,882
107.69943499565125,883
107.81842565536499,884
107.9378297328949,883
108.05704593658447,883
108.17629384994507,883
108.29536294937134,883
108.4145929813385,884
108.53383278846741,883
108.65310382843018,882
108.77244472503662,883
108.89158296585083,883
109.01069784164429,884
109.1298496723175,884
109.24916291236877,883
109.36835503578186,882
109.48731088638306,885
109.60672569274902,885
109.72588896751404,885
109.84491491317749,880
109.96436595916748,884
110.0837459564209,885
110.20248985290527,884
110.32201886177063,883
110.44095206260681,883
110.5603461265564,885
110.67953991889954,884
110.798819065094,896
110.91801381111145,895
111.03726887702942,895
111.15635395050049,896
111.2755708694458,895
111.39470100402832,895
111.51378774642944,894
111.63334798812866,894
111.75239491462708,894
111.87143278121948,894
111.99070882797241,893
112.1098358631134,892
112.22914671897888,892
112.34813475608826,892
112.46766996383667,892
112.58670783042908,894
112.70569181442261,894
112.82501482963562,893
112.94426274299622,894
113.06333374977112,893
113.18260288238525,894
113.30165076255798,893
113.42100691795349,894
113.54019498825073,893
113.65929079055786,893
113.77854990959167,894
113.89770793914795,894
114.01715993881226,895
114.13615489006042,894
114.25528693199158,893
114.37457776069641,893
114.49357104301453,892
114.61285972595215,892
114.73196387290955,893
114.85126280784607,893
114.970449924469,893
115.08966088294983,894
115.20868873596191,893
115.32797193527222,890
115.44711804389954,893
115.56655883789062,891
115.68531489372253,887
115.80479383468628,890
115.92380475997925,891
116.04308485984802,893
116.16234374046326,893
116.28159999847412,892
116.40066981315613,892
116.5198929309845,891
116.63906288146973,892
116.75816798210144,890
116.87743091583252,890
116.99660897254944,891
117.11574983596802,892
117.23500895500183,891
117.35408091545105,891
117.47331190109253,891
117.5923707485199,893
117.71166586875916,891
117.83072090148926,893
117.95036268234253,892
118.06916785240173,892
118.18830990791321,889
118.30753779411316,896
118.4268479347229,892
118.5459258556366,893
118.66526484489441,889
118.78443384170532,891
118.90353989601135,892
119.02266478538513,888
119.14194774627686,889
119.26084589958191,889
119.38020086288452,889
119.49949789047241,890
119.61861085891724,891
119.73780179023743,890
119.85704684257507,891
119.97622394561768,888
120.09554195404053,895
120.2146270275116,891
120.33393979072571,894
120.45271182060242,888
120.5720796585083,889
120.69119882583618,888
120.81066274642944,885
120.92971897125244,920
121.04896187782288,939
121.16818499565125,940
121.28737187385559,940
121.40656590461731,940
121.52568173408508,940
121.64486074447632,940
121.76404881477356,940
121.88322186470032,940
122.00252485275269,940
122.12164402008057,940
122.24079895019531,940
122.35976910591125,940
122.47898292541504,940
122.59806489944458,940
122.71758985519409,940
122.8366768360138,940
122.95583367347717,940
123.07509088516235,940
123.19441890716553,940
123.31339168548584,940
123.43299770355225,940
123.55176591873169,940
123.67110586166382,940
123.79042196273804,940
123.90952396392822,940
124.02867770195007,940
124.14790081977844,940
124.26692700386047,940
124.38610100746155,940
124.50541377067566,940
124.62467670440674,940
124.74365091323853,942
124.8628978729248,936
124.98207998275757,941
125.1012647151947,941
125.22066187858582,934
125.33982372283936,923
125.45882272720337,904
125.57823896408081,902
125.69731283187866,902
125.8167998790741,899
125.93566989898682,906
126.05501389503479,910
126.1738269329071,904
126.2934787273407,904
126.41249084472656,903
126.53173875808716,902
126.6508719921112,901
126.77000784873962,905
126.8891909122467,905
127.00859379768372,904
127.12771773338318,901
127.24685287475586,900
127.3661859035492,896
127.48523283004761,899
127.6043267250061,895
127.72372603416443,899
127.84276986122131,900
127.96206378936768,901
128.08130502700806,896
128.20050287246704,899
128.3195240497589,899
128.4389398097992,900
128.5578339099884,899
128.67722082138062,899
128.79633498191833,898
128.91565680503845,897
129.03469371795654,899
129.15401482582092,898
129.27299284934998,898
129.39237594604492,898
129.51165986061096,896
129.63077974319458,897
129.7500216960907,885
129.86924695968628,888
129.98839592933655,895
130.10756182670593,897
130.22671580314636,900
130.34594202041626,895
130.46493887901306,897
130.58424282073975,893
130.70338082313538,895
130.82270097732544,896
130.9416959285736,894
131.0611228942871,894
131.18026065826416,893
131.2995240688324,892
131.4186396598816,893
131.53782486915588,895
131.65694999694824,894
131.77622485160828,895
131.89532899856567,893
132.0145299434662,894
132.13378405570984,898
132.2529420852661,897
132.3719139099121,902
132.49130177497864,900
132.61051487922668,894
132.7296130657196,898
132.84880781173706,895
132.96808171272278,896
133.08716487884521,897
133.20648789405823,892
133.32547283172607,896
133.44478678703308,894
133.5639820098877,894
133.68334889411926,894
133.80211877822876,894
133.9215829372406,893
134.04075598716736,895
134.1599190235138,896
134.279070854187,898
134.39832592010498,894
134.51736283302307,896
134.63682508468628,893
134.75585198402405,893
134.87501192092896,895
134.99424409866333,893
135.11345887184143,895
135.23241686820984,896
135.3518099784851,893
135.4708490371704,894
135.59013485908508,898
135.70925378799438,896
135.828510761261,895
135.94766879081726,894
136.06705498695374,893
136.1858298778534,894
136.30524897575378,898
136.42442274093628,896
136.54364490509033,895
136.66278290748596,895
136.78204369544983,893
136.9010820388794,893
137.02032589912415,891
137.1396188735962,890
137.25873684883118,893
137.3777618408203,894
137.49713492393494,891
137.61633682250977,892
137.73545789718628,890
137.85460782051086,892
137.9738848209381,888
138.092946767807,889
138.212299823761,890
138.33137202262878,892
138.45060396194458,893
138.569757938385,891
138.68882584571838,892
138.80800580978394,892
138.92733788490295,890
139.0464608669281,889
139.16575694084167,893
139.28478002548218,891
139.40413689613342,891
139.52311897277832,892
139.6424617767334,892
139.7616069316864,891
139.88072800636292,891
140.0002601146698,892
140.11927485466003,891
140.23831987380981,891
140.35741090774536,892
140.47685194015503,890
140.5960087776184,892
140.71513080596924,892
140.83423471450806,894
140.95318984985352,893
141.0727059841156,891
141.1919710636139,898
141.31085586547852,892
141.43019104003906,890
141.54951071739197,892
141.66847777366638,890
141.78763580322266,891
141.90700793266296,893
142.02623677253723,893
142.14546990394592,894
142.26466608047485,894
142.3838927745819,894
142.50295686721802,896
142.62212586402893,893
142.74135088920593,894
142.86042594909668,896
142.9796438217163,895
143.0988368988037,896
143.21808576583862,893
143.3372039794922,895
143.4564929008484,894
143.57552289962769,892
143.6949598789215,893
143.8139419555664,895
143.93356800079346,894
144.05241894721985,896
144.1714186668396,896
144.29059767723083,897
144.40986895561218,895
144.52927684783936,895
144.6484317779541,896
144.76768398284912,896
144.88684105873108,894
145.0057988166809,894
145.12525367736816,895
145.2443609237671,894
145.36361384391785,896
145.4826910495758,897
145.60193395614624,894
145.72098779678345,896
145.84044575691223,893
145.95931792259216,899
146.07855582237244,893
146.1978669166565,895
146.3171088695526,895
146.43617582321167,896
146.5553116798401,895
146.67468285560608,898
146.7938690185547,896
146.91303396224976,895
147.03229594230652,895
147.15129899978638,899
147.27070379257202,895
147.39005589485168,895
147.50901198387146,894
147.62803292274475,897
147.7474217414856,894
147.86674880981445,892
147.98572993278503,900
148.1048686504364,896
148.22414302825928,892
148.34325885772705,896
148.46261191368103,894
148.58164882659912,893
148.7007029056549,891
148.8201949596405,891
148.93942189216614,895
149.0583438873291,894
149.177729845047,895
149.29681992530823,893
149.4162998199463,892
149.53535199165344,892
149.6545398235321,892
149.77361297607422,891
149.8929567337036,891
150.01196694374084,892
150.1312530040741,892
150.25040793418884,892
150.36967968940735,891
150.4887568950653,888
150.60814690589905,889
150.7272629737854,887
150.84640097618103,887
150.96552395820618,887
151.0848569869995,888
151.20398473739624,889
151.3232398033142,888
151.4422299861908,888
151.56153178215027,887
151.680832862854,887
151.80026292800903,885
151.9189817905426,886
152.03842782974243,890
152.15745782852173,886
152.27673077583313,887
152.4132800102234,886
152.51491975784302,886
152.63423085212708,884
152.7535936832428,884
152.87268090248108,886
152.99186992645264,887
153.11119985580444,887
153.2303867340088,888
153.40273571014404,891
153.46876096725464,885
153.58791589736938,887
153.70694708824158,888
153.8264079093933,886
153.94541573524475,886
154.06469702720642,888
154.1837878227234,887
154.30312705039978,888
154.42223191261292,890
154.54133987426758,890
154.66046786308289,888
154.77971076965332,887
154.8988447189331,887
155.0180687904358,887
155.1372730731964,891
155.256737947464,889
155.37575793266296,887
155.4950499534607,891
155.61417293548584,890
155.7338228225708,888
155.8526508808136,889
155.97192907333374,890
156.0908079147339,891
156.21026492118835,891
156.3293900489807,894
156.448548078537,901
156.56803178787231,900
156.68701577186584,899
156.80637192726135,897
156.9254608154297,895
157.0444736480713,892
157.16384983062744,891
157.28312969207764,892
157.40206003189087,895
157.52114295959473,896
157.64059281349182,901
157.75964283943176,899
157.87893986701965,897
157.99799799919128,897
158.11707091331482,897
158.2363018989563,900
158.3556969165802,897
158.474750995636,899
158.5940227508545,897
158.71327877044678,898
158.83267879486084,897
158.95163583755493,893
159.0710027217865,893
159.19014811515808,894
159.3094220161438,891
159.42850184440613,892
159.5476939678192,894
159.66708779335022,891
159.7860300540924,890
159.90558695793152,890
160.02457284927368,891
160.1435079574585,891
160.26293087005615,891
160.38196873664856,892
160.50136804580688,892
160.62032794952393,892
160.73979687690735,892
160.85893082618713,891
160.9780728816986,892
161.09723377227783,892
161.2167510986328,890
161.33547282218933,892
161.45493292808533,892
161.5740349292755,893
161.6932508945465,894
161.81242990493774,893
161.93155980110168,893
162.05068492889404,892
162.16999173164368,892
162.2891960144043,891
162.40838980674744,890
162.52764987945557,891
162.64677786827087,892
162.7659158706665,889
162.885244846344,890
163.0043079853058,888
163.1235809326172,890
163.2426998615265,889
163.36201000213623,890
163.48098611831665,890
163.60043692588806,890
163.71925687789917,891
163.83876705169678,890
163.9578197002411,890
164.0770628452301,890
164.1961967945099,891
