Time (s),ADC Value
9.5367431640625e-07,532
0.07327795028686523,532
0.08492374420166016,532
0.0932457447052002,531
0.10136175155639648,531
0.10915374755859375,533
0.1172337532043457,533
0.12500357627868652,534
0.1329479217529297,533
0.14107584953308105,533
0.14925384521484375,533
0.15714097023010254,533
0.1648848056793213,531
0.17261171340942383,531
0.18030691146850586,531
0.1880335807800293,531
0.19572663307189941,530
0.20343399047851562,530
0.2117598056793213,531
0.21959781646728516,531
0.315065860748291,530
0.43973278999328613,530
0.5677707195281982,530
0.6862788200378418,530
0.7936227321624756,530
0.9153087139129639,529
1.0468528270721436,529
1.1634628772735596,529
1.2859907150268555,528
1.4005849361419678,528
1.522465705871582,528
1.6407239437103271,528
1.7585468292236328,528
1.881049633026123,528
1.999586820602417,528
2.117276906967163,528
2.234123706817627,528
2.356874942779541,529
2.476181983947754,525
2.5938777923583984,525
2.7156918048858643,525
2.823913812637329,525
2.953761577606201,525
3.072732925415039,525
3.194657564163208,525
3.311267614364624,524
3.4322218894958496,525
3.549412727355957,524
3.668104887008667,524
3.7825379371643066,524
3.9058239459991455,523
4.025003910064697,523
4.139298677444458,523
4.26254677772522,522
4.382357835769653,522
4.502717733383179,522
4.621599912643433,522
4.740765810012817,521
4.860537767410278,522
4.979115962982178,521
5.09869384765625,522
5.217965602874756,521
5.335319757461548,520
5.456220865249634,521
5.571451902389526,521
5.691082954406738,521
5.815540790557861,521
5.933273792266846,520
6.04999566078186,520
6.17125391960144,521
6.289163589477539,521
6.40991473197937,520
6.526619911193848,520
6.644353628158569,520
6.768011569976807,520
6.8888959884643555,520
7.007749795913696,520
7.1221818923950195,520
7.244882822036743,521
7.359724760055542,521
7.483477830886841,520
7.602690696716309,521
7.721826791763306,520
7.840935945510864,520
7.959816932678223,520
8.06974983215332,520
8.19681167602539,521
8.314998626708984,519
8.434581995010376,518
8.555437803268433,519
8.673726797103882,520
8.79258394241333,519
8.911511659622192,519
9.031757831573486,520
9.150319814682007,519
9.271005868911743,520
9.389216899871826,520
9.502328634262085,520
9.625440835952759,520
9.745973825454712,519
9.865063905715942,520
9.984822750091553,520
10.100101709365845,520
10.221551656723022,520
10.363686800003052,520
10.452534675598145,520
10.579372644424438,520
10.700121641159058,520
10.81529974937439,520
10.939772844314575,519
11.058043718338013,520
11.174883842468262,519
11.296730756759644,520
11.409071683883667,519
11.534746885299683,520
11.651035785675049,519
11.77166485786438,519
11.893954753875732,520
12.011817932128906,519
12.128679752349854,519
12.24997091293335,520
12.37092399597168,520
12.48888087272644,520
12.607191801071167,519
12.721145629882812,520
12.84506869316101,520
12.964479923248291,520
13.083391904830933,519
13.20387578010559,514
13.322292804718018,515
13.44005298614502,517
13.559754848480225,518
13.679491758346558,518
13.79940390586853,519
13.918576717376709,519
14.033730745315552,519
14.152594804763794,519
14.270743608474731,520
14.394534826278687,520
14.513683795928955,520
14.634708881378174,520
14.751495838165283,519
14.87293791770935,518
14.990593671798706,520
15.11006474494934,519
15.229009866714478,520
15.348893880844116,520
15.46946096420288,519
15.581946849822998,519
15.704150676727295,519
15.826848983764648,520
15.943310737609863,519
16.06432580947876,519
16.18365478515625,519
16.298381805419922,519
16.42101764678955,519
16.537046670913696,520
16.659689903259277,519
16.780097723007202,519
16.900015830993652,520
17.01745080947876,519
17.133506774902344,520
17.244412899017334,520
17.36155390739441,520
17.4864718914032,519
17.6146559715271,520
17.71764874458313,519
17.839763879776,519
17.967177867889404,519
18.091033697128296,520
18.204813718795776,520
18.32459282875061,520
18.447185754776,520
18.567866802215576,520
18.684399843215942,520
18.80461883544922,520
18.92501401901245,520
19.03943181037903,520
19.162205934524536,520
19.270805835723877,519
19.396082878112793,519
19.51834774017334,519
19.641373872756958,519
19.75763463973999,520
19.867528915405273,519
19.984140634536743,520
20.108871936798096,519
20.23213791847229,520
20.352874994277954,519
20.45872163772583,518
20.581408977508545,519
20.70742678642273,519
20.83443784713745,519
20.951573848724365,519
21.070685863494873,519
21.190566778182983,520
21.305885791778564,519
21.42864680290222,519
21.54837989807129,519
21.668510913848877,519
21.784843683242798,517
21.907735586166382,519
22.02492380142212,520
22.14329695701599,520
22.26268482208252,520
22.380269765853882,521
22.500362873077393,520
22.62007188796997,520
22.73574662208557,522
22.85971474647522,521
22.978447675704956,520
23.09714984893799,522
23.21641492843628,521
23.332947969436646,521
23.4551899433136,521
23.575326919555664,521
23.694111824035645,521
23.812588691711426,522
23.932130813598633,522
24.05125665664673,522
24.170305013656616,521
24.289567947387695,521
24.40832781791687,521
24.527578830718994,520
24.64573574066162,521
24.76524782180786,521
24.884920835494995,522
25.004745960235596,520
25.123631715774536,521
25.2426598072052,521
25.35880970954895,521
25.480100870132446,520
25.60025691986084,521
25.720138788223267,520
25.839152812957764,521
25.957507848739624,523
26.074400901794434,523
26.191367864608765,524
26.31438374519348,521
26.43363881111145,524
26.55223774909973,522
26.669222831726074,522
26.790223836898804,522
26.911475896835327,524
27.02972173690796,525
27.150818824768066,524
27.267244577407837,525
27.38988471031189,524
27.50812578201294,525
27.625924825668335,524
27.742193698883057,524
27.864823579788208,524
27.98450779914856,524
28.09965181350708,524
28.22153067588806,524
28.34124779701233,524
28.46092391014099,524
28.57706379890442,522
28.699755907058716,521
28.817915678024292,522
28.93673086166382,523
29.056238651275635,521
29.175952672958374,513
29.292446851730347,516
29.413481950759888,514
29.53140091896057,514
29.654050588607788,514
29.773465633392334,514
29.893746852874756,514
