Time (s),ADC Value
9.5367431640625e-07,947
0.05958199501037598,945
0.06875991821289062,945
0.07592296600341797,947
0.08286690711975098,945
0.08977794647216797,936
0.09675383567810059,946
0.1037287712097168,944
0.11075997352600098,944
0.11764001846313477,953
0.12456488609313965,946
0.1314868927001953,945
0.13843393325805664,943
0.14533615112304688,942
0.15224814414978027,945
0.15920782089233398,954
0.16614794731140137,951
0.17311596870422363,945
0.18002104759216309,945
0.18697381019592285,943
0.2925570011138916,942
0.41713619232177734,945
0.5446550846099854,955
0.6629970073699951,948
0.7861649990081787,944
0.8981430530548096,942
1.0176520347595215,943
1.1381690502166748,944
1.261563777923584,945
1.3789560794830322,947
1.4970290660858154,956
1.6159710884094238,945
1.7367191314697266,946
1.8559720516204834,958
1.9744110107421875,945
2.094237804412842,944
2.2126529216766357,950
2.3336808681488037,946
2.4532439708709717,945
2.5735228061676025,942
2.690898895263672,955
2.811573028564453,945
2.9218859672546387,952
3.0430469512939453,945
3.1617610454559326,944
3.2827351093292236,939
3.398375988006592,940
3.5180609226226807,944
3.6386380195617676,942
3.761971950531006,951
3.8826119899749756,944
4.001398086547852,945
4.119472026824951,942
4.239767074584961,950
4.358914136886597,945
4.477434158325195,943
4.591198921203613,953
4.715775966644287,945
4.824629068374634,946
4.947697877883911,945
5.070501804351807,945
5.196352005004883,945
5.306544780731201,949
5.42247200012207,944
5.5426270961761475,945
5.664628982543945,944
5.784479856491089,935
5.909049987792969,945
6.028048038482666,948
6.148197174072266,951
6.266947031021118,944
6.386523008346558,945
6.503186941146851,942
6.6216089725494385,937
6.743725061416626,945
6.862859010696411,944
6.980762004852295,952
7.102002859115601,944
7.216606855392456,943
7.341371059417725,941
7.4597601890563965,945
7.5744850635528564,945
7.699612855911255,945
7.8124589920043945,940
7.9316301345825195,944
8.054181814193726,945
8.17445182800293,943
8.291889905929565,944
8.410002946853638,948
8.53033995628357,943
8.647300004959106,945
8.76858401298523,945
8.888729095458984,947
9.006619930267334,925
9.12571907043457,945
9.246217012405396,949
9.363834142684937,956
9.48154902458191,945
9.60373592376709,941
9.720582008361816,943
9.841578006744385,944
9.960854053497314,944
