Time (s),ADC Value
9.5367431640625e-07,505
0.06153702735900879,506
0.07065701484680176,505
0.0778498649597168,505
0.08482670783996582,506
0.09179186820983887,505
0.0987398624420166,505
0.10567879676818848,505
0.11269783973693848,504
0.12079572677612305,505
0.12800097465515137,505
0.13509178161621094,505
0.14208292961120605,505
0.14905691146850586,504
0.15603399276733398,505
0.16293072700500488,505
0.1699047088623047,505
0.17686867713928223,505
0.18386483192443848,505
0.19083595275878906,505
0.19779181480407715,505
0.29300665855407715,505
0.4179368019104004,505
0.5442166328430176,505
0.6635408401489258,504
0.7862117290496826,504
0.9023857116699219,504
1.0223968029022217,504
1.141711711883545,504
1.2587988376617432,504
1.3808538913726807,504
1.496971845626831,504
1.6174099445343018,504
1.738219976425171,504
1.8564088344573975,504
1.9739468097686768,504
2.094503879547119,504
2.2155447006225586,504
2.334261894226074,504
2.4525067806243896,504
2.572260856628418,505
2.689854860305786,504
2.8091068267822266,504
2.9312267303466797,503
3.0488197803497314,504
3.1688120365142822,504
3.287458896636963,504
3.4081757068634033,504
3.525402784347534,505
3.646108865737915,504
3.7631428241729736,505
3.8794307708740234,505
4.002067804336548,505
4.122632741928101,505
4.239482879638672,504
4.3559889793396,505
4.469805002212524,504
4.594692707061768,505
4.716749668121338,505
4.836939811706543,505
4.954519987106323,504
5.075581789016724,504
5.193988800048828,504
5.314483880996704,504
5.4313929080963135,504
5.551203727722168,504
5.670973777770996,504
5.788210868835449,504
5.91103196144104,504
6.030629873275757,504
6.148733854293823,504
6.2688148021698,504
6.388627767562866,504
6.507702827453613,504
6.624508857727051,504
6.746607780456543,504
6.864490985870361,504
6.9838948249816895,504
7.1027467250823975,504
7.222993850708008,504
7.3408708572387695,504
7.4605019092559814,504
7.576469898223877,504
7.699080944061279,504
7.81670880317688,504
7.9355628490448,504
8.05647897720337,504
8.175479888916016,504
8.293888807296753,504
8.411986827850342,505
8.532648801803589,505
8.650970697402954,504
8.76984977722168,504
8.887273788452148,504
9.005480766296387,504
9.129250049591064,504
9.248602867126465,504
9.366034746170044,504
9.483211994171143,504
9.605713844299316,504
9.726146936416626,504
9.846184968948364,504
9.962924003601074,503
10.07973599433899,503
10.199894905090332,504
10.347492694854736,504
10.430485963821411,504
10.556522846221924,503
10.677668809890747,503
10.797684907913208,502
10.916179895401001,501
11.03511381149292,503
11.15473484992981,503
11.27285885810852,504
11.392504692077637,503
11.509927749633789,504
11.6298508644104,504
11.752063989639282,504
11.869810819625854,503
11.98742389678955,503
12.106339693069458,504
12.227787017822266,504
12.346574783325195,503
12.465760946273804,503
12.582104682922363,503
12.703810930252075,504
12.824670791625977,504
12.943166971206665,504
13.062718868255615,504
13.182241916656494,504
13.301739931106567,504
13.418784856796265,504
13.537822961807251,504
13.66080379486084,504
13.777914762496948,504
13.898116827011108,504
14.016637802124023,503
14.134156942367554,504
14.253544807434082,503
14.372298955917358,504
14.490919828414917,504
14.612380743026733,504
14.731269836425781,503
14.849145650863647,502
14.968505859375,503
15.088738918304443,503
15.209367036819458,503
15.324232816696167,502
15.446865797042847,503
15.565538883209229,503
15.686218976974487,503
15.803670883178711,503
15.92212176322937,503
16.040509939193726,503
16.16183376312256,503
16.281012773513794,503
16.400025844573975,503
16.519372940063477,503
16.637572765350342,503
16.754678964614868,503
16.87535262107849,503
16.996550798416138,503
17.115648984909058,502
17.234749794006348,503
17.35133171081543,503
17.47408103942871,503
17.59254765510559,503
17.711339950561523,503
17.82819390296936,502
17.949382781982422,503
18.068774700164795,503
18.188490867614746,503
18.30327582359314,503
18.428785800933838,503
18.545143842697144,503
18.665743827819824,502
18.7844877243042,503
18.900401830673218,502
19.0232937335968,502
19.138213872909546,502
19.259893894195557,503
19.37913179397583,503
19.501022815704346,503
19.618881940841675,502
19.738183736801147,503
19.859051942825317,503
19.976995706558228,503
