Time (s),ADC Value
44.73305034637451,400
44.848082542419434,400
44.97926092147827,398
45.087592124938965,398
45.20792484283447,399
45.331817388534546,400
45.44634747505188,403
45.574514627456665,403
45.69083285331726,396
45.81519603729248,412
45.940176010131836,398
46.05391478538513,403
46.16359353065491,403
46.28603768348694,406
46.401379108428955,404
46.5232937335968,403
46.63589835166931,400
46.757506132125854,402
46.87532162666321,404
46.99794411659241,395
47.12323188781738,399
47.23477029800415,401
47.357916593551636,401
47.478238344192505,397
47.592098236083984,403
47.71815848350525,406
47.83497881889343,402
47.95139765739441,400
48.07065176963806,398
48.19160795211792,395
48.30673122406006,396
48.43123650550842,394
48.5483078956604,397
48.66926026344299,394
48.782732009887695,399
48.90736937522888,395
49.02494978904724,399
49.14540767669678,397
49.260507583618164,398
49.38413906097412,398
49.50381851196289,395
49.62499189376831,394
49.740736961364746,397
49.863805055618286,394
49.97720742225647,393
50.09560799598694,396
50.21567153930664,393
50.33758044242859,396
50.45489001274109,395
50.57344961166382,389
50.69597244262695,389
50.814919233322144,393
50.930830001831055,394
51.051838874816895,394
51.171860694885254,392
51.29189109802246,396
51.406301498413086,398
51.53103423118591,394
51.649420738220215,390
51.769275426864624,392
51.88688278198242,394
52.008567571640015,384
52.12211871147156,389
52.24113893508911,391
52.359692335128784,392
52.481138706207275,393
52.599366426467896,395
52.72330594062805,389
52.83573055267334,389
52.959702014923096,389
53.07760286331177,390
53.19927215576172,401
53.31579661369324,395
53.438931941986084,393
53.556506633758545,387
53.677988052368164,393
53.794124126434326,392
53.9144172668457,394
54.035149335861206,393
54.15429377555847,392
54.26499533653259,392
54.38761591911316,393
54.50912809371948,393
54.62509489059448,388
54.744441747665405,392
54.87066149711609,394
54.98386812210083,393
55.10153079032898,387
55.222360372543335,395
55.34804177284241,392
55.46099090576172,397
55.584784507751465,393
55.70122051239014,393
55.818732500076294,390
55.94274854660034,393
56.06404685974121,394
56.17417860031128,393
56.29474115371704,394
56.41229581832886,390
56.53800320625305,389
56.65095901489258,389
56.773829221725464,392
56.89094114303589,393
57.012288093566895,395
57.13140892982483,393
57.25084853172302,396
57.37229919433594,390
57.49628949165344,397
57.609694719314575,397
57.729445934295654,398
57.84588146209717,393
57.96900510787964,392
58.08299493789673,391
58.20900368690491,392
58.32038164138794,393
58.44345712661743,395
58.562368631362915,396
58.6807975769043,392
58.80038404464722,392
58.922977447509766,389
59.045907974243164,393
59.162423610687256,397
59.28031039237976,393
59.40321373939514,394
59.52031493186951,395
59.63541007041931,390
59.755369424819946,392
59.87876605987549,388
59.99604868888855,394
60.115851402282715,394
60.23149228096008,388
60.3515350818634,393
60.47359824180603,389
60.5887017250061,385
60.705931663513184,394
60.83114719390869,396
60.94742465019226,425
61.06545925140381,396
61.18799352645874,396
61.30764412879944,382
61.42602014541626,395
61.54443669319153,395
61.66359496116638,397
61.78064465522766,401
61.902002573013306,395
62.02126479148865,406
62.13916540145874,398
62.261414766311646,397
62.3796169757843,391
62.496755838394165,401
62.61514592170715,394
62.73537635803223,402
62.85207986831665,409
62.97948336601257,400
63.09634256362915,398
63.214826345443726,406
63.330326318740845,407
63.45278024673462,396
63.57285475730896,400
63.691805601119995,398
63.80845093727112,401
63.93728828430176,392
64.04994654655457,396
64.16302347183228,395
64.28288388252258,401
64.40633368492126,398
64.52498602867126,400
64.64318537712097,394
64.76166129112244,400
64.88425755500793,402
65.0024242401123,402
65.12424945831299,400
65.23928141593933,400
65.36526465415955,402
65.47679948806763,405
65.60113167762756,400
65.72583389282227,402
65.84478187561035,401
65.95671796798706,400
66.07364082336426,402
66.19120597839355,399
66.32250618934631,402
66.44935989379883,398
66.55459213256836,397
66.67745637893677,395
66.78564882278442,395
66.92590045928955,399
67.0258355140686,397
67.14995121955872,400
67.2721655368805,392
67.38407564163208,391
67.50768661499023,396
67.62443733215332,401
67.744136095047,400
67.86153507232666,402
67.98354387283325,400
68.10253024101257,399
68.21993446350098,396
68.33513188362122,395
68.45691156387329,397
68.57900309562683,403
68.6984634399414,405
68.81731414794922,399
68.93561244010925,398
69.05557703971863,391
69.17614102363586,393
69.29330825805664,398
69.4158844947815,397
69.53280520439148,390
69.65786457061768,397
69.77258014678955,395
69.89037942886353,398
70.00783681869507,392
70.12880778312683,397
70.24549412727356,398
70.36753439903259,401
70.48246026039124,398
70.6079261302948,392
70.72166085243225,397
70.84546756744385,401
70.96746730804443,397
71.08320951461792,385
71.20429801940918,408
71.32786774635315,397
71.44038009643555,398
71.55806064605713,396
71.68035507202148,393
71.79874897003174,388
71.91706228256226,397
72.04218077659607,400
72.16551184654236,394
72.27749991416931,398
72.394278049469,397
72.5128083229065,400
72.63084411621094,397
72.7560977935791,397
72.8694314956665,389
72.98987340927124,395
73.11017942428589,397
73.23406505584717,397
73.3484559059143,391
73.46553182601929,396
73.5877583026886,392
73.70632100105286,392
73.82532405853271,394
73.94893741607666,395
74.0671317577362,395
74.18276739120483,393
74.3005907535553,391
74.41895627975464,389
74.5369520187378,389
74.65639972686768,394
74.77614140510559,394
74.90098357200623,396
75.01767301559448,393
75.13563704490662,391
75.2585666179657,397
75.37790846824646,386
75.49469757080078,395
75.61501264572144,394
75.73686981201172,389
75.85289716720581,390
75.97000098228455,394
76.09425711631775,389
76.20669913291931,394
76.3280348777771,394
76.44567275047302,391
76.56799292564392,393
76.68518805503845,405
76.80946755409241,396
76.92448329925537,400
77.05004692077637,393
77.1644139289856,396
77.28766632080078,397
77.40111017227173,394
77.52238273620605,394
77.64370584487915,391
77.76100301742554,394
77.87621688842773,395
78.00093579292297,393
78.11457300186157,388
78.2341423034668,394
78.35798239707947,396
78.47727489471436,398
78.59157586097717,397
78.71571326255798,412
78.82963705062866,393
78.95812749862671,394
79.06986117362976,394
79.19181275367737,394
79.31190752983093,398
79.42813849449158,398
79.54542088508606,390
79.6685221195221,391
79.78505349159241,387
79.90887355804443,396
80.02436208724976,392
80.14361143112183,394
80.26394867897034,396
80.38333368301392,395
80.49787497520447,396
80.62041425704956,385
80.73949337005615,395
80.85667943954468,409
80.97834992408752,391
81.10500907897949,390
81.21487092971802,388
81.33690333366394,393
81.45702886581421,396
81.57452821731567,397
81.71403503417969,400
81.81875324249268,383
81.9460346698761,396
82.07488632202148,394
82.18493747711182,394
82.30980277061462,392
82.41563653945923,398
82.52905082702637,392
82.64643096923828,387
82.7642753124237,393
82.88485455513,398
83.00855135917664,396
83.127525806427,393
83.24713206291199,395
83.3624746799469,395
83.48779845237732,388
83.60734248161316,390
83.72411346435547,405
83.8431134223938,394
83.96176147460938,396
84.07802176475525,393
84.20276188850403,388
84.31436419487,393
84.43512201309204,390
84.55792140960693,395
84.67592072486877,385
84.79419565200806,390
84.91476392745972,399
85.02916526794434,390
85.15231084823608,404
85.27234649658203,394
85.39305210113525,393
85.51116561889648,392
85.63656282424927,389
85.74935626983643,391
85.86693143844604,403
85.98704671859741,391
86.11168694496155,396
86.22290134429932,398
86.3460340499878,392
86.46157169342041,393
86.5837254524231,392
86.70045828819275,392
86.82204008102417,396
86.93998098373413,398
87.06319808959961,397
87.17913222312927,397
87.30077195167542,394
87.41905903816223,395
87.54287195205688,400
87.65743374824524,395
87.77678084373474,398
87.89601230621338,396
88.01904344558716,404
88.13284087181091,385
88.25513672828674,396
88.3730456829071,391
88.4944360256195,393
88.6082124710083,395
88.73217678070068,391
88.84975552558899,393
88.96966195106506,392
89.08807396888733,391
89.21157312393188,394
89.32586455345154,390
89.44887042045593,392
89.56684517860413,387
89.68541836738586,389
89.80191588401794,395
89.92556428909302,390
90.04158520698547,393
90.16298866271973,388
90.27965354919434,394
90.40131092071533,386
90.51926016807556,392
90.63775062561035,388
90.75626587867737,393
90.87277102470398,390
90.99689674377441,392
91.11992359161377,388
91.23426175117493,383
91.35925269126892,391
91.47218155860901,404
91.59084868431091,390
91.71284890174866,395
91.83477139472961,387
91.95080542564392,386
92.0703637599945,389
92.18843960762024,388
92.30458402633667,392
92.43005347251892,396
92.54962229728699,387
92.67250323295593,388
92.79047393798828,387
92.89955568313599,390
93.01832842826843,387
93.14554858207703,391
93.26686406135559,387
93.37865424156189,387
93.5013530254364,391
93.63492631912231,389
93.73970603942871,388
93.85901284217834,395
93.97961664199829,388
94.0929205417633,389
94.21739363670349,385
94.32992625236511,386
94.45395851135254,388
94.57133173942566,388
94.69180488586426,392
94.80940246582031,387
94.93218755722046,391
95.04791617393494,388
95.17096138000488,389
95.28815913200378,387
95.41148900985718,393
95.5298421382904,391
95.64865183830261,391
95.76631116867065,383
95.88970446586609,387
96.00451850891113,383
96.12287974357605,395
96.2411732673645,392
96.35878419876099,392
96.48009181022644,389
96.60305666923523,400
96.71830582618713,392
96.84014105796814,387
96.95912837982178,390
97.07474279403687,404
97.19626450538635,390
97.31989097595215,392
97.43582081794739,389
97.55538773536682,393
97.67560052871704,393
97.79238986968994,392
97.91284704208374,392
98.03466463088989,392
98.14936804771423,388
98.27208590507507,389
98.38495230674744,388
98.5112373828888,391
98.62673807144165,388
98.74797368049622,391
98.86516642570496,389
98.9900770187378,383
99.102205991745,384
99.22830891609192,390
99.34198546409607,389
99.46895122528076,386
99.58097195625305,392
99.70632529258728,389
99.82353663444519,390
99.93894529342651,385
