Time (s),ADC Value
30.94335150718689,197
31.06472086906433,196
31.182090997695923,196
31.301651000976562,196
31.423540592193604,200
31.542769193649292,201
31.65977168083191,198
31.788628339767456,201
31.905279397964478,202
32.02514934539795,200
32.136611223220825,202
32.255743741989136,204
32.37785720825195,202
32.50161576271057,201
32.61235237121582,199
32.73061728477478,197
32.85195446014404,201
32.974355936050415,200
33.09854245185852,204
33.22362542152405,203
33.340676069259644,199
33.44939565658569,195
33.5699520111084,201
33.68883228302002,203
33.80984425544739,199
33.943135261535645,199
34.050607681274414,202
34.16390085220337,201
34.281653881073,200
34.40789008140564,200
34.52612924575806,199
34.64244246482849,206
34.7574987411499,199
34.87926197052002,200
34.99797511100769,200
35.115373373031616,200
35.24721598625183,200
35.36166262626648,199
35.478026390075684,200
35.59527587890625,200
35.71578884124756,200
35.8336718082428,202
35.951247453689575,201
36.07577347755432,198
36.1888701915741,201
36.30974054336548,199
36.43311142921448,201
36.54715061187744,199
36.66584062576294,197
36.783469915390015,199
36.904221534729004,198
37.02427840232849,197
37.147706508636475,197
37.26324915885925,200
37.38505148887634,193
37.50158762931824,197
37.620739459991455,197
37.73865342140198,201
37.85918593406677,198
37.98099660873413,197
38.098987102508545,194
38.21609950065613,194
38.33718156814575,196
38.4670147895813,196
38.578309059143066,195
38.70960092544556,196
38.82546854019165,194
38.93941020965576,194
39.05691599845886,194
39.176713943481445,196
39.29564309120178,194
39.4263916015625,195
39.5415894985199,197
39.66273283958435,195
39.79586100578308,191
39.90744137763977,189
40.02568745613098,191
40.12360954284668,192
40.24540615081787,190
40.366981506347656,191
40.485774993896484,186
40.60677766799927,188
40.72951936721802,188
40.86090803146362,187
40.97363519668579,186
41.08048486709595,185
41.20165801048279,187
41.320539236068726,190
41.44153428077698,186
41.59313607215881,187
41.704031229019165,189
41.80255579948425,187
41.91883087158203,187
42.03707671165466,185
42.16293978691101,185
42.27661848068237,184
42.39726710319519,185
42.54184436798096,184
42.642534017562866,183
42.74501180648804,185
42.86742854118347,185
42.98352336883545,185
43.11293411254883,184
43.239198207855225,187
43.355223178863525,187
43.488691568374634,185
43.596540212631226,183
43.70186495780945,183
43.82306504249573,183
43.94388222694397,186
44.06747341156006,187
44.19163370132446,184
44.30974745750427,184
44.42897820472717,183
44.53671193122864,185
44.65382170677185,182
44.774171113967896,183
44.895936012268066,185
45.01191473007202,185
45.13263177871704,184
45.252201795578,182
45.37612795829773,182
45.49102973937988,183
45.609687089920044,183
45.729822397232056,184
45.859928607940674,181
45.980790853500366,185
46.093531131744385,182
46.212151527404785,181
46.33185577392578,182
46.44800424575806,184
46.571317195892334,181
46.68737244606018,183
46.83632564544678,182
46.93971562385559,181
47.03802132606506,182
47.159865856170654,184
47.28377151489258,182
47.40461850166321,184
47.51489329338074,182
47.635435819625854,183
47.75590109825134,184
47.878523111343384,182
47.993388652801514,180
48.1351101398468,182
48.25036096572876,182
48.36054801940918,180
48.473231077194214,182
48.5934784412384,182
48.71023988723755,182
48.83456635475159,181
48.951226472854614,181
49.10186576843262,181
49.23103642463684,181
49.32687950134277,182
49.428534746170044,182
49.546613693237305,182
49.66992807388306,182
49.78849911689758,182
49.913995027542114,183
50.05223369598389,184
50.158217668533325,182
50.259947061538696,184
50.38001561164856,182
50.49817085266113,180
50.619484663009644,181
50.74425768852234,184
50.87158560752869,182
50.991350412368774,185
51.1028790473938,185
51.21355414390564,183
51.331998109817505,183
51.45148515701294,182
51.57104682922363,192
51.695143938064575,182
51.81010890007019,185
51.93223762512207,183
52.05087113380432,183
52.16658163070679,182
52.28766345977783,182
52.40540623664856,181
52.52221322059631,192
52.64222693443298,183
52.763405084609985,182
52.88117170333862,184
52.99926137924194,181
53.12081241607666,188
53.24190640449524,182
53.361475229263306,183
53.47991132736206,183
53.599682569503784,181
53.718384742736816,183
53.84381890296936,183
53.95658874511719,183
54.07745409011841,183
54.21307110786438,184
54.331501483917236,182
54.44233798980713,181
54.55621910095215,181
54.682615518569946,183
54.79478693008423,183
54.91407513618469,186
55.029786109924316,185
55.15054416656494,181
55.271196603775024,176
55.48411417007446,178
55.57631850242615,187
55.674007415771484,179
55.77122521400452,187
55.8652446269989,183
55.98440480232239,184
56.10564398765564,185
56.22221493721008,185
56.337971448898315,184
56.45631790161133,185
56.57656955718994,185
56.701072454452515,183
56.818589210510254,184
56.93536376953125,184
57.053951263427734,182
57.193734645843506,182
57.29451894760132,185
57.41577219963074,180
57.54647707939148,180
57.68881607055664,182
57.79624915122986,182
57.903279542922974,183
58.0102379322052,185
58.12826204299927,182
58.24699306488037,183
58.37043309211731,185
58.48861265182495,161
58.60316491127014,183
58.72654867172241,184
58.84968590736389,181
58.96024012565613,185
59.08125901222229,186
59.20700025558472,181
59.32404589653015,187
59.44817614555359,178
59.563536167144775,186
59.67833733558655,182
59.808183431625366,182
59.92294764518738,175
60.05319595336914,181
60.158517360687256,181
60.28112006187439,184
60.39681696891785,182
60.51781964302063,183
60.638530254364014,184
60.74908518791199,181
60.87118148803711,183
60.99260210990906,181
61.10721230506897,185
61.23709988594055,183
61.34942078590393,183
61.47134733200073,181
61.590179443359375,182
61.71074390411377,182
61.825796604156494,182
61.944446086883545,165
62.070438385009766,183
62.18523573875427,181
62.30303359031677,183
62.43124222755432,182
62.558324575424194,183
62.65927720069885,180
62.77945113182068,185
62.905014514923096,185
63.0237090587616,187
63.13833689689636,182
63.258137464523315,183
63.37725305557251,183
63.500763177871704,193
63.61864757537842,185
63.73568511009216,182
63.852681398391724,189
63.97642278671265,183
64.09874510765076,182
64.21619296073914,188
64.32768487930298,181
64.45126819610596,188
64.57547616958618,182
64.68555212020874,181
64.8033390045166,187
64.92172265052795,182
65.05736827850342,187
65.16842484474182,183
65.29629302024841,178
65.40599322319031,180
65.53718948364258,183
65.64204263687134,184
65.76073718070984,180
65.8846869468689,181
66.00194525718689,183
66.11920189857483,181
66.24018144607544,181
66.35441374778748,181
66.4751558303833,184
66.59598064422607,182
66.71545910835266,182
66.83008551597595,183
66.95295071601868,179
67.07003378868103,179
67.2027497291565,183
67.31500220298767,181
67.43023943901062,184
67.56779289245605,181
67.67182636260986,181
67.80017447471619,181
67.92825126647949,183
68.03907513618469,182
68.1432831287384,187
68.26800990104675,182
68.38464593887329,179
68.5147488117218,179
68.62736463546753,180
68.75132036209106,183
68.8654580116272,181
68.98057651519775,176
69.10197401046753,182
69.21923995018005,179
69.33679962158203,182
69.45427250862122,180
69.5839672088623,181
69.70213532447815,175
69.81586146354675,181
69.936607837677,181
70.0554530620575,181
70.17144823074341,189
70.29195261001587,181
70.40977835655212,181
70.53045630455017,181
70.65015721321106,183
70.76883506774902,183
70.88579392433167,177
71.01058411598206,181
71.13619995117188,181
71.24608612060547,183
71.36900591850281,183
71.48695659637451,182
71.60660123825073,182
71.72432851791382,176
71.85571026802063,182
71.9642219543457,186
72.09415102005005,182
72.21614265441895,183
72.31894087791443,181
72.43585085868835,182
72.5598771572113,175
72.68750786781311,183
72.79811882972717,180
72.91968846321106,182
73.04281830787659,184
73.1771674156189,180
73.28693771362305,181
73.40492129325867,183
73.5187120437622,180
73.63915610313416,181
73.75041913986206,181
73.86883330345154,183
73.99058270454407,179
74.11655735969543,178
74.22586560249329,178
74.3480269908905,181
74.46629762649536,181
74.58594942092896,179
74.70142126083374,180
74.83012199401855,180
74.94569158554077,180
75.06494140625,182
75.18319272994995,182
75.30212807655334,183
75.42034149169922,181
75.54473876953125,180
75.66225099563599,180
75.78655862808228,182
75.89934873580933,182
76.01560878753662,182
76.13296627998352,188
76.26029014587402,183
76.36892509460449,181
76.4981541633606,172
76.60929894447327,184
76.72742104530334,182
76.84821224212646,180
76.97082495689392,181
77.0880835056305,180
77.22050333023071,179
77.33041858673096,182
77.44717478752136,182
77.56305193901062,182
77.68260455131531,182
77.80724215507507,183
77.91922903060913,183
78.04011964797974,178
78.16787195205688,184
78.27929639816284,176
78.40008091926575,182
78.51597476005554,183
78.64270067214966,182
78.76057052612305,184
78.87901306152344,181
78.9940915107727,183
79.1122374534607,180
79.23740482330322,179
79.356454372406,180
79.47211146354675,180
79.5947482585907,182
79.71433472633362,178
79.83406686782837,178
79.95404529571533,181
80.07466459274292,181
80.18908095359802,182
80.30891513824463,184
80.42748212814331,182
80.54398584365845,180
80.66597771644592,180
80.78841233253479,184
80.89937925338745,185
81.02973580360413,179
81.14277648925781,185
81.26183938980103,183
81.38871884346008,182
81.50570559501648,180
81.62312960624695,184
81.74209833145142,180
81.85654592514038,182
81.97744488716125,182
82.09235334396362,180
82.2224931716919,198
82.3341851234436,184
82.45066213607788,179
82.56888031959534,179
82.68967318534851,180
82.81371736526489,179
82.92804336547852,179
83.0458312034607,180
83.17378497123718,182
83.29131150245667,180
83.40783166885376,179
83.52628874778748,181
83.64554047584534,180
83.7685558795929,179
83.88594651222229,177
84.01204895973206,179
84.12739968299866,181
84.2411642074585,180
84.36604261398315,179
84.47767519950867,178
84.60496926307678,177
84.71890377998352,181
84.83985209465027,178
84.96506381034851,180
85.07410717010498,179
85.22969269752502,179
85.32994198799133,181
85.4397041797638,180
85.55513596534729,178
85.68382406234741,180
85.79052019119263,177
85.91701674461365,178
86.03218698501587,178
86.15336990356445,180
86.26555395126343,180
86.38523435592651,179
86.5067834854126,173
86.62305521965027,179
86.74497699737549,179
86.86192464828491,179
86.97997641563416,178
87.09995698928833,174
87.2217013835907,180
87.3422520160675,178
87.4645984172821,180
87.58676934242249,176
87.7019693851471,179
87.82442951202393,178
87.9428493976593,177
88.05470132827759,180
88.17829394340515,186
88.2962076663971,179
88.41336059570312,178
88.53055453300476,177
88.65720176696777,176
88.77228021621704,175
88.88930559158325,177
89.00755190849304,177
89.12819218635559,181
89.24912667274475,178
89.37230944633484,176
89.48936867713928,175
89.60666584968567,180
89.73533987998962,177
89.84698152542114,175
89.9637222290039,178
90.08093190193176,176
90.20710396766663,176
90.32120823860168,177
90.44740223884583,179
90.56013131141663,175
90.68135690689087,176
90.79617667198181,176
90.91944336891174,175
91.03772640228271,180
91.16249752044678,186
91.27551293373108,177
91.39968514442444,176
91.51894855499268,178
91.63776016235352,180
91.7636501789093,179
91.87296080589294,174
92.00122570991516,181
92.1111695766449,177
92.24227380752563,177
92.36336350440979,177
92.46764945983887,177
92.5961811542511,176
92.70596599578857,175
92.83300924301147,176
92.94712376594543,177
93.07055926322937,178
93.19405484199524,177
93.30908823013306,176
93.42878127098083,175
93.54202198982239,178
93.66235113143921,182
93.77979898452759,178
93.8955614566803,177
94.01960182189941,178
94.1336522102356,176
94.25232863426208,177
94.37744951248169,176
94.49192976951599,176
94.61056613922119,175
94.73363971710205,178
94.85772132873535,178
94.9681568145752,180
95.08414268493652,178
95.21265172958374,178
95.32552480697632,176
95.45113968849182,176
95.56615805625916,178
95.69294261932373,180
95.80984473228455,176
95.92970681190491,172
96.04599237442017,177
96.16459894180298,174
96.27963614463806,177
96.40224528312683,175
96.51703476905823,179
96.6418092250824,176
96.75770425796509,175
96.87492823600769,173
96.99635863304138,177
97.1209864616394,175
97.23615169525146,177
97.36138582229614,177
97.47134184837341,178
97.59674024581909,176
97.72435355186462,176
97.83755397796631,175
97.95366501808167,176
98.07399559020996,176
98.18896889686584,176
98.31333518028259,175
98.43051314353943,176
98.54777097702026,177
98.67584896087646,174
98.79309296607971,169
98.9089367389679,179
99.026442527771,176
99.14511013031006,177
99.26783514022827,175
99.38768410682678,175
99.506019115448,176
99.62381148338318,177
99.743239402771,174
99.86597752571106,175
99.98121190071106,173
