Time (s),ADC Value
0.0,572
0.05908703804016113,573
0.06965494155883789,567
0.07753396034240723,570
0.08476090431213379,560
0.09178495407104492,568
0.09875702857971191,569
0.1056509017944336,568
0.11298894882202148,567
0.1209418773651123,563
0.12804079055786133,557
0.13500094413757324,559
0.14201092720031738,560
0.14894890785217285,563
0.15582776069641113,566
0.16278791427612305,564
0.16973090171813965,563
0.1766829490661621,568
0.18358588218688965,568
0.1905210018157959,573
0.27158188819885254,574
0.3930370807647705,572
0.5175888538360596,563
0.6452667713165283,562
0.7572851181030273,561
0.8813438415527344,559
1.0013501644134521,561
1.1221528053283691,562
1.2409818172454834,563
1.3583238124847412,563
1.4743850231170654,568
1.5947487354278564,572
1.717376947402954,570
1.8356750011444092,572
1.9548640251159668,565
2.0744822025299072,574
2.1948819160461426,577
2.3126139640808105,570
2.433873176574707,570
2.5508899688720703,571
2.670463800430298,569
2.789332866668701,568
2.90963077545166,565
3.0249388217926025,572
3.1442270278930664,572
3.2692017555236816,567
3.3892531394958496,565
3.506459951400757,573
3.624555826187134,570
3.741290807723999,566
3.8583290576934814,567
3.982642889022827,562
4.102305889129639,562
4.220297813415527,560
4.33756685256958,565
4.459407091140747,563
4.577548027038574,568
4.698199987411499,564
4.816265821456909,562
4.931807994842529,563
5.054060935974121,561
5.1695311069488525,558
5.288443088531494,559
5.413384914398193,561
5.528801918029785,562
5.651330947875977,558
5.7690589427948,554
5.8880250453948975,555
6.007499933242798,560
6.126811981201172,562
6.2486419677734375,557
6.365073919296265,557
6.486684083938599,556
6.604546070098877,554
6.716391086578369,550
6.841902017593384,551
6.962862014770508,556
7.0819480419158936,556
7.19907808303833,553
7.321680068969727,553
7.4409568309783936,554
7.559780120849609,555
7.678148984909058,556
7.797466993331909,555
7.917975902557373,556
8.032968759536743,558
8.153788089752197,560
8.270628929138184,559
8.391331911087036,560
8.510205745697021,562
8.628420114517212,558
8.74498701095581,561
8.869813919067383,559
8.985471963882446,560
9.105527877807617,559
9.227204084396362,558
9.34784984588623,562
9.466048002243042,563
9.574557781219482,561
9.7047438621521,560
9.821992874145508,559
9.938225030899048,558
