Time (s),ADC Value
14.671343803405762,866
14.790719032287598,863
14.909807920455933,864
15.029047012329102,865
15.148301124572754,865
15.267415046691895,866
15.38648509979248,866
15.505829811096191,865
15.624987840652466,867
15.744301080703735,866
15.86351490020752,867
15.982551097869873,867
16.1018009185791,866
16.22085189819336,867
16.34014391899109,866
16.459365844726562,866
16.578555822372437,867
16.69757890701294,866
16.81689190864563,865
16.936171054840088,868
17.055310010910034,865
17.174575805664062,869
17.293694972991943,863
17.412907123565674,864
17.532126903533936,863
17.651301860809326,864
17.770468950271606,862
17.889714002609253,863
18.008862018585205,864
18.127832174301147,868
18.24727702140808,864
18.366424083709717,861
18.485557079315186,862
18.604695081710815,861
18.723983764648438,859
18.84310507774353,861
18.962448835372925,862
19.081446886062622,862
19.20071506500244,862
19.32021713256836,863
19.439224004745483,862
19.55836296081543,862
19.67760682106018,862
19.796884059906006,862
19.91598892211914,863
20.035237789154053,863
20.154412031173706,862
20.273555040359497,861
20.392866134643555,862
20.5118989944458,862
20.63117289543152,862
20.750442028045654,862
20.869537115097046,863
20.98875904083252,862
21.108041048049927,863
21.22717595100403,863
21.346611976623535,864
21.46542501449585,864
21.58478808403015,863
21.704087018966675,863
21.82313084602356,863
21.942375898361206,865
22.061578035354614,864
22.18078589439392,865
22.29997491836548,865
22.419368028640747,866
22.538347959518433,865
22.65761399269104,865
22.776757955551147,866
22.895859956741333,866
23.015177965164185,865
23.134382963180542,864
23.25354504585266,862
23.3726909160614,862
23.491745948791504,862
23.611000061035156,863
23.7306010723114,863
23.849573850631714,862
23.968710899353027,863
24.088041067123413,865
24.20716381072998,864
24.326363801956177,867
24.445505142211914,867
24.564723014831543,867
24.683943033218384,868
24.803470849990845,868
24.922367095947266,868
25.04152202606201,868
25.16076397895813,869
25.280014038085938,865
25.399077892303467,864
25.518354892730713,863
25.637511014938354,864
25.756659984588623,865
25.87591814994812,865
25.994940996170044,864
26.114166021347046,864
26.233415842056274,863
26.35266089439392,867
26.47183108329773,867
26.591086864471436,862
26.710225820541382,863
26.829543828964233,862
26.948463916778564,863
27.06785011291504,865
27.18678617477417,868
27.3062641620636,867
27.425443172454834,866
27.544595956802368,863
27.664103031158447,865
27.783033847808838,864
27.90215802192688,867
28.021475076675415,869
28.14063310623169,864
28.259760856628418,863
28.379064083099365,865
28.498247861862183,868
28.617248058319092,861
28.73665475845337,862
28.855804920196533,863
28.974956035614014,863
29.094204902648926,864
29.21331787109375,864
29.33252787590027,864
29.45184898376465,863
29.570861101150513,862
29.690206050872803,862
29.809237957000732,862
29.928633213043213,862
30.047772884368896,863
30.1669499874115,862
30.28608012199402,862
30.405359983444214,861
30.52443504333496,862
30.643841981887817,862
30.763110876083374,863
30.88218092918396,863
31.001436948776245,862
31.120609998703003,863
31.23976492881775,863
31.35905408859253,862
31.47819495201111,862
31.597256898880005,861
31.716548919677734,861
31.835774898529053,861
31.9550039768219,862
32.074174880981445,862
32.19336199760437,863
32.312631130218506,864
32.43171310424805,862
32.551032066345215,863
32.67030191421509,863
32.78937911987305,863
32.90860295295715,863
33.02777695655823,863
33.14719486236572,863
33.266225814819336,864
33.385385036468506,863
33.50468301773071,862
33.623847007751465,863
33.74303388595581,863
33.86217999458313,862
33.98141288757324,865
34.100592851638794,864
34.21986699104309,864
34.338850021362305,865
34.45802903175354,865
34.57722806930542,865
34.69662380218506,864
34.81558299064636,866
34.9348349571228,865
35.05396509170532,865
35.17313194274902,864
35.29249691963196,865
35.411720991134644,867
