Time (s),ADC Value
0.0,492
0.06727313995361328,495
0.07616901397705078,491
0.0834202766418457,487
0.09055209159851074,486
0.09773516654968262,475
0.10489130020141602,484
0.1120603084564209,486
0.1191873550415039,484
0.12632226943969727,491
0.13341116905212402,489
0.1404249668121338,491
0.14751911163330078,497
0.15460610389709473,495
0.1617412567138672,500
0.16939520835876465,497
0.1764380931854248,493
0.1834702491760254,492
0.19060707092285156,492
0.19770598411560059,488
0.3205859661102295,489
0.44715213775634766,499
0.5728192329406738,495
0.6935641765594482,480
0.8097882270812988,489
0.9321601390838623,484
1.0492563247680664,489
1.171255111694336,489
1.286961317062378,488
1.4067752361297607,480
1.5252270698547363,483
1.6445622444152832,486
1.7637860774993896,478
1.8838081359863281,480
2.0040152072906494,486
2.124054193496704,483
2.2393243312835693,482
2.3562612533569336,481
2.4784741401672363,482
2.603072166442871,479
2.7179322242736816,482
2.8372621536254883,479
2.9573493003845215,481
3.076528310775757,480
3.1982059478759766,479
3.3166069984436035,477
3.4323360919952393,479
3.555741310119629,479
3.6727001667022705,479
3.790407180786133,473
3.910234212875366,478
4.02819037437439,471
4.1488471031188965,486
4.269552230834961,480
4.385554313659668,483
4.5057783126831055,483
4.624472141265869,480
4.745665073394775,482
4.864665269851685,483
4.983757019042969,479
5.099888324737549,481
5.223574161529541,485
5.342579364776611,485
5.458462953567505,480
5.579892158508301,482
5.7000932693481445,482
5.819092035293579,479
5.937554359436035,478
6.0548601150512695,478
6.176468133926392,477
6.295502185821533,477
6.414330244064331,471
6.533483028411865,471
6.6541900634765625,477
6.773045063018799,477
6.8920581340789795,476
7.0117270946502686,478
7.126984357833862,477
7.249788284301758,475
7.365889072418213,473
7.488181114196777,478
7.605943202972412,479
7.726853132247925,488
7.845369100570679,479
7.96509313583374,481
8.082211256027222,481
8.201215028762817,477
8.3211190700531,480
8.440852165222168,478
8.556673049926758,477
8.677756309509277,477
8.797370195388794,474
8.916374206542969,480
9.035821199417114,477
9.15588092803955,477
9.273165225982666,478
9.393324136734009,477
9.512815237045288,475
9.630887269973755,474
9.752593278884888,457
9.870902061462402,473
9.987848997116089,475
