Time (s),ADC Value
2.1457672119140625e-06,694
0.06699800491333008,694
0.0795750617980957,691
0.08799099922180176,689
0.09585213661193848,693
0.10387516021728516,692
0.11163020133972168,692
0.1192312240600586,693
0.12736201286315918,692
0.13745713233947754,693
0.14545512199401855,691
0.15311217308044434,693
0.16159915924072266,693
0.17010807991027832,693
0.17778611183166504,692
0.18542218208312988,693
0.19306015968322754,693
0.20070123672485352,693
0.20836305618286133,693
0.21584820747375488,694
0.223710298538208,691
0.34551215171813965,692
0.47002696990966797,693
0.5985813140869141,692
0.7114763259887695,690
0.8341710567474365,693
0.9513351917266846,696
1.0738191604614258,692
1.1944282054901123,695
1.3146121501922607,696
1.4319579601287842,697
1.5521562099456787,696
1.6701140403747559,697
1.7894001007080078,696
1.9093832969665527,695
2.027306318283081,695
2.1501922607421875,697
2.2682061195373535,696
2.3875272274017334,696
2.4996981620788574,695
2.6228442192077637,694
2.742570161819458,696
2.8618052005767822,696
2.980623245239258,696
3.0966620445251465,694
3.222370147705078,696
3.3410212993621826,695
3.4598190784454346,696
3.5775773525238037,696
3.6945602893829346,694
3.815617084503174,697
3.9341981410980225,695
4.055025100708008,697
4.1721031665802,696
4.292776346206665,694
4.410950183868408,696
4.53182315826416,697
4.6510419845581055,695
4.768456220626831,695
4.889113187789917,696
5.008936166763306,697
5.12664008140564,696
5.247791051864624,696
5.361323118209839,697
5.48483419418335,697
5.599367141723633,697
5.71823525428772,696
5.837076187133789,695
5.9619140625,695
6.078909158706665,694
6.200017213821411,692
6.321092128753662,694
6.438906192779541,694
6.5573999881744385,695
6.677563190460205,697
6.797589302062988,696
6.916015148162842,696
7.031405210494995,696
7.1486382484436035,695
7.26983904838562,694
7.394922971725464,697
7.512554168701172,696
7.630911350250244,696
7.75118613243103,696
7.869905233383179,696
7.989195108413696,697
8.106427192687988,696
8.225276231765747,697
8.342995166778564,697
8.464684009552002,697
8.582919120788574,697
8.702727317810059,696
8.820687055587769,696
8.940283060073853,697
9.059210300445557,696
9.17896819114685,694
9.299317359924316,696
9.418039083480835,696
9.537130355834961,696
9.657264232635498,698
9.775402307510376,697
9.895173072814941,699
10.013774156570435,697
10.132659196853638,696
10.247491121292114,695
10.395654201507568,695
10.481492280960083,695
10.60990309715271,697
10.728647232055664,695
10.848989248275757,696
10.966915130615234,696
11.086933374404907,697
11.20646619796753,696
11.324991226196289,696
11.445021152496338,696
11.56397819519043,695
11.683758020401001,694
11.801156044006348,693
11.921663999557495,695
12.034923076629639,695
12.158775091171265,693
12.277676105499268,695
12.397585153579712,695
12.5174400806427,698
12.635730266571045,697
12.753920078277588,695
12.872495174407959,696
12.992674112319946,695
13.112340211868286,696
13.229761123657227,694
13.351656198501587,695
13.471546173095703,696
13.580729007720947,695
13.706900358200073,696
13.827744245529175,696
13.944354057312012,694
14.065664052963257,696
14.186151266098022,695
14.30658507347107,696
14.423094987869263,696
14.542111158370972,698
14.661906242370605,697
14.777578353881836,696
14.896637201309204,696
15.019981145858765,696
15.138421297073364,694
15.25758409500122,696
15.378121137619019,693
15.498185157775879,696
15.615066051483154,695
15.735101222991943,694
15.854864120483398,696
15.97445011138916,694
16.093839168548584,695
16.210952281951904,697
16.329692125320435,695
16.44994831085205,695
16.56843614578247,697
16.680800199508667,696
16.806533098220825,697
16.925533294677734,696
17.045351266860962,697
17.16338014602661,696
17.286757230758667,697
17.403208255767822,696
17.51760506629944,696
17.637972354888916,695
17.761338233947754,697
17.878865242004395,697
17.998749256134033,698
18.11597728729248,696
18.234652280807495,697
18.35828709602356,698
18.4763240814209,699
18.59561538696289,698
18.709704160690308,697
18.830446004867554,697
18.948755264282227,700
19.074040174484253,698
19.191884994506836,697
19.31073021888733,697
19.430464029312134,697
19.549710035324097,697
19.668874263763428,696
19.786574125289917,697
19.906460285186768,696
20.025676012039185,696
20.145490169525146,696
20.265371084213257,697
20.382607221603394,697
20.50398826599121,695
20.62155532836914,696
20.740910053253174,695
20.86104917526245,694
20.979677200317383,696
21.09964418411255,695
21.21887731552124,695
21.33683204650879,695
21.454827070236206,696
21.574151277542114,695
21.69457721710205,695
21.813377141952515,695
21.93430805206299,694
22.05138611793518,694
22.17181897163391,695
22.29112219810486,695
22.403903245925903,695
22.513702154159546,695
22.635334253311157,695
22.75988507270813,695
22.888593196868896,696
23.00621724128723,694
23.12575101852417,695
23.246397256851196,695
23.363590240478516,696
23.4794921875,696
23.6031551361084,694
23.72116708755493,695
23.84036922454834,694
23.96088433265686,692
24.079787969589233,692
24.19381618499756,694
24.313090085983276,695
24.431289196014404,722
24.555230140686035,702
24.67448329925537,701
24.792944192886353,703
24.913414239883423,702
25.034139156341553,700
25.14742422103882,700
25.27182412147522,700
25.391590118408203,700
25.50986909866333,700
25.629602193832397,698
25.746498107910156,718
25.864854097366333,779
25.98584008216858,726
26.101807117462158,689
26.224083185195923,681
26.343316316604614,682
26.462494134902954,680
26.583381175994873,708
26.703361988067627,675
26.82017707824707,673
26.935306310653687,670
27.057337045669556,669
27.177778244018555,669
27.297582149505615,670
27.41752529144287,668
27.530991077423096,668
27.657477140426636,671
27.774233102798462,669
27.894374132156372,670
28.01366114616394,668
28.1320743560791,668
28.25036907196045,669
28.36951494216919,674
28.487078189849854,672
28.606353282928467,674
28.7251193523407,676
28.846630096435547,674
28.966875076293945,673
29.084686040878296,671
29.200836181640625,666
29.3227481842041,670
29.44320821762085,669
29.563286066055298,671
29.682246208190918,670
29.80142116546631,677
29.918407201766968,674
