Time (s),ADC Value
0.0,943
0.06516098976135254,942
0.07450199127197266,947
0.0817558765411377,954
0.08881688117980957,943
0.0958559513092041,929
0.10302209854125977,943
0.11020016670227051,942
0.11725401878356934,938
0.12432098388671875,944
0.1313631534576416,942
0.13833284378051758,942
0.145280122756958,937
0.15225815773010254,942
0.15923786163330078,942
0.16629886627197266,946
0.17326998710632324,937
0.18069815635681152,943
0.18793392181396484,936
0.20428800582885742,940
0.3279271125793457,942
0.45415306091308594,939
0.5802078247070312,928
0.6986780166625977,942
0.8147339820861816,943
0.93772292137146,931
1.0573079586029053,942
1.1762619018554688,942
1.2907299995422363,945
1.4132821559906006,948
1.5280990600585938,942
1.6528620719909668,943
1.7693581581115723,942
1.88863205909729,942
2.003621816635132,939
2.128514051437378,934
2.246258020401001,942
2.366340160369873,944
2.488129138946533,948
2.607142925262451,942
2.7258660793304443,942
2.8450820446014404,944
2.964500904083252,947
3.0843961238861084,942
3.204720973968506,936
3.322421073913574,943
3.4401800632476807,942
3.557497024536133,947
3.6783149242401123,945
3.7963058948516846,942
3.916002035140991,942
4.0331220626831055,944
4.1546950340271,939
4.27084493637085,942
4.389965057373047,944
4.5124311447143555,940
4.630367994308472,943
4.750509023666382,935
4.871180057525635,939
4.990998029708862,943
5.110261917114258,940
5.228584051132202,951
5.343699932098389,943
5.464645862579346,942
5.586133003234863,940
5.704474925994873,955
5.825755834579468,942
5.944445848464966,949
6.060431003570557,958
6.184287071228027,943
6.303537845611572,944
6.422451972961426,940
6.542845010757446,942
6.66026496887207,943
6.779325008392334,948
6.8962790966033936,938
7.017901182174683,942
7.138561964035034,943
7.253973960876465,953
7.376528024673462,942
7.495962142944336,951
7.614052057266235,939
7.733824014663696,942
7.852321147918701,943
7.972043037414551,937
8.0916748046875,942
8.208725929260254,943
8.327692031860352,942
8.450192928314209,944
8.566283941268921,942
8.68309998512268,940
8.80289101600647,941
8.924535036087036,943
9.040122032165527,944
9.16424298286438,955
9.28193998336792,942
9.397303104400635,942
9.522147178649902,943
9.640432834625244,934
9.759443998336792,942
9.875880002975464,939
9.995545148849487,932
