Time (s),ADC Value
8.511543273925781e-05,821
0.06110811233520508,822
0.06938624382019043,821
0.07650208473205566,824
0.08346796035766602,820
0.09045600891113281,822
0.09771203994750977,820
0.1050112247467041,823
0.11212611198425293,825
0.11925315856933594,828
0.12635207176208496,824
0.13336896896362305,823
0.14043903350830078,823
0.14768195152282715,826
0.15484213829040527,827
0.16195297241210938,827
0.16907906532287598,829
0.17621803283691406,820
0.1833629608154297,820
0.21277403831481934,818
0.3319370746612549,817
0.4511690139770508,820
0.5704910755157471,821
0.6899170875549316,821
0.8090071678161621,821
0.9281911849975586,822
1.0473911762237549,818
1.1665611267089844,816
1.2855830192565918,820
1.4048421382904053,824
1.5238702297210693,819
1.643484115600586,818
1.7626290321350098,816
1.8817641735076904,820
2.00089430809021,820
2.1200969219207764,818
2.239666223526001,822
2.3585939407348633,820
2.477921962738037,823
2.5970730781555176,820
2.716146230697632,820
2.8355491161346436,819
2.954820156097412,817
3.0738751888275146,822
3.193148136138916,816
3.312291145324707,821
3.431488037109375,820
3.550812244415283,823
3.6699161529541016,819
3.789093017578125,820
3.9083800315856934,822
4.027554988861084,820
4.14679217338562,822
4.265930891036987,819
4.385151147842407,819
4.5043110847473145,819
4.623672008514404,820
4.742785930633545,820
4.8618879318237305,817
4.981147050857544,815
5.100346088409424,817
5.219572305679321,818
5.338762283325195,817
5.45782208442688,821
5.577103137969971,822
5.696429014205933,819
5.815550088882446,819
5.934694051742554,821
6.053941965103149,816
6.173194169998169,822
6.292302131652832,819
6.4115729331970215,820
6.530786037445068,815
6.649805068969727,821
6.769182205200195,817
6.888326168060303,819
7.007493019104004,818
7.126692056655884,817
7.245905160903931,816
7.364915132522583,817
7.4843480587005615,821
7.603379249572754,821
7.722872972488403,821
7.841919898986816,824
7.96114706993103,821
8.080193996429443,820
8.19958209991455,820
8.318698167800903,819
8.437793970108032,820
8.557240962982178,820
8.676400184631348,821
8.795545101165771,819
8.914825201034546,818
9.03401517868042,818
9.15316128730774,819
9.272345066070557,818
9.391523122787476,817
9.510849952697754,819
9.62961721420288,817
9.749025106430054,822
9.868396997451782,818
9.987530946731567,819
10.106887102127075,820
10.225920915603638,819
10.345129251480103,819
10.464073181152344,819
10.583577156066895,816
10.702826261520386,815
10.821874141693115,811
10.941140174865723,814
11.060378074645996,817
11.179742097854614,813
11.298794269561768,813
11.417834281921387,816
11.537090063095093,816
11.656505107879639,817
11.775542974472046,814
11.8946852684021,808
12.013958215713501,816
12.133148193359375,816
12.252203941345215,816
12.371387004852295,816
12.490662097930908,817
12.609992265701294,816
12.729104042053223,816
12.84827995300293,816
12.967491149902344,816
13.086528062820435,816
13.205965042114258,817
13.324939012527466,816
13.44408106803894,817
13.563317060470581,817
13.682725191116333,818
13.801846027374268,818
13.92103123664856,814
14.040448904037476,815
14.159509897232056,819
14.27864122390747,815
14.39795708656311,817
14.516985177993774,816
14.636303186416626,817
14.7553870677948,816
14.87444806098938,818
14.993776082992554,812
15.113100051879883,817
15.232319116592407,816
15.351469039916992,814
15.470524072647095,814
15.590089082717896,812
15.70898723602295,820
15.828333139419556,815
15.947261095046997,815
16.06662392616272,816
16.185933113098145,816
16.30507206916809,818
16.424160957336426,817
16.54350996017456,816
16.662637948989868,816
16.78185224533081,816
16.90109896659851,817
17.02024006843567,819
17.13941717147827,814
17.258676290512085,819
17.377864122390747,816
17.497010231018066,819
17.616163969039917,818
17.73547101020813,819
17.854510068893433,817
17.973851203918457,818
18.093090057373047,816
18.212265253067017,816
18.331462144851685,818
18.45073914527893,818
18.569814920425415,815
18.688937187194824,818
18.808234930038452,817
18.927536010742188,818
19.04683208465576,816
19.165996074676514,818
19.28490114212036,818
19.40437912940979,818
19.523739099502563,818
19.64270305633545,818
19.761982202529907,816
19.881234169006348,816
20.00044894218445,817
20.11964201927185,817
20.238890171051025,818
20.357666969299316,818
20.477001190185547,817
20.59648108482361,819
20.715678215026855,816
20.834891080856323,814
