Time (s),ADC Value
0.0,792
0.06408381462097168,788
0.07470297813415527,790
0.0829920768737793,789
0.09138894081115723,789
0.09952902793884277,788
0.10755610466003418,790
0.11542201042175293,789
0.12325716018676758,790
0.13103508949279785,789
0.1388399600982666,791
0.14658784866333008,790
0.1543560028076172,789
0.1622769832611084,789
0.16997289657592773,790
0.17770695686340332,788
0.185560941696167,788
0.19323301315307617,787
0.20077300071716309,787
0.2120819091796875,787
0.31966400146484375,786
0.4427518844604492,788
0.5710749626159668,788
0.6928560733795166,789
0.8149330615997314,788
0.9261088371276855,788
1.0497961044311523,790
1.1712911128997803,790
1.2913241386413574,786
1.4080040454864502,788
1.5276861190795898,786
1.6441829204559326,789
1.76491117477417,790
1.8846409320831299,789
2.0048439502716064,789
2.126217842102051,790
2.243885040283203,789
2.3631370067596436,788
2.480816125869751,788
2.60090708732605,787
2.7195959091186523,787
2.83648681640625,786
2.955383062362671,787
3.0653717517852783,785
3.1978161334991455,788
3.3171639442443848,789
3.4363861083984375,787
3.5561699867248535,788
3.668900966644287,789
3.7898499965667725,790
3.913295030593872,789
4.025239944458008,791
4.149499177932739,790
4.26882791519165,790
4.389457941055298,788
4.508903980255127,788
4.627932786941528,789
4.745920896530151,788
4.865288972854614,789
4.984263896942139,790
5.103020906448364,790
5.222143888473511,789
5.340198040008545,791
5.458420991897583,788
5.579996824264526,787
5.700798034667969,788
5.819847822189331,789
5.9389729499816895,790
6.058548927307129,790
6.17748498916626,789
6.292191982269287,789
6.417308807373047,790
6.534083127975464,791
6.6543660163879395,791
6.774543046951294,787
6.89391303062439,786
7.0115320682525635,786
7.133101940155029,786
7.25046181678772,786
7.370407819747925,787
7.489078044891357,787
7.6093339920043945,801
7.727309942245483,792
7.8469390869140625,791
7.966471910476685,791
8.085041999816895,788
8.199826002120972,789
8.3213210105896,783
8.441308975219727,781
8.561360120773315,783
8.673640966415405,781
8.79819393157959,780
8.916831970214844,776
9.035713911056519,778
9.157872200012207,779
9.275807857513428,778
9.3958101272583,778
9.515459060668945,776
9.632870197296143,776
9.752026081085205,775
9.871323823928833,777
9.988447904586792,776
10.111402988433838,777
10.230448007583618,777
10.346795082092285,778
10.46635389328003,777
10.589838027954102,777
10.732376098632812,777
10.816198110580444,777
10.939774990081787,776
11.058829069137573,776
11.182820081710815,775
11.302927017211914,775
11.42114782333374,776
11.542474031448364,776
11.65557599067688,775
11.778881072998047,775
11.898329019546509,775
12.015889883041382,774
12.137180805206299,775
12.256394863128662,774
12.375576972961426,775
12.49502420425415,775
12.61335301399231,775
12.733212947845459,776
12.85175085067749,776
12.972459077835083,775
13.086582899093628,775
13.207247018814087,776
13.329864978790283,777
13.44723391532898,776
13.567375183105469,776
13.687479019165039,776
13.806064128875732,776
13.92580509185791,776
14.044619083404541,777
14.161314010620117,778
14.281985998153687,777
14.400546073913574,778
14.5208899974823,774
14.638767004013062,775
14.761379957199097,775
14.878051996231079,776
14.999065160751343,776
15.116755962371826,776
15.237149000167847,775
15.356516122817993,775
15.471901893615723,775
15.588045120239258,774
15.70833706855774,773
15.829452991485596,774
15.951889038085938,774
16.072021961212158,774
16.19094181060791,774
16.307481050491333,776
16.42336678504944,775
16.541292905807495,775
16.666841983795166,775
16.785353899002075,775
16.90603494644165,775
17.022693157196045,776
17.144871950149536,775
17.261454105377197,775
17.38187599182129,774
17.495917081832886,774
17.6195068359375,773
17.740458011627197,774
17.855507850646973,780
17.977413177490234,777
18.095672130584717,780
18.21706795692444,780
18.336047172546387,779
18.44978404045105,778
18.576913833618164,777
18.690958976745605,778
18.81200408935547,779
18.929144144058228,780
19.051696062088013,780
19.170368909835815,778
19.290646076202393,778
19.41019320487976,779
19.52882981300354,778
19.64939308166504,779
19.767877101898193,779
19.88599705696106,776
20.003177881240845,775
20.123407125473022,774
20.243746995925903,775
20.359166860580444,775
20.48088002204895,774
20.601460933685303,776
20.720284938812256,775
20.83884906768799,775
20.958091020584106,775
21.078395128250122,775
21.197908878326416,775
21.306375980377197,775
21.433331966400146,776
21.554630041122437,775
21.672231912612915,776
21.795143842697144,776
21.914406776428223,776
22.031577110290527,775
22.14984393119812,775
22.271251916885376,775
22.387181043624878,776
22.509532928466797,776
22.627532958984375,776
22.747162103652954,776
22.865591049194336,775
22.9848051071167,774
23.10210394859314,776
23.22438406944275,777
23.33944606781006,775
23.46164083480835,776
23.58012890815735,776
23.700778007507324,776
23.82068395614624,777
23.93581199645996,775
24.058527946472168,776
24.177165985107422,775
24.295007944107056,774
24.41545796394348,774
24.534718990325928,774
24.654013872146606,775
24.77109694480896,775
24.8943510055542,775
25.01055884361267,774
25.130302906036377,773
25.250273942947388,774
25.370424032211304,774
25.49065899848938,774
25.596769094467163,774
25.724517107009888,774
25.846879959106445,774
25.96794891357422,774
26.085749864578247,774
26.20413899421692,774
26.322267055511475,774
26.43826985359192,775
26.56075382232666,775
26.679577112197876,775
26.799569845199585,776
26.920540809631348,775
27.038609981536865,775
27.1580867767334,775
27.27739381790161,776
27.396406888961792,775
27.515562057495117,776
27.632294178009033,776
27.75391411781311,775
27.874614000320435,776
27.99449396133423,775
28.109482049942017,775
28.229689121246338,775
28.350563049316406,774
28.469866037368774,776
28.588731050491333,776
28.707329034805298,776
28.82773494720459,776
28.945433139801025,775
29.060911178588867,776
29.183227062225342,776
29.30374503135681,776
29.422043800354004,776
29.53953504562378,775
29.653102159500122,776
29.782629013061523,776
29.901001930236816,775
