Time (s),ADC Value
2.1457672119140625e-06,943
0.06496095657348633,944
0.07372117042541504,942
0.08092689514160156,942
0.08787727355957031,938
0.09483003616333008,942
0.10181021690368652,939
0.1087789535522461,942
0.11660408973693848,942
0.1241002082824707,933
0.1312410831451416,943
0.13834500312805176,942
0.1453990936279297,942
0.15320801734924316,952
0.16128993034362793,942
0.16839909553527832,942
0.17545700073242188,939
0.18245410919189453,934
0.18944406509399414,942
0.19630908966064453,938
0.2853822708129883,947
0.4110562801361084,942
0.5410959720611572,934
0.6593470573425293,945
0.7804841995239258,942
0.8957219123840332,940
1.0153563022613525,943
1.13661527633667,942
1.2562282085418701,942
1.3701200485229492,944
1.4917171001434326,956
1.6111831665039062,942
1.731144905090332,941
1.851444959640503,936
1.9681642055511475,942
2.089048147201538,941
2.204437017440796,941
2.3262221813201904,942
2.4466331005096436,939
2.5661680698394775,946
2.686002254486084,941
2.805417060852051,941
2.922140121459961,932
3.0429110527038574,942
3.162539005279541,942
3.282116174697876,945
3.401153087615967,939
3.52142596244812,941
3.6378941535949707,944
3.754347085952759,944
3.8767712116241455,942
3.996289014816284,940
4.114596128463745,940
4.230368137359619,942
4.353644132614136,943
4.473123073577881,944
4.5924670696258545,942
4.71209716796875,943
4.8307600021362305,945
4.950643062591553,953
5.068741083145142,942
5.191838026046753,936
5.306869983673096,930
5.428113222122192,942
5.545269966125488,939
5.666637182235718,945
5.7831292152404785,943
5.903697967529297,942
6.023589134216309,942
6.141445159912109,942
6.264348268508911,943
6.380880117416382,942
6.498483896255493,941
6.619152069091797,942
6.7399139404296875,943
6.8595640659332275,945
6.978598117828369,942
7.093055009841919,953
7.214389085769653,954
7.336039304733276,941
7.453097105026245,937
7.5745179653167725,938
7.695180177688599,942
7.814862012863159,942
7.931939125061035,945
8.051753044128418,936
8.167940139770508,942
8.288248062133789,922
8.405379056930542,940
8.526095151901245,943
8.640583992004395,939
8.763652086257935,948
8.882461071014404,942
9.003066062927246,943
9.120167970657349,941
9.242005109786987,942
9.357897996902466,942
9.479158163070679,946
9.599776029586792,943
9.718011140823364,942
9.832921028137207,943
9.957305192947388,923
