Time (s),ADC Value
7.486343383789062e-05,739
0.065216064453125,736
0.07464194297790527,735
0.08188581466674805,736
0.08895587921142578,736
0.09598278999328613,736
0.1036379337310791,738
0.11067700386047363,738
0.11763477325439453,739
0.1251540184020996,739
0.13237500190734863,738
0.13952994346618652,739
0.14669179916381836,735
0.15378093719482422,736
0.16082191467285156,733
0.16794705390930176,734
0.17511296272277832,733
0.1822500228881836,734
0.1893477439880371,732
0.19731402397155762,736
0.3165140151977539,734
0.4356689453125,735
0.5549020767211914,734
0.6742730140686035,733
0.7931759357452393,734
0.9125697612762451,734
1.0317738056182861,733
1.1509828567504883,732
1.2699189186096191,734
1.3896749019622803,737
1.5081968307495117,734
1.6274340152740479,734
1.7467777729034424,733
1.8660709857940674,731
1.98521089553833,735
2.10497784614563,736
2.223639965057373,736
2.342755079269409,735
2.4618077278137207,734
2.581105947494507,731
2.7003190517425537,733
2.8193747997283936,733
2.938692808151245,729
3.057823896408081,730
3.1768429279327393,731
3.2961199283599854,732
3.4153590202331543,733
3.534615993499756,731
3.653717041015625,732
3.773099899291992,728
3.892143726348877,732
4.011335849761963,730
4.1303489208221436,733
4.2497029304504395,732
4.368844032287598,735
4.488003730773926,732
4.607170820236206,732
4.726381063461304,731
4.8455188274383545,730
4.9647839069366455,729
5.0837907791137695,729
5.203038930892944,727
5.322259902954102,728
5.441463947296143,729
5.560461759567261,730
5.679854869842529,729
5.799007892608643,729
5.918148756027222,727
6.037400722503662,727
6.1566479206085205,728
6.2756028175354,727
6.394989728927612,728
6.513917922973633,729
6.633330821990967,728
6.752535104751587,728
6.87165379524231,729
6.990598917007446,730
7.110044956207275,731
7.229024887084961,730
7.348361968994141,728
7.467618942260742,729
7.586744070053101,729
7.705936908721924,729
7.825182914733887,728
7.9443159103393555,727
8.063469886779785,727
8.182594776153564,727
8.301860809326172,726
8.421010971069336,726
8.540335893630981,725
8.659273862838745,728
8.778527021408081,727
8.897857904434204,728
9.016952753067017,728
9.13614273071289,728
9.255217790603638,728
9.374635934829712,731
9.49369502067566,729
9.613056898117065,727
9.732115983963013,728
9.851242065429688,728
9.970377922058105,728
10.089827060699463,730
10.208842039108276,726
10.327720880508423,730
10.447022914886475,732
10.566377878189087,732
10.685386896133423,731
10.804765939712524,731
10.923935890197754,731
11.043092012405396,729
11.162360906600952,732
11.281291961669922,727
11.40064001083374,732
11.519872903823853,730
11.639120817184448,731
