Time (s),ADC Value
0.0,841
0.06460022926330566,841
0.0756230354309082,840
0.08548402786254883,840
0.09403610229492188,842
0.10245108604431152,841
0.11049294471740723,841
0.11872220039367676,841
0.12703585624694824,841
0.13578200340270996,841
0.14374804496765137,841
0.15182209014892578,840
0.15965008735656738,840
0.16741514205932617,839
0.17529082298278809,840
0.18323111534118652,840
0.19103312492370605,840
0.19884109497070312,840
0.20629310607910156,840
0.2144310474395752,840
0.27245020866394043,838
0.39446306228637695,838
0.5225841999053955,839
0.6475050449371338,839
0.768380880355835,839
0.8756759166717529,838
0.996894121170044,839
1.1202080249786377,840
1.2422752380371094,838
1.3617310523986816,839
1.478698968887329,839
1.5995330810546875,839
1.7184951305389404,839
1.8387260437011719,839
1.953467845916748,839
2.073686122894287,839
2.1946611404418945,839
2.3144290447235107,839
2.4322280883789062,840
2.554215908050537,839
2.673085927963257,840
2.7938921451568604,839
2.9106340408325195,839
3.0306551456451416,840
3.151515007019043,839
3.2705130577087402,840
3.388913869857788,841
3.504514217376709,838
3.6208720207214355,841
3.742913007736206,840
3.861515998840332,840
3.9820621013641357,840
4.10205602645874,840
4.221626281738281,839
4.335251092910767,839
4.4582579135894775,839
4.577844142913818,838
4.697280168533325,838
4.817145109176636,838
4.932382106781006,838
5.053891181945801,838
5.171471834182739,838
5.293492078781128,840
5.413785219192505,840
5.529191970825195,839
5.65251898765564,840
5.7723870277404785,840
5.8905861377716064,840
6.010115146636963,840
6.128981113433838,840
6.247491121292114,841
6.36968207359314,840
6.48665189743042,840
6.599720001220703,841
6.720912933349609,840
6.844361066818237,840
6.963155031204224,840
7.078303098678589,840
7.201778888702393,840
7.31623911857605,840
7.4405739307403564,840
7.561050891876221,840
7.679579019546509,840
7.799109935760498,840
7.9162209033966064,841
8.037590026855469,840
8.154702186584473,840
8.273999214172363,839
8.393718004226685,840
8.511405229568481,839
8.627774953842163,839
8.7485032081604,841
8.8680419921875,841
8.988239049911499,840
9.108186960220337,840
9.227705240249634,841
9.347575187683105,842
9.46415901184082,842
9.585119009017944,842
9.704554080963135,842
9.819957971572876,841
9.941089153289795,841
10.060987949371338,842
10.181069135665894,841
10.300271272659302,842
10.44152021408081,843
10.528541088104248,842
10.657700061798096,843
10.777367115020752,841
10.896522998809814,843
11.013530254364014,842
11.135168075561523,841
11.245249032974243,842
11.370128870010376,842
11.49247407913208,842
11.610905170440674,842
11.730869054794312,842
11.85025691986084,842
11.968026161193848,842
12.089104890823364,842
12.207519054412842,841
12.325390100479126,841
12.445564985275269,842
12.565553903579712,843
12.681020975112915,843
12.80413007736206,843
12.923439264297485,843
13.040983200073242,842
13.161535024642944,842
13.275506973266602,842
13.398954153060913,843
13.520159006118774,843
13.637876033782959,842
13.757562160491943,843
13.875018119812012,842
13.995583057403564,843
14.114304065704346,842
14.234934091567993,842
14.352814197540283,842
14.470747947692871,842
14.588196039199829,842
14.70973801612854,841
14.83115291595459,841
14.946568965911865,841
15.064057111740112,841
15.185791015625,841
15.309836149215698,840
15.425904989242554,841
15.545996189117432,841
15.663974046707153,842
15.782735824584961,841
15.902972936630249,841
16.02129101753235,842
16.14192008972168,842
16.259034156799316,841
16.378732204437256,821
16.499629020690918,819
16.617811918258667,816
16.737582206726074,816
16.855165004730225,818
16.97541904449463,815
17.095328092575073,816
17.21381711959839,817
17.333436965942383,817
17.452532052993774,818
17.572257041931152,818
17.69059419631958,819
17.810487031936646,818
17.927978992462158,819
18.045706033706665,819
18.166586875915527,818
18.286095142364502,816
18.406469106674194,816
18.525906085968018,816
18.641451120376587,815
18.76260995864868,814
18.878578901290894,812
19.00165891647339,813
19.123120069503784,814
19.23813009262085,813
19.354341983795166,812
19.47965121269226,813
19.597747087478638,813
19.714263200759888,813
19.837022066116333,813
19.955596208572388,813
20.073925971984863,813
20.193326234817505,813
20.31165599822998,813
20.431654930114746,814
20.54783320426941,814
20.66747808456421,814
20.78932785987854,813
20.90898108482361,813
21.02592420578003,814
21.14746117591858,815
21.267805099487305,814
21.38621997833252,814
21.497114896774292,815
21.62422204017639,816
21.74265193939209,815
21.862264156341553,815
21.982874870300293,816
22.100083112716675,813
22.21869206428528,814
22.33826208114624,813
22.457701921463013,814
22.576505184173584,814
22.695404052734375,813
22.815062046051025,812
22.935042142868042,811
23.053766012191772,800
23.173650979995728,799
23.293514013290405,801
23.41288924217224,801
23.53078007698059,800
23.648710012435913,801
23.769191026687622,802
23.883941888809204,801
24.008493185043335,802
24.12631916999817,802
24.24622893333435,800
24.365948915481567,801
24.48562788963318,801
24.604546070098877,802
24.717920064926147,800
24.839935064315796,800
24.960509061813354,802
25.07780885696411,803
25.196121215820312,804
25.3197922706604,803
25.43394422531128,804
25.556029081344604,804
25.67735719680786,804
25.795104026794434,804
25.913978099822998,804
26.034576892852783,804
26.152745962142944,805
26.268909215927124,804
26.391324043273926,805
26.509668111801147,805
26.630670070648193,804
26.749279975891113,805
26.86787724494934,804
26.98719596862793,804
27.10442614555359,804
27.225998163223267,804
27.343461275100708,804
27.46427011489868,804
27.581934213638306,804
27.69944190979004,804
27.82025909423828,805
27.94038724899292,804
28.06097102165222,807
28.17978024482727,809
28.295979976654053,803
28.417848110198975,803
28.538772106170654,805
28.655953884124756,805
28.774622917175293,804
28.893092155456543,804
29.013771057128906,805
29.132513999938965,805
29.249144077301025,806
29.367664098739624,806
29.487139225006104,806
29.607340097427368,806
29.728349924087524,804
29.848448038101196,806
29.96739411354065,807
