Time (s),ADC Value
31.249694108963013,948
31.369169235229492,948
31.486597299575806,948
31.608206033706665,948
31.727509021759033,948
31.84500002861023,948
31.965050220489502,948
32.08469104766846,948
32.20178723335266,948
32.31884694099426,948
32.44152808189392,947
32.56054925918579,948
32.67875099182129,948
32.79887914657593,948
32.91854429244995,948
33.034343957901,948
33.15443301200867,947
33.27426719665527,948
33.395349979400635,948
33.512240171432495,948
33.63389801979065,948
33.751484870910645,948
33.87119793891907,948
33.989810943603516,948
34.10737609863281,948
34.229966163635254,948
34.3484160900116,948
34.46685218811035,948
34.58524799346924,948
34.703981161117554,948
34.825587034225464,948
34.9456992149353,948
