Time (s),ADC Value
0.0,681
0.06694889068603516,681
0.07587981224060059,681
0.08306193351745605,683
0.0901801586151123,684
0.0971980094909668,684
0.10423493385314941,684
0.11123514175415039,683
0.11825990676879883,682
0.1253669261932373,684
0.13242387771606445,683
0.13949990272521973,682
0.14651894569396973,686
0.153519868850708,684
0.1606159210205078,682
0.16765999794006348,681
0.1747598648071289,680
0.18183302879333496,680
0.18889904022216797,679
0.19597697257995605,681
0.2900979518890381,679
0.4155771732330322,680
0.5387818813323975,680
0.6617839336395264,684
0.7817399501800537,682
0.901602029800415,678
1.0178470611572266,679
1.1399140357971191,679
1.2613770961761475,681
1.378138780593872,680
1.4961259365081787,680
1.612739086151123,682
1.7337749004364014,681
1.8536760807037354,683
1.9710338115692139,681
2.0936169624328613,681
2.2108569145202637,681
2.3316469192504883,679
2.4500668048858643,679
2.5693349838256836,678
2.6899750232696533,680
2.808516025543213,678
2.92868709564209,678
3.0429608821868896,676
3.1659138202667236,678
3.2856578826904297,679
3.400693893432617,680
3.525182008743286,679
3.639039993286133,678
3.7602689266204834,680
3.8781559467315674,680
3.998673915863037,683
4.1165900230407715,681
4.2377238273620605,681
4.353829860687256,679
4.476122856140137,680
4.5954859256744385,679
4.71491003036499,680
4.832560777664185,680
4.952672004699707,680
5.071932792663574,681
5.1878509521484375,679
5.306236982345581,680
5.429453134536743,680
5.548091888427734,681
5.668576955795288,680
5.786147117614746,682
5.907405138015747,680
6.025630950927734,682
6.146063804626465,683
6.262235879898071,681
6.383512020111084,682
6.503760814666748,680
6.6224329471588135,680
6.743036985397339,681
6.859652757644653,680
6.9805498123168945,680
7.098225831985474,679
7.217747926712036,680
7.339609861373901,681
7.457854986190796,682
7.577311992645264,683
7.6960859298706055,681
7.814483880996704,682
7.934217929840088,681
8.05354905128479,682
8.171048879623413,682
8.288439989089966,682
8.409304141998291,684
8.529179811477661,677
8.647872924804688,677
8.765635013580322,675
8.884928941726685,676
9.00459599494934,678
9.123613834381104,677
9.243530988693237,678
9.363096952438354,677
9.481678009033203,679
9.601516962051392,678
9.71697998046875,672
9.841062784194946,674
9.959161043167114,674
10.078357934951782,673
10.1995267868042,671
10.31312108039856,671
10.461545944213867,672
10.545469999313354,671
10.673609018325806,671
10.794785022735596,674
10.908809900283813,673
11.03148603439331,675
11.152163028717041,672
11.270244121551514,669
11.386600971221924,673
11.508065938949585,671
11.628238916397095,673
11.747030973434448,673
11.865092754364014,672
11.984550952911377,673
12.10394287109375,672
12.22254490852356,673
12.342127084732056,673
12.458479881286621,671
12.57686710357666,672
12.697788953781128,672
12.819909811019897,672
12.939534902572632,672
13.056571960449219,671
13.177697896957397,672
13.296086072921753,672
13.41618299484253,671
13.534329891204834,672
13.652390956878662,672
13.773551940917969,671
13.892874956130981,672
14.009744882583618,672
14.12982702255249,671
14.24925684928894,673
14.369154930114746,672
14.486377954483032,671
14.603217840194702,671
14.72619104385376,671
14.84296178817749,671
14.960268020629883,671
15.083152770996094,670
15.203927040100098,670
15.323891878128052,669
15.44210410118103,670
15.560808897018433,671
15.679472923278809,671
15.797575950622559,672
15.917526006698608,669
16.037747859954834,670
16.15576696395874,670
16.277506113052368,670
16.395673036575317,670
16.515733003616333,670
16.634243965148926,670
16.754031896591187,670
16.86984896659851,670
16.993199825286865,669
17.111109972000122,670
17.229646921157837,670
17.3487229347229,670
17.469491004943848,669
17.587997913360596,669
17.704812049865723,669
17.825145721435547,669
17.94524908065796,670
18.064398050308228,669
18.182050943374634,671
18.303224086761475,669
18.419716835021973,669
18.540329933166504,670
18.660306930541992,670
18.77975606918335,671
18.89833903312683,671
19.01792001724243,669
19.13698410987854,670
19.25261902809143,670
19.375200986862183,670
19.495537996292114,671
19.61412000656128,670
19.732792139053345,670
19.85329580307007,670
19.97182583808899,670
20.090921878814697,671
20.20939016342163,671
20.329334020614624,670
20.444742918014526,670
20.566974878311157,669
20.687079906463623,670
20.806519031524658,670
20.925312995910645,670
21.044353008270264,666
21.16228985786438,666
21.2834050655365,666
21.402199029922485,665
21.52224898338318,667
21.6421320438385,668
21.760183095932007,669
21.880217790603638,668
21.997545957565308,667
22.119152784347534,666
22.235904932022095,668
22.35220503807068,667
22.473169803619385,668
22.593435764312744,667
22.712982892990112,667
22.83385181427002,669
22.95060396194458,667
23.071511030197144,667
23.192230939865112,668
23.31028389930725,667
23.42816472053528,667
23.544164180755615,667
23.666599988937378,667
23.784350872039795,667
23.903005838394165,666
24.060699939727783,667
24.129683017730713,668
24.271663904190063,667
24.37965989112854,668
24.50174307823181,666
24.620030879974365,666
24.73675012588501,667
24.858484029769897,666
24.976330041885376,666
25.094877004623413,666
25.216108083724976,666
25.332677841186523,666
25.455631732940674,665
25.575929880142212,664
25.691359043121338,665
25.813035011291504,665
25.932523012161255,664
26.051482915878296,664
26.16910696029663,665
26.28798198699951,665
26.406855821609497,665
26.528648853302002,665
26.64537811279297,665
26.764398097991943,664
26.885535955429077,664
26.997549057006836,664
27.12234902381897,665
27.244309902191162,665
27.363322734832764,666
27.481976985931396,665
27.60067105293274,665
27.72113800048828,665
27.840966939926147,664
27.95764398574829,665
28.07458782196045,666
28.189892768859863,665
28.308366775512695,666
28.43398404121399,665
28.554463863372803,665
28.67745304107666,665
28.79322075843811,666
28.91246199607849,666
29.032079935073853,666
29.152249097824097,666
29.26952290534973,665
29.389967918395996,667
29.508200883865356,667
29.62505602836609,667
29.745259046554565,666
29.86286211013794,666
29.98552179336548,666
30.105238914489746,666
30.2190158367157,667
30.34254479408264,664
30.462164878845215,664
30.58097505569458,665
30.6995267868042,665
30.820106983184814,664
30.94194793701172,666
31.055481910705566,665
31.178720951080322,665
31.297027111053467,663
31.41346001625061,663
31.534217834472656,663
31.654172897338867,663
31.771846771240234,664
31.893671989440918,663
32.00831890106201,663
32.13159394264221,663
32.249995946884155,663
32.36861991882324,664
32.4876868724823,664
32.6046028137207,664
32.72449493408203,665
32.846806049346924,664
32.95991611480713,664
33.078173875808716,663
33.19520592689514,663
33.31965899467468,663
33.43587899208069,663
33.55672097206116,663
33.672029972076416,663
33.78969192504883,663
33.91472887992859,663
34.039376974105835,661
34.159789085388184,663
34.27390193939209,663
34.38894701004028,663
34.50840973854065,662
34.62718987464905,660
34.75256395339966,662
34.866026878356934,663
34.98729586601257,662
