Time (s),ADC Value
0.0,941
0.06069517135620117,945
0.07010316848754883,941
0.07749223709106445,944
0.0846703052520752,945
0.09180903434753418,945
0.09893131256103516,944
0.10604023933410645,948
0.11442303657531738,945
0.12160730361938477,942
0.12857913970947266,945
0.13550209999084473,945
0.14239835739135742,947
0.14927220344543457,955
0.15619921684265137,945
0.16308307647705078,945
0.17005228996276855,946
0.1769862174987793,927
0.18393540382385254,945
0.19086623191833496,949
0.22532033920288086,941
0.34758710861206055,945
0.47217726707458496,940
0.595008134841919,947
0.7184293270111084,944
0.8379862308502197,945
0.9576151371002197,947
1.0752744674682617,945
1.1973812580108643,945
1.3161380290985107,946
1.432077169418335,950
1.5504162311553955,945
1.671659231185913,959
1.7875902652740479,944
1.9081642627716064,944
2.0302882194519043,945
2.149113178253174,947
2.267458200454712,947
2.388280153274536,945
2.505129337310791,949
2.623652219772339,942
2.741690158843994,944
2.861333131790161,945
2.9814484119415283,946
3.100283145904541,945
3.21956729888916,945
3.336400270462036,943
3.461156129837036,947
3.5792791843414307,945
3.6927101612091064,939
3.8172264099121094,926
3.9363441467285156,944
4.05505108833313,948
4.172555208206177,943
4.28974723815918,945
4.41139817237854,944
4.526319265365601,944
4.650970220565796,945
4.769031286239624,944
4.890029191970825,943
5.007047176361084,923
5.129194021224976,945
5.246310234069824,934
5.365947246551514,942
5.483765125274658,945
5.6053361892700195,945
5.723217248916626,945
5.841766357421875,943
5.963863134384155,945
6.082453012466431,941
6.202502250671387,943
6.321490287780762,945
6.441110134124756,947
6.557474136352539,948
6.6748363971710205,945
6.796985149383545,941
6.917323112487793,943
7.0359673500061035,932
7.1566174030303955,945
7.275410175323486,942
7.394740343093872,941
7.510090351104736,945
7.626482248306274,943
7.749957323074341,939
7.870497226715088,945
7.990220069885254,945
8.108858108520508,943
8.222375392913818,945
8.345518112182617,945
8.465850114822388,939
8.583502292633057,933
8.70499038696289,945
8.822933197021484,941
8.940669298171997,942
9.062121391296387,945
9.182238340377808,945
9.30037522315979,954
9.418850183486938,940
9.539173126220703,945
9.654978275299072,942
9.775527238845825,936
9.896223306655884,945
