Time (s),ADC Value
1.1920928955078125e-06,944
0.06504201889038086,943
0.07321310043334961,940
0.08050704002380371,944
0.08765816688537598,947
0.09477519989013672,948
0.10192203521728516,945
0.10906600952148438,947
0.11621809005737305,944
0.12328028678894043,944
0.13031291961669922,946
0.13730406761169434,947
0.14431118965148926,945
0.15116119384765625,945
0.15816020965576172,947
0.16515207290649414,942
0.17213916778564453,956
0.1817920207977295,946
0.18868303298950195,956
0.19559407234191895,940
0.21178126335144043,946
0.3353900909423828,946
0.4609191417694092,948
0.5837361812591553,946
0.7056980133056641,946
0.8250560760498047,945
0.9455740451812744,946
1.0652070045471191,946
1.1836941242218018,944
1.3023960590362549,957
1.4209449291229248,947
1.539376974105835,944
1.659188985824585,939
1.7796990871429443,946
1.8975610733032227,940
2.016201972961426,938
2.1359381675720215,946
2.2554140090942383,950
2.375723123550415,952
2.4950761795043945,947
2.6137731075286865,946
2.733966112136841,947
2.852626085281372,946
2.969292163848877,946
3.0911622047424316,949
3.2100019454956055,945
3.330246925354004,946
3.449826240539551,946
3.569413185119629,946
3.685380220413208,946
3.8046231269836426,951
3.9223291873931885,944
4.041367053985596,946
4.157657146453857,944
4.278728008270264,956
4.402955055236816,946
4.520366191864014,946
4.639507055282593,950
4.755000114440918,948
4.876652002334595,946
4.998849153518677,946
5.1172521114349365,942
5.236187219619751,946
5.351197004318237,949
5.474635124206543,946
5.591731071472168,946
5.712930202484131,947
5.8332359790802,953
5.952691078186035,946
6.068243980407715,947
6.1909120082855225,950
6.3096489906311035,946
6.428595066070557,946
6.548777103424072,941
6.66746711730957,958
6.7858052253723145,947
6.906105279922485,953
7.024929046630859,958
7.137933015823364,947
7.261050224304199,947
7.380924940109253,942
7.503725051879883,946
7.621020078659058,947
7.741603136062622,940
7.859453916549683,946
7.979297161102295,946
8.098824977874756,926
8.2154700756073,946
8.33807110786438,946
8.453938961029053,957
8.57089614868164,950
8.693150043487549,941
8.810971975326538,942
8.928482055664062,949
9.050971984863281,947
9.169739007949829,949
9.28928804397583,959
9.40887713432312,947
9.52746295928955,940
9.647192239761353,950
9.765576124191284,946
9.885722160339355,946
