Time (s),ADC Value
51.445133686065674,368
51.56967258453369,372
51.68116474151611,370
51.80295515060425,369
51.91820955276489,369
52.041627645492554,369
52.15910267829895,365
52.27995014190674,369
52.39579439163208,368
52.523160457611084,388
52.6372549533844,369
52.75446796417236,371
52.875717878341675,372
52.99621319770813,365
53.11274337768555,372
53.23254752159119,367
53.35217595100403,368
53.477590799331665,372
53.59174466133118,371
53.712034702301025,363
53.82930612564087,367
53.9481942653656,365
54.07691740989685,364
54.18556785583496,367
54.30628442764282,369
54.429378032684326,363
54.54106879234314,364
54.6643762588501,365
54.77901864051819,358
54.90899443626404,363
55.020073890686035,365
55.14800548553467,385
55.25819754600525,366
55.383973836898804,364
55.497722148895264,366
55.622361183166504,369
55.74084210395813,366
55.861531496047974,364
55.975698471069336,360
56.09952259063721,362
56.21485447883606,366
56.32994103431702,369
56.45330595970154,376
56.56776452064514,363
56.68841481208801,358
56.81474947929382,359
56.92802119255066,368
57.05138564109802,369
57.173614501953125,368
57.28630352020264,368
57.407865047454834,369
57.5273003578186,365
57.64614915847778,365
57.763219356536865,363
57.8842089176178,365
58.00369429588318,367
58.12003803253174,364
58.24039387702942,369
58.35616993904114,369
58.478564500808716,367
58.594510078430176,368
58.71311569213867,367
58.834547996520996,363
58.95641827583313,363
59.07458209991455,361
59.19367980957031,363
59.3134069442749,364
59.437302350997925,363
59.552191734313965,364
59.6728892326355,365
59.78759264945984,367
59.91184091567993,363
60.035815477371216,365
60.1520791053772,369
60.27799081802368,363
60.406418800354004,367
60.53592085838318,365
60.665592432022095,370
60.78464698791504,368
60.895891189575195,368
61.00657510757446,370
61.1346971988678,369
61.247204065322876,367
61.350778579711914,363
61.47481656074524,370
61.58103346824646,378
61.71443843841553,366
61.822404623031616,371
61.94137382507324,365
62.05790877342224,366
62.18231248855591,359
62.30307579040527,362
62.427366733551025,357
62.54281187057495,368
62.66243124008179,371
62.77472996711731,386
62.89230680465698,367
63.01028656959534,367
63.13588333129883,364
63.25883460044861,368
63.36870741844177,363
63.487717151641846,370
63.61084055900574,370
63.725517988204956,366
63.8459575176239,367
63.96283721923828,374
64.0859785079956,373
64.20005965232849,368
64.3196759223938,370
64.44432663917542,363
64.555508852005,367
64.68092370033264,369
64.79958009719849,372
64.91538214683533,367
65.03550100326538,365
65.16951370239258,363
65.28227853775024,362
65.39414644241333,364
65.51838159561157,367
65.63262677192688,367
65.75849986076355,367
65.87330770492554,364
65.99291038513184,376
66.11385250091553,365
66.22979784011841,375
66.34794807434082,371
66.46650528907776,368
66.58594608306885,386
66.71018290519714,370
66.82144284248352,368
66.94507813453674,363
67.06423687934875,364
67.18657779693604,367
67.30483341217041,360
67.42406105995178,371
67.54040265083313,367
67.66307973861694,366
67.7786922454834,363
67.9035336971283,377
68.02001857757568,356
68.14161348342896,370
68.2539381980896,372
68.38274765014648,368
68.49643540382385,360
68.61498498916626,361
68.73241114616394,363
68.85335564613342,366
68.96919655799866,368
69.09206581115723,363
69.21452927589417,367
69.32814002037048,369
69.44783115386963,373
69.57044529914856,361
69.68693542480469,369
69.8115873336792,360
69.92632603645325,370
70.04687595367432,368
70.16245937347412,365
70.28419995307922,369
70.40221428871155,369
70.52437567710876,368
70.63870620727539,371
70.76139116287231,374
70.87580227851868,368
70.99486470222473,368
71.11673426628113,369
71.23723101615906,364
71.35557818412781,369
71.47915458679199,369
71.5953574180603,369
71.71420693397522,365
71.8347008228302,367
71.95524716377258,367
72.06724238395691,363
72.1899938583374,370
72.30992293357849,361
72.43019104003906,366
72.54640030860901,366
72.67372417449951,360
72.7834689617157,363
72.90780878067017,359
73.02336859703064,367
73.14788055419922,362
73.27258729934692,367
73.39123034477234,364
73.5017318725586,367
73.62214231491089,358
73.74417161941528,371
73.86143350601196,365
73.97852611541748,363
74.09933137893677,372
74.21788692474365,375
74.34102153778076,359
74.45582461357117,361
74.57611989974976,358
74.69123268127441,363
74.81321454048157,366
74.93074440956116,356
75.0496814250946,364
75.17279291152954,362
75.2938666343689,360
75.41477274894714,360
75.53192162513733,363
75.64899969100952,357
75.77498698234558,357
75.88429188728333,370
76.00647330284119,363
76.12179327011108,349
76.24223780632019,363
76.36432123184204,363
76.47974801063538,366
76.60324335098267,360
76.72303318977356,381
76.84013962745667,365
76.96170735359192,367
77.07838177680969,370
77.20021748542786,362
77.31846189498901,363
77.44411396980286,358
77.5557496547699,358
77.67864155769348,376
77.79497504234314,365
77.91704726219177,365
78.03295373916626,368
78.15283560752869,363
78.27109909057617,369
78.38769197463989,374
78.5088574886322,375
78.62606406211853,369
78.74445271492004,369
78.8675127029419,366
78.9838695526123,364
79.10699439048767,368
79.22909235954285,364
79.34917688369751,353
79.4598822593689,353
79.5906286239624,356
79.7016134262085,350
79.8236436843872,349
79.93873143196106,356
80.06116700172424,358
80.1843421459198,361
80.29899573326111,356
80.41266655921936,356
80.53866219520569,365
80.65103673934937,364
80.77674221992493,355
80.89660596847534,359
81.01242709159851,355
81.13369798660278,354
81.25756621360779,347
81.37022376060486,343
81.49139666557312,350
81.6111695766449,352
81.72896838188171,343
81.84884643554688,357
81.96842980384827,355
82.08467936515808,359
82.21028685569763,358
82.32242488861084,358
82.44316911697388,358
82.55921030044556,361
82.68040990829468,360
82.799875497818,359
82.91909098625183,359
83.03927946090698,353
83.15938210487366,360
83.27971982955933,353
83.3987865447998,357
83.51430296897888,360
83.6373701095581,360
83.75668239593506,362
83.87458634376526,362
83.99115943908691,355
84.1103036403656,355
84.22679257392883,354
84.35218071937561,355
84.46764898300171,340
84.58671188354492,355
84.70618319511414,355
84.82588720321655,355
84.94541883468628,347
85.06924748420715,341
85.18630504608154,347
85.31019234657288,350
85.42244124412537,359
85.55827498435974,362
85.66577076911926,348
85.78354668617249,337
85.90133666992188,349
86.02492666244507,346
86.13853359222412,340
86.25874972343445,348
86.3793957233429,358
86.49799013137817,338
86.61761903762817,347
86.74070882797241,347
86.85095930099487,350
86.97243642807007,344
87.08919739723206,344
87.21598553657532,345
87.33085370063782,344
87.45306706428528,341
87.57178044319153,338
87.68955278396606,333
87.81123566627502,335
87.9302191734314,334
88.05015754699707,335
88.16671371459961,342
88.2870261669159,333
88.40549182891846,334
88.52261090278625,338
88.64233756065369,348
88.75989532470703,343
88.88557076454163,341
88.99798130989075,339
89.12061643600464,341
89.24015402793884,334
89.367360830307,342
89.47721409797668,328
89.59936881065369,319
89.72030067443848,314
89.84081172943115,312
89.95363855361938,320
90.07418942451477,313
90.18903398513794,311
90.31438398361206,319
90.4329400062561,326
90.55316185951233,314
90.6679847240448,314
90.78965735435486,318
90.9098129272461,316
91.02836227416992,311
91.1485505104065,313
91.27039933204651,311
91.38551330566406,310
91.50922322273254,297
91.62269115447998,307
91.74753737449646,309
91.86258006095886,314
91.98166871070862,303
92.10331225395203,310
92.23126554489136,311
92.33788967132568,296
92.4586501121521,298
92.58009433746338,293
92.69574284553528,296
92.82760643959045,294
92.94248223304749,294
93.06124949455261,294
93.18696880340576,288
93.29430770874023,286
93.41592144966125,288
93.53409028053284,290
93.65557479858398,272
93.77050518989563,281
93.89406847953796,272
94.01193070411682,272
94.12594866752625,279
94.24537181854248,274
94.36666369438171,277
94.48036074638367,282
94.60002756118774,279
94.72346353530884,274
94.84007334709167,275
94.96090793609619,279
95.08232855796814,275
95.20633673667908,282
95.32133555412292,274
95.44108176231384,270
95.5593740940094,258
95.68104958534241,270
95.7952971458435,270
95.91385912895203,267
96.03527188301086,268
96.1501784324646,267
96.2741584777832,259
96.39490723609924,261
96.51212072372437,261
96.62726998329163,263
96.7488534450531,275
96.86798286437988,269
96.9922034740448,259
97.10556268692017,267
97.23100543022156,255
97.34568476676941,261
97.46846723556519,267
97.58678770065308,271
97.70654153823853,259
97.82488870620728,257
97.94203758239746,257
98.0638165473938,263
98.18466186523438,261
98.300039768219,264
98.42006182670593,259
98.53767609596252,249
98.66383910179138,255
98.7802140712738,254
98.89501547813416,267
99.01616144180298,254
99.14129757881165,253
99.25287008285522,251
99.37715435028076,252
99.49606037139893,254
99.61515784263611,251
99.73188877105713,252
99.85438990592957,256
99.97302293777466,255
