Time (s),ADC Value
0.0,805
0.06506705284118652,807
0.07394576072692871,808
0.08100676536560059,808
0.08809590339660645,805
0.0951230525970459,807
0.10215401649475098,806
0.10917305946350098,808
0.11619210243225098,807
0.12317395210266113,806
0.13012981414794922,806
0.1370849609375,806
0.14395809173583984,815
0.15097498893737793,815
0.15791797637939453,814
0.1649458408355713,814
0.1719050407409668,814
0.17889690399169922,803
0.1858828067779541,805
0.1928410530090332,804
0.29159092903137207,804
0.41715502738952637,805
0.5408339500427246,806
0.664435863494873,807
0.7819359302520752,808
0.9031169414520264,807
1.0239629745483398,806
1.1408331394195557,806
1.2607100009918213,805
1.3784451484680176,805
1.5051310062408447,805
1.6215019226074219,806
1.7352299690246582,806
1.8531138896942139,804
1.971534013748169,803
2.0903899669647217,803
2.2125470638275146,803
2.3335838317871094,803
2.451414108276367,802
2.5698418617248535,803
2.692547082901001,802
2.8074429035186768,803
2.9282350540161133,803
3.049187183380127,802
3.168412923812866,805
3.2878541946411133,803
3.4109859466552734,805
3.5257999897003174,807
3.640359878540039,807
3.7567548751831055,807
3.8802149295806885,800
3.996945858001709,799
4.120100975036621,800
4.240634918212891,799
4.358307838439941,799
4.47740912437439,799
4.595002889633179,800
4.715444087982178,799
4.835078001022339,800
4.9545159339904785,800
5.071608781814575,801
5.194754123687744,800
5.312104940414429,800
5.4327170848846436,800
5.550915956497192,800
5.669573783874512,802
5.790536880493164,801
5.9096009731292725,801
6.028674125671387,804
6.1469268798828125,802
6.2666168212890625,802
6.386307954788208,804
6.505437850952148,805
6.6214070320129395,803
6.743100881576538,802
6.862924098968506,802
6.981615781784058,803
7.100369930267334,804
7.220225095748901,803
7.340268135070801,803
7.453577041625977,802
7.5762858390808105,803
7.690651893615723,801
7.816766023635864,802
7.935401916503906,802
8.055469989776611,802
8.170696020126343,802
8.291518926620483,802
8.410738945007324,802
8.525960922241211,802
8.64592695236206,802
8.765286922454834,803
8.886467933654785,802
9.003354787826538,803
9.127066850662231,802
9.241261005401611,802
9.3588228225708,801
9.483528852462769,802
9.60223388671875,802
9.720684051513672,802
9.842221975326538,802
