Time (s),ADC Value
1.1920928955078125e-06,663
0.07079315185546875,661
0.08344292640686035,662
0.09171628952026367,663
0.09991002082824707,662
0.10780715942382812,658
0.11589622497558594,661
0.12374615669250488,657
0.13152313232421875,659
0.14065313339233398,660
0.14858698844909668,658
0.1563560962677002,659
0.16408300399780273,659
0.1717991828918457,658
0.17951607704162598,659
0.18723797798156738,658
0.19498705863952637,659
0.20299601554870605,656
0.21143817901611328,657
0.21927809715270996,658
0.2271571159362793,655
0.34566807746887207,657
0.46661996841430664,657
0.5963010787963867,659
0.7177631855010986,656
0.8369600772857666,656
0.9455530643463135,658
1.0746641159057617,657
1.1936640739440918,657
1.311960220336914,657
1.4284870624542236,659
1.5518970489501953,657
1.6699151992797852,658
1.7894752025604248,659
1.9102962017059326,658
2.027776002883911,660
2.144788980484009,659
2.2628581523895264,657
2.3847720623016357,656
2.504718065261841,656
2.624772071838379,658
2.7443721294403076,654
2.858459949493408,655
2.9830431938171387,655
3.103685140609741,653
3.220816135406494,654
3.3341362476348877,653
3.459062099456787,650
3.579926013946533,649
3.696972131729126,650
3.8130509853363037,649
3.9303460121154785,648
4.052242040634155,649
4.173456192016602,649
4.291290283203125,649
4.409137964248657,648
4.532048940658569,648
4.649672031402588,647
4.768819093704224,646
4.888307094573975,647
5.009310960769653,648
5.126995086669922,647
5.244067192077637,648
5.3615500926971436,648
5.48051905632019,647
5.604330062866211,646
5.7244439125061035,647
5.84274697303772,648
5.957896947860718,646
6.083011150360107,648
6.200913906097412,648
6.320000171661377,644
6.440065145492554,645
6.5522191524505615,645
6.661452054977417,644
6.782670259475708,643
6.907512187957764,645
7.037144184112549,645
7.149762153625488,644
7.27502703666687,644
7.394366025924683,641
7.513704061508179,641
7.633217096328735,644
7.7526021003723145,642
7.868467092514038,635
7.988889217376709,641
8.101631164550781,641
8.226408958435059,644
8.344937086105347,642
8.462378978729248,642
8.568342208862305,640
8.687417268753052,641
8.81018614768982,640
8.938938856124878,640
9.059793949127197,637
9.181337118148804,640
9.300032138824463,638
9.41920518875122,635
9.536095142364502,635
9.656511068344116,636
9.775437116622925,639
9.8958740234375,638
10.0106041431427,641
10.1285400390625,637
10.251368045806885,638
10.395238876342773,642
10.481196165084839,640
10.608533143997192,637
10.730736255645752,636
10.849339962005615,634
10.968202114105225,631
11.087799072265625,627
11.205268144607544,627
11.325927019119263,629
11.444828033447266,630
11.565019130706787,628
11.684750080108643,629
11.799057006835938,629
11.920438051223755,627
12.04082703590393,628
12.160940170288086,630
12.280349969863892,628
12.397602081298828,628
12.516581296920776,626
12.635948181152344,625
12.756284952163696,627
12.87488317489624,626
12.994985103607178,627
13.111552000045776,625
13.227777004241943,625
13.349027156829834,626
13.471458196640015,627
13.59096097946167,626
13.710659265518188,626
13.829468011856079,629
13.944613933563232,630
14.066689014434814,629
14.18658709526062,628
14.304996252059937,633
14.424058198928833,634
14.54239797592163,632
14.663127183914185,629
14.78357720375061,627
14.902024030685425,630
15.021123170852661,629
15.137176036834717,626
15.260251998901367,626
15.378735065460205,625
15.499772071838379,624
15.613394975662231,628
15.73572301864624,627
15.853825092315674,628
15.974584102630615,628
16.09377098083496,628
16.213961124420166,629
16.328325271606445,631
16.449846029281616,629
16.567439079284668,629
16.67786407470703,630
16.807908058166504,632
16.927390098571777,632
17.04732322692871,629
17.16223907470703,629
17.280538082122803,629
17.404502153396606,629
17.522571086883545,631
17.641565084457397,633
17.763342142105103,630
17.88271427154541,633
18.001931190490723,631
18.119712114334106,635
18.238420963287354,635
18.35912299156189,633
18.47356605529785,632
18.593837022781372,630
18.716023206710815,629
18.834950923919678,631
18.94617199897766,628
19.07245111465454,630
19.193644046783447,632
19.313185214996338,634
19.431668996810913,634
19.54948115348816,631
19.668453216552734,632
19.78961205482483,632
19.908109188079834,631
20.027143955230713,631
20.146363973617554,632
20.264185190200806,634
20.385345220565796,636
20.50394916534424,632
20.62261986732483,632
20.743139266967773,629
20.86046814918518,632
20.97799301147461,629
21.101062059402466,631
21.220251321792603,633
21.338752031326294,633
21.457728147506714,630
21.575418949127197,631
21.69508409500122,631
21.817862033843994,631
21.935439109802246,632
22.052409172058105,630
22.17239499092102,631
22.286808252334595,631
22.40899419784546,633
22.531888246536255,632
22.65235424041748,630
22.765005111694336,631
22.8869891166687,631
23.00641703605652,617
23.125861167907715,617
23.24689793586731,618
23.35954213142395,619
23.481811046600342,619
23.598140954971313,619
23.72285223007202,618
23.843024253845215,618
23.962578058242798,618
24.07123613357544,614
24.19547128677368,616
24.317898988723755,615
24.438201189041138,619
24.558282136917114,620
24.67623209953308,620
24.79632592201233,620
24.913568019866943,619
25.03370714187622,619
25.154217958450317,620
25.271656036376953,623
25.390907049179077,622
25.51152515411377,622
25.627223014831543,621
25.749626874923706,617
25.86987805366516,615
25.98796510696411,614
26.10403609275818,614
26.225414037704468,615
26.344909191131592,615
26.464502096176147,615
26.582351207733154,617
26.702044010162354,617
26.822766065597534,619
26.941513061523438,618
27.061455249786377,617
27.180371046066284,617
27.300369024276733,616
27.418336153030396,617
27.537679195404053,619
27.65269112586975,619
27.776072025299072,617
27.894779920578003,619
28.011621236801147,615
28.13396906852722,617
28.2523672580719,617
28.370896100997925,618
28.490161895751953,616
28.608099222183228,617
28.729356050491333,618
28.848572969436646,620
28.96837306022644,618
29.08565402030945,619
29.20645308494568,614
29.325561046600342,618
29.44556498527527,613
29.564841985702515,614
29.68388605117798,618
29.80292010307312,616
29.923023223876953,615
