Time (s),ADC Value
0.0,526
0.06329703330993652,526
0.07211804389953613,527
0.07941889762878418,525
0.08640789985656738,524
0.09344100952148438,526
0.10039305686950684,526
0.1074068546295166,524
0.1144111156463623,521
0.1214148998260498,520
0.12841510772705078,518
0.13533592224121094,520
0.14232087135314941,520
0.1492598056793213,518
0.15627098083496094,518
0.1632540225982666,519
0.17025279998779297,520
0.17727398872375488,520
0.18425202369689941,519
0.19121098518371582,519
0.2751798629760742,516
0.39905595779418945,516
0.5232861042022705,514
0.651552677154541,515
0.7634057998657227,515
0.8846259117126465,516
1.0029969215393066,514
1.1264159679412842,515
1.2430360317230225,515
1.3632588386535645,514
1.4810819625854492,513
1.6022191047668457,513
1.719714879989624,514
1.8399770259857178,513
1.9570729732513428,514
2.0753228664398193,512
2.1975009441375732,514
2.31784987449646,514
2.429692029953003,514
2.5471389293670654,513
2.668384075164795,513
2.784532070159912,514
2.907089948654175,514
3.0312540531158447,514
3.1460318565368652,514
3.272636890411377,514
3.3801097869873047,514
3.506592035293579,514
3.6299290657043457,514
3.7302098274230957,513
3.853121757507324,513
3.979947805404663,513
4.103744029998779,510
4.2183918952941895,513
4.330254793167114,512
4.453357934951782,511
4.581515073776245,512
4.684459686279297,512
4.807833909988403,512
4.943763017654419,512
5.044126033782959,511
5.165057897567749,511
5.287790775299072,511
5.404785871505737,510
5.5311949253082275,510
5.652635812759399,509
5.773825168609619,510
5.893506765365601,510
6.008953809738159,509
6.13151478767395,509
6.25265908241272,509
6.368398904800415,509
6.489224910736084,509
6.60763692855835,509
6.725859880447388,508
6.842915773391724,509
6.961586952209473,510
7.085296869277954,510
7.203395843505859,509
7.3202598094940186,510
7.4391210079193115,509
7.563570022583008,510
7.682570934295654,510
7.801387071609497,510
7.921142816543579,509
8.038630962371826,509
8.157981872558594,508
8.27600383758545,508
8.395813941955566,509
8.511291980743408,509
8.633965730667114,508
8.7515389919281,508
8.873578071594238,508
8.990875959396362,508
9.106276988983154,509
9.227231979370117,508
9.34975790977478,508
9.467808723449707,509
9.588934898376465,509
9.706005096435547,509
9.824920892715454,508
9.946706056594849,508
10.06474494934082,508
10.183523893356323,507
10.301515102386475,507
10.422538995742798,507
10.5379319190979,508
10.678472995758057,508
10.773569107055664,508
10.899111032485962,508
11.018746852874756,509
11.13655400276184,508
11.259309768676758,507
11.373263835906982,508
11.492885112762451,508
11.615870952606201,508
11.734927892684937,507
11.854551792144775,508
11.974600076675415,507
12.087535858154297,507
12.211462020874023,508
12.326864004135132,508
12.4473397731781,508
12.564942836761475,508
12.688283920288086,507
12.80743408203125,508
12.916168928146362,508
13.030704975128174,509
13.155633926391602,509
13.283283948898315,508
13.403221130371094,508
13.522499799728394,508
13.640635967254639,508
13.761358976364136,508
13.880160093307495,508
14.00089979171753,509
14.11744499206543,508
14.237375020980835,508
14.354582071304321,508
14.47654104232788,510
14.59793996810913,509
14.713206052780151,509
14.83303689956665,508
14.952769041061401,508
15.07139801979065,508
15.19248080253601,508
15.312872886657715,509
15.430988788604736,509
15.548137903213501,508
15.668649911880493,508
15.787007093429565,508
15.906441926956177,508
16.022602081298828,508
16.147510766983032,508
16.26312780380249,508
16.383241891860962,509
16.503554821014404,509
16.6217679977417,509
16.736737728118896,509
16.857817888259888,509
16.980079889297485,509
17.099536895751953,509
17.21878695487976,508
17.338167905807495,509
17.454293966293335,508
17.57649278640747,509
17.696017026901245,509
17.81311297416687,510
17.9358229637146,510
18.053592920303345,507
18.171963930130005,506
18.28983187675476,507
18.411755084991455,507
18.526273012161255,507
18.64876079559326,506
18.76825976371765,507
18.888715744018555,507
19.005544900894165,508
19.127195835113525,508
19.24321699142456,508
19.36496376991272,510
19.481044054031372,508
19.604538917541504,509
19.722373008728027,509
19.842561721801758,509
19.959898948669434,508
20.08317804336548,504
20.19894289970398,509
20.31783676147461,506
20.437174081802368,506
20.55724811553955,505
20.676400899887085,506
20.795552730560303,505
20.915153980255127,507
21.033764839172363,506
21.152852058410645,508
21.272398948669434,509
21.38965678215027,507
21.509127855300903,508
21.630042791366577,508
21.747446060180664,509
21.86881685256958,508
21.98790192604065,508
22.107717990875244,508
22.226109981536865,508
22.342240810394287,509
22.46259093284607,505
22.582047939300537,505
22.70298981666565,505
22.818893909454346,505
22.9395170211792,505
23.061584949493408,505
23.179149866104126,505
23.2999267578125,506
23.418593883514404,505
23.538489818572998,505
23.657882928848267,506
23.776287078857422,505
23.893669843673706,505
24.01464295387268,504
24.132704734802246,505
24.253021001815796,504
24.37252902984619,504
24.486487865447998,504
24.60813283920288,504
24.7258620262146,504
24.84537386894226,504
24.96671175956726,504
25.08590793609619,505
25.208001852035522,504
25.32112193107605,504
25.442474126815796,505
25.56456184387207,505
25.68329668045044,504
25.80146598815918,504
25.922383785247803,505
26.04011607170105,505
26.161062002182007,504
26.275530099868774,505
26.39871382713318,506
26.517936944961548,505
26.637488842010498,505
26.756640911102295,505
26.867822885513306,504
26.993754863739014,504
27.113093852996826,504
27.232654809951782,504
27.349844932556152,504
27.472559928894043,504
27.591425895690918,504
27.71132802963257,504
27.828756093978882,504
27.94720482826233,505
28.068263053894043,505
28.18635892868042,504
28.30573296546936,505
28.420576095581055,506
28.544975996017456,505
28.663695812225342,506
28.782567977905273,506
28.90249991416931,506
29.022905826568604,506
29.13871479034424,505
29.26040506362915,506
29.380203008651733,506
29.497910737991333,506
29.616379976272583,506
29.738218069076538,507
29.856388807296753,505
29.97453284263611,506
30.09621000289917,505
