Time (s),ADC Value
7.152557373046875e-07,409
0.2871980667114258,409
0.4176814556121826,411
0.5203380584716797,416
0.6218764781951904,413
0.7270877361297607,408
0.8278424739837646,413
0.931659460067749,418
1.0328788757324219,416
1.132845401763916,413
1.2400496006011963,416
1.3424453735351562,412
1.4343898296356201,415
1.5259430408477783,410
1.6268019676208496,413
1.7235755920410156,408
1.8208236694335938,407
1.9209582805633545,407
2.012958288192749,403
2.10866379737854,397
2.210184335708618,403
2.3070666790008545,410
2.4145216941833496,406
2.513845682144165,409
2.613584041595459,402
2.713780641555786,404
2.810995101928711,399
2.9065074920654297,402
3.007833957672119,387
3.1151018142700195,405
3.229975938796997,401
3.3437743186950684,398
3.4587976932525635,398
3.568988561630249,392
3.6724631786346436,392
3.7722244262695312,403
4.585864543914795,403
4.678469181060791,399
4.7758564949035645,402
4.871655464172363,400
5.011367082595825,403
5.140110969543457,402
5.287045240402222,401
5.392627239227295,395
5.490108489990234,396
5.593297958374023,392
5.692986965179443,392
5.795544147491455,392
5.894519567489624,392
5.994751214981079,385
6.092377662658691,388
6.216451168060303,388
6.331272125244141,390
6.430402040481567,392
6.5284037590026855,393
6.625100135803223,396
6.72671103477478,386
6.820934534072876,390
6.917910099029541,388
7.021527528762817,385
7.12044882774353,388
7.220133543014526,393
7.321295499801636,382
7.417211294174194,389
7.516313314437866,385
7.618384122848511,368
7.716014862060547,388
7.815725803375244,388
7.917518377304077,392
8.0338134765625,387
8.125118494033813,390
8.219121217727661,387
8.313992738723755,391
8.415336847305298,389
8.503898620605469,390
8.594425678253174,388
8.688194751739502,392
8.78017520904541,391
8.873986959457397,395
8.972186803817749,398
9.059019565582275,400
9.153118133544922,404
9.2522292137146,408
9.348036289215088,399
9.441958665847778,401
9.53530764579773,402
9.628221988677979,404
9.721203327178955,401
9.821300983428955,399
9.913787841796875,399
10.006067037582397,402
10.100497961044312,403
10.192349672317505,415
10.281169891357422,404
10.379740715026855,405
10.47472095489502,402
10.565542697906494,404
10.659451961517334,405
10.750110149383545,407
10.83842158317566,406
10.93848443031311,406
11.030461549758911,401
11.124208450317383,401
11.225088119506836,401
11.319047689437866,405
11.413875818252563,402
11.510544061660767,400
11.60448694229126,400
11.697665691375732,399
11.80441164970398,399
11.89485216140747,402
11.988239526748657,395
12.082736730575562,403
12.174185752868652,399
12.267657995223999,405
12.36843204498291,401
12.457257270812988,407
12.547076225280762,409
12.641753435134888,409
12.732982635498047,405
12.821157217025757,405
12.914257049560547,403
13.007371187210083,404
13.103014945983887,407
13.202095985412598,411
13.29709243774414,406
13.386950731277466,408
13.483534336090088,402
13.576887130737305,404
13.669715404510498,402
13.763273477554321,404
13.853914499282837,402
13.946882724761963,399
14.042039155960083,400
14.132091283798218,401
14.227155447006226,405
14.319599628448486,401
14.41335415840149,400
14.502641439437866,400
14.598199367523193,410
14.688952922821045,406
14.776634693145752,405
14.877477169036865,411
14.982909679412842,408
15.09898328781128,383
15.194632291793823,411
15.312700986862183,411
15.56480884552002,413
15.754315853118896,411
15.908329248428345,414
16.02241826057434,414
16.118910789489746,415
16.218193769454956,412
16.312658548355103,401
16.407586812973022,403
16.497371912002563,413
16.590574502944946,415
16.688524961471558,391
16.779029607772827,410
16.870261192321777,409
16.966039896011353,401
17.05839705467224,405
17.150200128555298,404
17.25049662590027,402
17.347615003585815,407
17.4438054561615,404
17.54231023788452,404
17.634305953979492,399
17.730401277542114,397
17.844964742660522,395
17.96041512489319,400
18.082683086395264,400
18.19933795928955,399
18.31722331047058,395
18.432787656784058,401
18.556581258773804,396
18.673741340637207,396
18.79991054534912,398
18.912033081054688,396
19.033353567123413,402
19.15266227722168,392
19.27768635749817,399
19.394181489944458,400
19.517083883285522,400
19.629409313201904,403
19.755980968475342,395
19.883641481399536,400
20.000710248947144,394
20.109594106674194,396
20.232730627059937,402
20.34005379676819,398
20.462039470672607,395
20.58065915107727,395
20.70995020866394,395
20.820788621902466,392
20.94057822227478,393
21.05928874015808,397
21.18491268157959,391
21.298887491226196,403
21.421519994735718,393
21.540757656097412,398
21.662350177764893,396
21.776029586791992,374
21.895625829696655,401
22.01446270942688,397
22.137071132659912,395
22.254191160202026,392
22.368748426437378,391
22.490622520446777,394
22.615633487701416,396
22.72570490837097,396
22.846107482910156,397
22.968696355819702,394
23.08415722846985,404
23.206440210342407,400
23.32716965675354,398
23.444287061691284,404
23.570094347000122,401
23.686125993728638,398
23.80384373664856,398
23.922064304351807,402
24.042410135269165,397
24.15843677520752,395
24.280620098114014,401
24.402878999710083,398
24.51321005821228,392
24.634505033493042,393
24.764421463012695,397
24.871144771575928,399
24.994673490524292,399
25.1123685836792,395
25.24116277694702,397
25.35751748085022,389
25.473913431167603,396
25.59298324584961,396
25.711891889572144,394
25.82911729812622,394
25.95388698577881,396
26.068591356277466,394
26.18437623977661,390
26.305298566818237,398
26.42631721496582,394
26.543070316314697,394
26.660914659500122,395
26.785958766937256,393
26.898812532424927,394
27.02191185951233,390
27.14424705505371,392
27.2668137550354,392
27.379225492477417,394
27.50110673904419,387
27.620437622070312,390
27.736347913742065,392
27.859222650527954,386
27.973673343658447,391
28.097731828689575,395
28.212422132492065,391
28.332083702087402,394
28.44936180114746,392
28.570388555526733,391
28.691028833389282,393
28.80823016166687,390
28.93176245689392,391
29.051314115524292,394
29.167848110198975,391
29.29052710533142,389
29.410815000534058,388
29.52718472480774,390
29.64606761932373,390
29.769803524017334,388
29.884231328964233,388
30.008777618408203,387
30.12245225906372,387
30.240474224090576,385
30.357889652252197,383
30.480234384536743,389
30.596935272216797,389
30.72426676750183,390
30.837467432022095,392
30.95823097229004,403
31.07305359840393,381
31.196910619735718,397
31.31327199935913,391
31.434359312057495,392
31.55830454826355,389
31.679130792617798,390
31.78995704650879,389
31.917312145233154,389
32.038787603378296,397
32.147149324417114,388
32.268088817596436,392
32.38765859603882,390
32.50490736961365,392
32.62545347213745,391
32.74457240104675,391
32.86154556274414,376
32.98405456542969,393
33.10294961929321,391
33.23167610168457,391
33.352885484695435,380
33.46262812614441,386
33.58528256416321,389
33.700709104537964,388
33.82350444793701,385
33.93898844718933,386
34.0809371471405,391
34.18002414703369,385
34.300546646118164,385
34.42474126815796,382
34.53565573692322,386
34.66753673553467,384
34.79203510284424,393
34.89553451538086,400
35.012778997421265,399
35.13093972206116,404
35.25475525856018,401
35.36441993713379,406
35.49202060699463,406
35.60769605636597,402
35.72961139678955,406
35.846254110336304,397
35.96578049659729,392
36.08011794090271,401
36.20152711868286,401
36.320168256759644,395
36.44013524055481,396
36.56199812889099,393
36.67574858665466,388
36.79964637756348,391
36.91586518287659,390
37.04109025001526,390
37.16111755371094,391
37.27666425704956,392
37.40029549598694,391
37.51941657066345,392
37.635109186172485,392
37.75628137588501,387
37.87924027442932,384
37.992101430892944,397
38.10701131820679,392
38.23189926147461,388
38.346760988235474,387
38.47231936454773,389
38.58621954917908,390
38.70487093925476,383
38.826332807540894,386
38.94459342956543,392
39.063368797302246,391
39.1894428730011,393
39.302106857299805,392
39.4246039390564,387
39.54512619972229,388
39.66302251815796,392
39.79878330230713,390
39.89797759056091,394
40.02543807029724,392
40.13852047920227,392
40.26517677307129,388
40.37604999542236,394
40.49563694000244,391
40.62181305885315,389
40.735350131988525,390
40.85087251663208,390
40.97541952133179,390
41.08753538131714,392
41.21359825134277,389
41.33175039291382,391
41.44806432723999,387
41.57100057601929,386
41.68856167793274,390
41.80420684814453,387
41.93369793891907,387
42.04322671890259,386
42.16201591491699,382
42.28810906410217,388
42.41072940826416,388
42.52017617225647,382
42.6423282623291,383
42.7599995136261,383
42.87775635719299,385
42.99785566329956,395
43.12170624732971,395
43.240150690078735,390
43.35941481590271,384
43.47867774963379,382
43.59424710273743,384
43.712566614151,384
43.83819270133972,384
43.952688217163086,382
44.073200702667236,390
44.19190311431885,385
44.30914354324341,378
44.42670512199402,379
44.548375844955444,370
44.67041563987732,374
44.79152512550354,372
44.90619421005249,374
45.0256724357605,367
45.143089056015015,369
45.26826071739197,369
45.381974935531616,372
45.506091833114624,370
45.62399220466614,370
45.74348497390747,369
45.8592643737793,368
45.98287105560303,369
46.099520683288574,371
46.21598196029663,369
46.337928771972656,368
46.45649170875549,366
46.57389712333679,370
46.69746947288513,374
46.81770324707031,373
46.93267011642456,378
47.051838397979736,366
47.17357110977173,372
47.28941798210144,371
47.41798639297485,370
47.52849340438843,368
47.648430824279785,372
47.769814014434814,372
47.88710975646973,367
48.00520133972168,368
48.12612819671631,367
48.242090940475464,367
48.366230726242065,367
48.48537540435791,364
48.60767865180969,369
48.72112560272217,347
48.8440477848053,366
48.95867919921875,368
49.08429145812988,368
49.202890396118164,366
49.31786870956421,368
49.43573760986328,359
49.558080196380615,365
49.674065828323364,367
49.800413608551025,361
49.91429829597473,361
50.03589177131653,364
50.1513786315918,361
50.27161121368408,361
50.39469003677368,369
50.515562295913696,364
50.631136417388916,364
50.753432512283325,360
50.86428999900818,363
50.98888039588928,366
51.108548402786255,366
51.22798252105713,358
51.34701752662659,359
51.47184157371521,357
51.58297371864319,365
51.70577311515808,364
51.826844930648804,365
51.94430351257324,354
52.06334900856018,359
52.17860174179077,358
52.29590821266174,359
52.417346477508545,359
52.53743028640747,356
52.658764600753784,357
52.77167367935181,359
52.89762306213379,366
53.015663146972656,364
53.13393950462341,359
53.25587725639343,355
53.372599363327026,358
53.494107484817505,370
53.61795783042908,361
53.7340042591095,359
53.85243630409241,359
53.96922183036804,346
54.08795213699341,346
54.210835695266724,359
54.32798957824707,346
54.44919514656067,349
54.567657709121704,349
54.68196654319763,350
54.802407026290894,350
54.920835733413696,351
55.0455048084259,351
55.16196799278259,349
55.28601598739624,350
55.397812604904175,359
55.52907204627991,356
55.65350699424744,352
55.76889753341675,354
55.87633180618286,353
56.001508474349976,355
56.11419653892517,355
56.23239350318909,358
56.350563526153564,356
56.47434997558594,356
56.59139943122864,365
56.716877698898315,362
56.82983160018921,361
56.948747396469116,365
57.06788086891174,366
57.19451570510864,360
57.30585527420044,351
57.432512283325195,350
57.549094915390015,355
57.66904330253601,357
57.78470587730408,350
57.90859937667847,348
58.024576902389526,344
58.14468216896057,342
58.26354384422302,348
58.37830686569214,337
58.49721813201904,340
58.61663269996643,333
58.7396137714386,339
58.85725235939026,345
58.973973512649536,340
59.09690022468567,339
59.21579432487488,338
59.33551573753357,342
59.45680093765259,341
59.57674217224121,342
59.695069789886475,339
59.81463289260864,346
59.94179940223694,350
60.056175231933594,345
60.16940426826477,347
60.28920817375183,345
60.40502142906189,345
60.52974891662598,345
60.6453332901001,345
60.763330698013306,350
60.883697748184204,348
61.00805306434631,347
61.12483024597168,359
61.241458892822266,346
61.3611798286438,339
61.48326373100281,337
61.5999641418457,334
61.72028923034668,338
61.84665536880493,339
61.95525598526001,329
62.08019709587097,325
62.19585132598877,335
62.31080651283264,327
62.43355751037598,327
62.555365324020386,328
62.6808385848999,326
62.788156032562256,334
62.90856146812439,329
63.02683067321777,332
63.14820623397827,342
63.275428771972656,338
63.3931782245636,340
63.51034951210022,336
63.63055443763733,339
63.7444543838501,340
63.86385703086853,342
63.98514938354492,337
64.1110155582428,333
64.22172117233276,344
64.34475922584534,354
64.46050071716309,342
64.58104968070984,345
64.70323967933655,338
64.81837463378906,340
64.93629598617554,342
65.05824828147888,335
65.17916679382324,335
65.29896140098572,341
65.41383004188538,344
65.53505563735962,347
65.65663361549377,346
65.77606987953186,341
65.89450430870056,340
66.01393055915833,341
66.13190078735352,339
66.27164578437805,331
66.36819076538086,343
66.49080896377563,349
66.60466408729553,340
66.7263753414154,332
66.84885144233704,337
66.96469926834106,335
67.08059477806091,345
67.20877265930176,335
67.32284140586853,331
67.44630980491638,330
67.56295800209045,331
67.68392276763916,335
67.80078625679016,343
67.91838479042053,342
68.04226803779602,345
68.15647578239441,342
68.27836275100708,338
68.40163683891296,341
68.51910543441772,339
68.63329744338989,346
68.75331330299377,340
68.8711507320404,349
68.98941278457642,346
69.11159253120422,349
69.23079824447632,355
69.35850954055786,357
69.46788287162781,358
69.59045815467834,361
69.71014738082886,356
69.83381009101868,352
69.94396901130676,367
70.07164859771729,375
70.19048881530762,373
70.30125904083252,370
70.42218112945557,373
70.54029870033264,376
70.65717768669128,381
70.786447763443,380
70.8977403640747,378
71.02078199386597,382
71.13926649093628,379
71.2646541595459,384
71.37816524505615,374
71.49965953826904,384
71.61627554893494,379
71.73440980911255,387
71.8511815071106,384
71.97632336616516,379
72.09123182296753,377
72.21368145942688,378
72.33295679092407,379
72.44607901573181,374
72.5682942867279,377
72.68986320495605,375
72.80528855323792,380
72.93433117866516,377
73.04565954208374,368
73.16705298423767,363
73.28323531150818,369
73.40586066246033,369
73.52408742904663,380
73.64165329933167,387
73.76292943954468,401
73.88003373146057,406
73.99687314033508,397
74.11972999572754,412
74.23593401908875,405
74.35496735572815,404
74.47668695449829,425
74.59512948989868,448
74.71502685546875,459
74.83337163925171,459
74.95103454589844,486
75.0725417137146,490
75.19938063621521,484
75.31482768058777,498
75.42915844917297,525
75.54959464073181,517
75.66828513145447,495
75.7884132862091,480
75.90976810455322,522
76.03116202354431,527
76.14332175254822,523
76.26494002342224,462
76.3810350894928,464
76.50099611282349,463
76.62070059776306,466
76.74669241905212,458
76.85940909385681,459
76.98362255096436,455
77.10034918785095,450
77.22291326522827,444
77.33934950828552,442
77.46243357658386,435
77.58230566978455,439
77.69588327407837,448
77.81535315513611,444
77.93455862998962,456
78.05231809616089,449
78.17938208580017,441
78.28951120376587,425
78.41265964508057,434
78.53286671638489,434
78.64612126350403,440
78.76870393753052,437
78.89040112495422,437
79.00594019889832,439
79.13028025627136,429
79.25445079803467,421
79.38115191459656,412
79.48077297210693,428
79.6073169708252,424
79.72500038146973,420
79.8423867225647,428
79.960294008255,427
80.08198571205139,428
80.1976478099823,427
80.32747983932495,436
80.441477060318,420
80.55390477180481,409
80.67711234092712,412
80.79727935791016,412
80.91209149360657,404
81.03846311569214,396
81.15461015701294,404
81.27485275268555,410
81.39447236061096,415
81.51629090309143,400
81.6281669139862,398
81.75114727020264,398
81.86858320236206,412
81.98671531677246,413
82.10809206962585,476
82.2256851196289,455
82.34300708770752,428
82.46735668182373,463
82.5866641998291,436
82.69960165023804,409
82.82286477088928,441
82.942209482193,420
83.05722522735596,444
83.18430829048157,430
83.30374646186829,427
83.4242377281189,416
83.53850173950195,425
83.66183400154114,423
83.77732563018799,429
83.89684295654297,402
84.01706624031067,407
84.13129377365112,397
84.25554919242859,425
84.37437176704407,430
84.49168515205383,423
84.6098484992981,417
84.72547245025635,414
84.84808564186096,418
84.96868467330933,449
85.08613085746765,420
85.21157908439636,419
85.32737898826599,410
85.44580459594727,408
85.56791090965271,415
85.68337368965149,416
85.80678343772888,404
85.92663645744324,384
86.04135775566101,403
86.15966892242432,395
86.27762532234192,398
86.39714431762695,422
86.52120351791382,401
86.63336610794067,391
86.75536608695984,397
86.87375211715698,390
86.99192714691162,386
87.10948657989502,392
87.23452615737915,395
87.35045385360718,377
87.47197914123535,394
87.59404420852661,388
87.70887589454651,377
87.8316822052002,395
87.94654774665833,381
88.07097434997559,393
88.1879403591156,400
88.30730175971985,416
88.4236409664154,395
88.5423698425293,420
88.6655626296997,385
88.78471970558167,403
88.90244507789612,389
89.01694011688232,362
89.14132761955261,365
89.25871872901917,352
89.39032793045044,371
89.5012514591217,362
89.61790156364441,379
89.7399423122406,358
89.85847520828247,368
89.97485899925232,372
90.09973382949829,379
90.21336317062378,367
90.33326554298401,401
90.45273780822754,405
90.57294082641602,409
90.69014739990234,395
90.8324408531189,389
90.9302237033844,418
91.04970216751099,402
91.16842794418335,436
91.28920340538025,404
91.40422773361206,398
91.52534627914429,398
91.64655232429504,398
91.7673408985138,394
91.88252210617065,397
92.00610184669495,381
92.11961603164673,378
92.24053955078125,362
92.35992741584778,365
92.47474670410156,369
92.5977292060852,379
92.72049522399902,385
92.83284759521484,372
92.95416259765625,362
93.07265520095825,373
93.20138359069824,387
93.31537294387817,386
93.44790291786194,382
93.55203771591187,382
93.67176246643066,387
93.79773139953613,378
93.91261577606201,376
94.04009461402893,368
94.16634726524353,394
94.28244018554688,457
94.39220237731934,427
94.50738763809204,425
94.625905752182,423
94.74395751953125,412
94.86403894424438,412
94.97951412200928,400
95.10337662696838,404
95.22579002380371,401
95.33646607398987,421
95.46012496948242,415
95.58000874519348,412
95.70089721679688,463
95.81841206550598,504
95.9382393360138,470
96.060795545578,452
96.1778461933136,436
96.29502558708191,442
96.4136950969696,435
96.53339147567749,424
96.65267038345337,425
96.77117776870728,420
96.89193081855774,425
97.01296281814575,419
97.12792468070984,424
97.25275301933289,422
97.3674705028534,435
97.4919683933258,421
97.6062560081482,433
97.72539520263672,426
97.8465838432312,431
97.96910381317139,427
98.08103919029236,417
