Time (s),ADC Value
11.559061527252197,490
11.676282167434692,488
11.793009519577026,492
11.908262252807617,490
12.02629280090332,490
12.147352933883667,489
12.27073335647583,483
12.383067846298218,488
12.507726669311523,490
12.62736201286316,492
12.74267029762268,494
12.86197566986084,491
12.98058533668518,489
13.101102352142334,492
13.223621368408203,487
13.33779001235962,477
13.464207649230957,494
13.579346179962158,491
13.699861764907837,487
13.815284490585327,488
13.939916133880615,490
14.052554368972778,489
14.173035144805908,492
14.292372226715088,494
14.412714004516602,491
14.530944585800171,484
14.651661157608032,486
14.768847227096558,491
14.894641399383545,483
15.023254156112671,485
15.126553773880005,486
15.280919551849365,485
15.402127027511597,487
15.530962228775024,486
15.647248029708862,488
15.767503023147583,492
15.865772247314453,490
15.966276168823242,485
16.11863374710083,482
16.22621488571167,487
16.32823395729065,485
16.441142320632935,486
16.562744140625,487
16.676918983459473,486
16.798928260803223,487
16.91587257385254,483
17.041594743728638,481
17.15426754951477,487
17.27678894996643,491
17.39643120765686,487
17.51464581489563,487
17.63141393661499,486
17.75698733329773,484
17.870023012161255,487
17.99597477912903,487
18.111727714538574,488
18.230972051620483,487
18.348633527755737,488
18.46841859817505,484
18.58605980873108,488
18.70669674873352,487
18.821898221969604,490
18.94359588623047,490
19.061484575271606,489
19.18844509124756,483
19.307586193084717,487
19.425496101379395,491
19.543829441070557,490
19.665752172470093,490
19.782857179641724,489
19.899301767349243,489
20.019038438796997,484
20.13743782043457,489
20.25426936149597,487
20.380605459213257,485
20.496140956878662,488
20.619352102279663,488
20.729817628860474,480
20.84975552558899,486
20.975911617279053,487
21.09126043319702,489
21.209508657455444,490
21.353012800216675,489
21.452001571655273,478
21.57041311264038,485
21.69162392616272,491
21.806605100631714,486
21.92454171180725,488
22.046109914779663,489
22.163023948669434,485
22.28312039375305,485
22.3993878364563,488
22.523330211639404,489
22.638005018234253,487
22.76167583465576,487
22.879920959472656,489
22.998405694961548,487
23.117013216018677,480
23.239354133605957,488
23.36020255088806,486
23.477306365966797,491
23.59363555908203,488
23.726346731185913,488
23.83315658569336,484
23.95341420173645,486
24.0751690864563,488
24.19154405593872,492
24.31002163887024,485
24.42949080467224,485
24.545148611068726,486
24.669830083847046,482
24.786027431488037,487
24.905304431915283,485
25.022440910339355,486
25.14811086654663,481
25.266146659851074,483
25.38121485710144,481
25.5022292137146,483
25.624955415725708,484
25.740530252456665,484
25.861425638198853,484
25.98099684715271,483
26.09870433807373,480
26.214517831802368,483
26.34514045715332,484
26.4534809589386,479
26.57459831237793,484
26.69030237197876,484
26.814220666885376,482
26.93263602256775,479
27.051822185516357,481
27.174804210662842,479
27.29668164253235,488
27.411439180374146,483
27.530962228775024,482
27.647934198379517,479
27.76782536506653,482
27.888381242752075,481
28.013931274414062,479
28.1224582195282,480
28.245535850524902,483
28.364490509033203,483
28.482994318008423,477
28.602830410003662,483
28.72625994682312,482
28.838088750839233,486
28.964263677597046,477
29.08253312110901,481
29.201667547225952,477
29.321150541305542,480
29.443827152252197,473
29.556605339050293,479
29.6878604888916,483
29.798913955688477,481
29.917919635772705,487
30.037128686904907,479
30.151496171951294,484
30.272393226623535,482
30.392841339111328,483
30.507421255111694,480
30.6288058757782,478
30.747464656829834,477
30.870847702026367,479
30.985191583633423,480
31.10888147354126,481
31.225086212158203,478
31.346517324447632,480
31.463886737823486,477
31.590724229812622,477
31.703221321105957,477
31.8240008354187,479
31.94177508354187,480
32.06137943267822,479
32.17967462539673,477
32.30291032791138,475
32.41915941238403,482
32.54015851020813,480
32.65627408027649,481
32.77388525009155,478
32.89319086074829,479
33.01625204086304,472
33.136454820632935,474
33.25741195678711,477
33.373926877975464,477
33.49281644821167,480
33.613953590393066,478
33.734063148498535,478
33.85118126869202,476
33.97207736968994,478
34.08877921104431,479
34.20700645446777,475
34.327115297317505,471
34.449748039245605,476
34.563403844833374,476
34.68119168281555,476
34.8025643825531,477
34.92618131637573,483
35.04092264175415,475
35.164331674575806,476
35.280253171920776,478
35.39955997467041,475
35.51702880859375,477
35.63985824584961,479
35.76013159751892,478
35.880980014801025,481
35.99563026428223,479
36.120556354522705,477
36.238978147506714,483
36.351399421691895,479
36.47243070602417,479
36.59278225898743,481
36.71117281913757,476
36.83044242858887,475
36.95166897773743,475
37.070899963378906,477
37.18996000289917,478
37.30876326560974,478
37.42836594581604,477
37.55134129524231,477
37.66651225090027,473
37.78705072402954,481
37.90628457069397,475
38.02600717544556,479
38.13976526260376,478
38.26033425331116,476
38.37806844711304,475
38.50447988510132,476
38.614357709884644,480
38.73832321166992,480
38.854437828063965,482
38.97502875328064,481
39.09615206718445,478
39.2133309841156,478
39.33465623855591,476
39.4559268951416,478
39.57778835296631,481
39.69294857978821,481
39.81338167190552,483
39.93035936355591,478
40.04914140701294,476
40.17013335227966,478
40.29020929336548,487
40.41085338592529,479
40.5246901512146,481
40.64865756034851,481
40.76224207878113,475
40.882089614868164,477
41.00262236595154,480
41.13051891326904,479
41.2405104637146,478
41.366276264190674,475
41.48263955116272,471
41.60004997253418,476
41.71930718421936,479
41.84044432640076,479
41.95827651023865,477
42.07699537277222,476
42.19422197341919,475
42.320735931396484,478
42.432905197143555,472
42.555744886398315,480
42.67182207107544,479
42.798261642456055,476
42.908392906188965,477
43.032012701034546,471
43.150575160980225,475
43.27140498161316,477
43.39057445526123,475
43.507981300354004,474
43.62634229660034,470
43.753307580947876,468
43.86678719520569,468
43.98516583442688,473
44.105247020721436,472
44.22429800033569,473
44.340155839920044,475
44.4632682800293,474
44.579103231430054,467
44.698885440826416,474
44.81725788116455,475
44.9425253868103,475
45.05492091178894,471
45.185577392578125,474
45.31210446357727,468
45.41548013687134,474
45.54423427581787,475
45.65511417388916,479
45.7836172580719,479
45.89126467704773,474
46.01081085205078,474
46.13273048400879,473
46.24931335449219,477
46.36989712715149,476
46.49036240577698,477
46.61321139335632,473
46.72396445274353,472
46.846670150756836,472
46.96878099441528,479
47.08283758163452,475
47.205265522003174,478
47.32545781135559,477
47.44039988517761,478
47.568493127822876,476
47.68479132652283,476
47.80625057220459,476
47.91866707801819,479
48.039528608322144,475
48.15665864944458,476
48.27869987487793,478
48.39754295349121,473
48.520171880722046,477
48.632787227630615,478
48.75330972671509,478
48.87485098838806,480
48.99962115287781,477
49.11203217506409,470
49.23356342315674,473
49.349923610687256,475
49.47524809837341,478
49.58679008483887,483
49.71061611175537,477
49.827454566955566,473
49.94721174240112,475
50.066521406173706,476
50.18598437309265,478
50.303537368774414,478
50.422906160354614,481
50.540587186813354,480
50.659061908721924,481
50.77827191352844,474
50.90089678764343,475
51.01664352416992,474
51.13837647438049,481
51.260902404785156,474
51.3770067691803,474
51.49775218963623,473
51.615379095077515,478
51.733659982681274,477
51.8522002696991,478
51.97602820396423,478
52.09575319290161,482
52.210705041885376,476
52.3303656578064,476
52.44921350479126,476
52.56648874282837,478
52.68704438209534,479
52.80881333351135,480
52.924729108810425,480
53.0456120967865,471
53.16643452644348,480
53.28695344924927,473
53.402397871017456,474
53.52655100822449,477
53.64113926887512,475
53.763375997543335,474
53.88413095474243,477
54.00338912010193,462
54.11842226982117,475
54.23946666717529,475
54.35580825805664,471
54.47804594039917,476
54.60104966163635,473
54.71572685241699,472
54.831631660461426,475
54.95582103729248,476
55.06881666183472,472
55.19906544685364,479
55.31395649909973,478
55.43705773353577,475
55.552488565444946,471
55.67386078834534,474
55.791194438934326,480
55.91548418998718,475
56.027830839157104,477
56.14707636833191,474
56.26666522026062,474
56.38438582420349,474
56.49890637397766,478
56.624900102615356,480
56.7394003868103,474
56.862229347229004,477
56.97871708869934,472
57.10050702095032,477
57.21901845932007,475
57.33882403373718,476
57.458847999572754,478
57.579800605773926,483
57.70758867263794,477
57.820653438568115,477
57.93397808074951,477
58.055296897888184,480
58.169771671295166,476
58.29469847679138,477
58.40818691253662,475
58.52907466888428,473
58.648505210876465,480
58.77049160003662,475
58.88802456855774,482
59.00895571708679,474
59.12940979003906,480
59.248332262039185,473
59.36639952659607,475
59.48460555076599,474
59.60504126548767,475
59.728296756744385,478
59.845550298690796,479
59.96524262428284,475
60.08583736419678,486
60.195565938949585,477
60.32025766372681,478
60.44314980506897,477
60.56031918525696,480
60.67583870887756,478
60.797858476638794,478
60.9180543422699,473
61.03189015388489,476
61.1536340713501,479
61.27696490287781,481
61.39021587371826,476
61.5153021812439,478
61.63548493385315,472
61.75124001502991,472
61.878014087677,476
61.99721312522888,484
62.1072199344635,476
62.22697854042053,476
62.34458112716675,475
62.46442246437073,476
62.583852767944336,477
62.70356726646423,480
62.820252895355225,486
62.93877935409546,478
63.056849002838135,475
63.185272216796875,477
63.29935431480408,476
63.4220290184021,480
63.53637719154358,479
63.6567587852478,475
63.7769935131073,472
63.89359903335571,473
64.01321935653687,471
64.1341757774353,474
64.25315356254578,478
64.37046337127686,474
64.49275469779968,475
64.61331534385681,473
64.72736644744873,472
64.84481763839722,476
64.96694779396057,474
65.08658218383789,472
65.207679271698,474
65.32748174667358,477
65.44424414634705,476
65.56727409362793,473
65.68798685073853,477
65.80277037620544,475
65.9213182926178,479
66.04500102996826,480
66.15717935562134,475
66.28151869773865,473
66.40110969543457,473
66.51531624794006,479
66.63692784309387,475
66.75751876831055,476
66.87190508842468,478
66.99450922012329,470
67.11475825309753,464
67.23425388336182,473
67.3529999256134,472
67.47653770446777,473
67.58877682685852,473
67.71399021148682,474
67.83703207969666,473
67.95741486549377,470
68.06801676750183,471
68.19178032875061,474
68.3079788684845,476
68.43160796165466,471
68.54338693618774,473
68.6626455783844,476
68.78362083435059,473
68.90442728996277,473
69.01831030845642,471
69.1437304019928,473
69.26086258888245,470
69.37673282623291,464
69.49857425689697,471
69.62234616279602,469
69.73487257957458,473
69.85430479049683,477
69.97648692131042,473
70.09407782554626,471
70.21095967292786,469
70.33502888679504,469
70.4518072605133,472
70.57259511947632,472
70.68962860107422,475
70.8105218410492,472
70.93232417106628,466
71.04991817474365,476
71.16874408721924,467
71.2944564819336,471
71.40724897384644,476
71.52734160423279,475
71.64857339859009,471
71.76716470718384,470
71.88362956047058,470
72.0072112083435,477
72.12140989303589,474
72.23878216743469,470
72.360671043396,470
72.4798789024353,471
72.59891247749329,467
72.71813130378723,473
72.83201098442078,477
72.9532310962677,471
73.07634496688843,471
73.19895339012146,473
73.31568670272827,478
73.4371988773346,470
73.55126166343689,474
73.67554759979248,472
73.78944516181946,473
73.90995144844055,467
74.0315809249878,469
74.15399694442749,470
74.26730132102966,473
74.38858342170715,469
74.50526309013367,476
74.6246087551117,476
74.74225234985352,469
74.86290502548218,471
74.97969818115234,470
75.10020756721497,470
75.22213053703308,472
75.34370160102844,474
75.4589581489563,471
75.5824065208435,472
75.70033693313599,467
75.81783056259155,464
75.93381476402283,470
76.05903577804565,470
76.17218160629272,471
76.2921290397644,470
76.41038179397583,468
76.52955985069275,469
76.64845085144043,468
76.76953721046448,471
76.88850617408752,477
77.00817847251892,471
77.1260769367218,469
77.24645805358887,466
77.3669273853302,471
77.49287557601929,471
77.60205578804016,473
77.72207832336426,471
77.84211230278015,474
77.96581387519836,473
78.07920002937317,470
78.20063972473145,472
78.33316779136658,473
78.4393002986908,472
78.55560493469238,476
78.67827296257019,470
78.79581999778748,468
78.91115999221802,470
79.03344821929932,467
79.15425086021423,471
79.28023982048035,474
79.40071988105774,471
79.51841640472412,475
79.63471245765686,467
79.75322771072388,471
79.8698570728302,469
79.99032783508301,470
80.1108250617981,472
80.22772574424744,473
80.35054969787598,467
80.46512651443481,471
80.58389925956726,471
80.7061619758606,469
80.82660341262817,474
80.94097113609314,475
81.0629813671112,468
81.17878770828247,467
81.3045585155487,469
81.42426371574402,476
81.54325413703918,470
81.65743017196655,475
81.78297996520996,468
81.8977735042572,470
82.0166494846344,467
82.13591384887695,466
82.25551128387451,467
82.38627934455872,464
82.49211764335632,468
82.61100101470947,465
82.73060750961304,467
82.84961247444153,469
82.97426795959473,464
83.08502864837646,468
83.21026229858398,471
83.32972574234009,468
83.44977879524231,468
83.56475734710693,466
83.68384575843811,461
83.80586838722229,461
83.92482948303223,471
84.0430178642273,472
84.16743445396423,466
84.2803270816803,468
84.40154194831848,471
84.51961374282837,467
84.64137244224548,462
84.76097702980042,468
84.87775421142578,475
84.99486684799194,460
85.11862921714783,461
85.23607301712036,466
85.35631513595581,469
85.4737434387207,471
85.59748768806458,468
85.71405506134033,467
85.83247351646423,471
85.953617811203,466
86.0758044719696,467
86.18865132331848,467
86.30772185325623,463
86.43040585517883,468
86.55002951622009,468
86.66656112670898,463
86.78661012649536,468
86.90467548370361,462
87.02249026298523,470
87.14478468894958,468
87.26308941841125,467
87.38198661804199,464
87.50471520423889,460
87.62089705467224,466
87.74011421203613,460
87.85851788520813,468
87.98301529884338,466
88.09505939483643,465
88.21973943710327,462
88.33335542678833,466
88.45550346374512,474
88.57562637329102,471
88.68737173080444,471
88.81045174598694,468
88.93693852424622,467
89.05022311210632,467
89.16948890686035,465
89.2901930809021,470
89.41382646560669,468
89.52713418006897,470
89.64850854873657,468
89.76714205741882,465
89.8867814540863,459
90.00812292098999,471
90.12332487106323,470
90.23977756500244,472
90.36410307884216,469
90.47854280471802,469
90.5982666015625,468
90.7162299156189,475
90.8345582485199,470
90.95409226417542,471
91.07906436920166,468
91.20110273361206,469
91.31818652153015,466
91.43506860733032,466
91.55843496322632,467
91.67407870292664,469
91.7965738773346,469
91.91463303565979,473
92.03243112564087,466
92.15052223205566,469
92.27256488800049,461
92.38946795463562,464
92.51055669784546,470
92.62621331214905,467
92.74959015846252,463
92.86692190170288,463
92.98421287536621,464
93.10415482521057,468
93.22423911094666,463
93.34381031990051,467
93.4654290676117,467
93.58013010025024,462
93.70455980300903,470
93.8250093460083,464
93.93958711624146,461
94.05913734436035,473
94.17830348014832,465
94.29626488685608,464
94.4195146560669,465
94.53123664855957,462
94.65158987045288,461
94.76965117454529,465
94.89273691177368,468
95.01325345039368,464
95.13406109809875,468
95.24941611289978,467
95.3688223361969,470
95.48789930343628,461
95.6086676120758,469
95.72847819328308,465
95.84754252433777,468
95.96435308456421,463
96.0855393409729,465
96.20338320732117,462
96.32273983955383,459
96.44235229492188,460
96.56513690948486,463
96.6794786453247,461
96.80167293548584,467
96.92152166366577,462
97.03820753097534,467
97.15985560417175,471
97.28031754493713,470
97.39646124839783,463
97.51716589927673,464
97.63613700866699,461
97.76012396812439,466
97.87208294868469,465
97.99628472328186,468
98.11235570907593,462
98.23188209533691,463
98.34872388839722,470
98.46942257881165,466
98.58695697784424,469
98.7089900970459,468
98.82603192329407,464
98.9462468624115,467
99.06602644920349,461
99.1885142326355,464
99.30469751358032,464
99.42679071426392,467
99.54651141166687,468
99.66148447990417,465
99.78003025054932,464
99.9013307094574,458
