Time (s),ADC Value
14.776134014129639,600
14.894341945648193,600
15.014987230300903,595
15.12907600402832,595
15.253613948822021,594
15.368513107299805,595
15.488871097564697,597
15.610152006149292,596
15.730982065200806,597
15.849569082260132,600
15.968670129776001,599
16.085721969604492,598
16.206123113632202,598
16.32536816596985,597
16.444644927978516,596
16.56346106529236,597
16.68296790122986,598
16.802520990371704,598
16.92119312286377,598
17.038978099822998,597
17.161269187927246,597
17.28056311607361,598
17.398998022079468,598
17.516459226608276,600
17.637847185134888,599
17.75121808052063,598
17.873568058013916,598
17.99482297897339,597
18.11454701423645,598
18.23094892501831,598
18.350435972213745,599
18.469505071640015,597
18.590850114822388,596
18.709429025650024,598
18.82779288291931,594
18.94845199584961,595
19.06675410270691,595
19.18625497817993,595
19.306419134140015,595
19.424265146255493,595
19.544305086135864,594
19.66437005996704,595
19.78189206123352,595
19.899811029434204,595
20.020493268966675,595
20.138559103012085,596
20.257286071777344,595
20.37793207168579,594
20.49596095085144,591
20.615654945373535,591
20.73516082763672,589
20.855677127838135,590
20.973759174346924,589
21.092990159988403,588
21.213650941848755,589
21.331614017486572,588
21.451722145080566,590
21.571238040924072,591
21.68984603881836,591
21.81003189086914,590
21.92753505706787,590
22.044219970703125,589
22.164408206939697,591
22.286685943603516,590
22.404479026794434,589
22.525135040283203,589
22.643290996551514,590
22.76147484779358,590
22.88102626800537,589
22.998197078704834,591
23.116421937942505,591
23.23819088935852,590
23.353495121002197,589
23.475321054458618,592
23.595685958862305,589
23.718849182128906,590
23.83419919013977,589
23.952889919281006,589
24.070366144180298,589
24.192008018493652,589
24.308727025985718,589
24.43243098258972,590
24.547462940216064,589
24.67049503326416,588
24.785322189331055,589
24.907749891281128,589
25.028706073760986,589
25.14705801010132,589
25.264991998672485,593
25.386593103408813,595
25.503826141357422,589
25.623253107070923,589
25.74181890487671,588
25.859430074691772,589
25.981494188308716,588
26.097706079483032,588
26.21929407119751,589
26.337456941604614,588
26.456555128097534,588
26.574512004852295,588
26.69255781173706,588
26.815762042999268,589
26.93450093269348,588
27.054009914398193,588
27.172239065170288,589
27.292266130447388,589
27.41066598892212,588
27.530261039733887,588
27.650108098983765,589
27.769655227661133,589
27.88868999481201,590
28.00394606590271,588
28.125135898590088,588
28.244498014450073,589
28.364742040634155,589
28.482542991638184,589
28.601463079452515,589
28.72218108177185,590
28.841177940368652,590
28.959940910339355,589
29.07894992828369,589
29.199825048446655,591
29.317859888076782,590
29.435426235198975,589
29.557426929473877,590
29.676794052124023,589
29.795140027999878,591
29.914107084274292,591
30.03324604034424,590
30.153677940368652,590
30.27089500427246,591
30.39164924621582,590
30.508856058120728,590
30.62806010246277,592
30.7468581199646,592
30.867679119110107,593
30.987190008163452,593
31.106642961502075,591
31.225019931793213,590
31.343842267990112,591
31.46488308906555,592
31.583106994628906,592
31.699152946472168,591
31.81972312927246,592
31.94057822227478,592
32.05992889404297,595
32.176302909851074,596
32.29812002182007,596
32.41841101646423,595
32.53993821144104,595
32.649954080581665,594
32.77832102775574,595
32.89476203918457,597
33.01470494270325,599
33.13276505470276,595
33.25725507736206,596
33.36792302131653,594
33.48972702026367,595
33.61157989501953,594
33.729804039001465,594
33.8481240272522,600
33.966230154037476,601
34.08647298812866,601
34.200376987457275,602
34.32317614555359,602
34.44310212135315,602
34.56125593185425,601
34.67711114883423,600
34.80180215835571,601
34.91995716094971,596
