Time (s),ADC Value
18.669384956359863,525
18.78585124015808,525
18.90607523918152,525
19.02648615837097,525
19.14527201652527,525
19.264888048171997,524
19.385011911392212,524
19.50271725654602,525
19.622961282730103,525
19.740270137786865,526
19.861743211746216,524
19.97910714149475,524
20.100620985031128,523
20.218669176101685,524
20.33774423599243,524
20.45583415031433,523
20.572785139083862,523
20.694453954696655,523
20.8123300075531,523
20.93359684944153,523
21.05239510536194,523
21.170369148254395,522
21.29088521003723,523
21.41012191772461,523
21.530233144760132,523
21.647819995880127,523
21.764859199523926,523
21.884916067123413,524
22.006103992462158,523
22.124953031539917,523
22.244157314300537,524
22.362354278564453,524
22.479767084121704,524
22.60323405265808,524
22.719584941864014,523
22.840119123458862,519
22.95633101463318,519
23.076690196990967,518
23.19925308227539,518
23.31681513786316,518
23.437758922576904,518
23.556321144104004,518
23.672633171081543,519
23.793001890182495,519
23.913224935531616,518
24.033964157104492,519
24.145917177200317,519
24.271390914916992,520
24.389384984970093,520
24.509247064590454,520
24.62866520881653,520
24.750490188598633,520
24.862462043762207,518
24.98214602470398,519
25.100504159927368,519
25.22318696975708,520
25.342113971710205,519
25.461880207061768,519
25.58184289932251,520
25.699744939804077,520
25.820141077041626,521
25.9380521774292,521
26.059134006500244,521
26.177401065826416,521
26.29645323753357,521
26.416481971740723,521
26.536782026290894,520
26.655761241912842,521
26.774392127990723,520
26.89426612854004,521
27.012558221817017,521
27.12966513633728,521
27.250340223312378,520
27.371325969696045,520
27.489838123321533,520
27.606648206710815,519
27.72829794883728,520
27.848976135253906,519
27.96543526649475,519
28.087562084197998,520
28.20425796508789,519
28.321584224700928,520
28.44377112388611,520
28.562682151794434,519
28.677835941314697,520
28.801165103912354,520
28.921430110931396,520
29.040388107299805,520
29.159722089767456,519
29.277031183242798,520
29.39781904220581,519
29.515076160430908,518
29.635261297225952,519
29.75681209564209,519
29.872904062271118,518
29.991304874420166,518
30.11319923400879,520
30.229639291763306,521
30.351732969284058,520
30.469001054763794,520
30.5887930393219,520
30.705329179763794,520
30.826768159866333,520
30.946064233779907,520
31.06604790687561,520
31.186038970947266,520
31.302013158798218,520
31.424878120422363,519
31.543079137802124,520
31.65972089767456,520
31.783088207244873,519
31.897178173065186,520
32.01928210258484,520
32.13852906227112,520
32.25840616226196,520
32.37717914581299,519
32.49777412414551,519
32.61627507209778,520
32.73582410812378,519
32.85400915145874,519
32.97085690498352,519
33.09296989440918,519
33.214049100875854,517
33.33240294456482,517
33.45045304298401,518
33.56767416000366,517
33.686575174331665,517
33.80717897415161,518
33.92711901664734,518
34.043176889419556,518
34.16453289985657,520
34.2848801612854,520
34.40359902381897,520
34.52362394332886,520
34.64173698425293,520
34.76132822036743,520
34.88023900985718,520
34.99722599983215,520
