Time (s),ADC Value
4.76837158203125e-07,390
0.27553606033325195,396
0.3752913475036621,388
0.4715137481689453,390
0.5741157531738281,390
0.6717162132263184,395
0.7756543159484863,395
0.8839328289031982,395
0.9888336658477783,396
1.0893540382385254,394
1.1925485134124756,388
1.2914409637451172,387
1.3879461288452148,387
1.4897091388702393,392
1.581908941268921,392
1.6825299263000488,389
1.7769625186920166,386
1.8724238872528076,387
1.9707911014556885,380
2.06489896774292,386
2.1634066104888916,384
2.2648165225982666,387
2.3615834712982178,390
2.4534590244293213,384
2.5502052307128906,379
2.6495158672332764,388
2.745925188064575,381
2.8454372882843018,382
2.9444518089294434,385
3.040783405303955,378
3.1411097049713135,379
3.237673759460449,376
3.3373491764068604,374
3.4373815059661865,374
3.5375123023986816,376
3.628925085067749,370
3.7236852645874023,361
3.8158621788024902,355
3.904843330383301,348
3.9965741634368896,354
4.087323904037476,352
4.178910493850708,351
4.28374719619751,349
4.380937099456787,346
4.477643966674805,348
4.570394039154053,353
4.6596839427948,347
4.7530388832092285,343
4.848012924194336,345
4.965654373168945,345
5.09892463684082,347
5.237104654312134,351
5.357095718383789,348
5.45203709602356,348
5.551455497741699,352
5.6521008014678955,351
5.747442722320557,355
5.843002557754517,350
5.951629161834717,353
6.045106649398804,353
6.141507863998413,353
6.2423577308654785,353
6.358709812164307,357
6.463764667510986,353
6.558250427246094,353
6.6554014682769775,349
6.757929086685181,348
6.855244159698486,348
6.952173948287964,347
7.051284551620483,351
7.14779257774353,345
7.243048667907715,345
7.350401401519775,350
7.444551944732666,345
7.540073394775391,344
7.642619609832764,339
7.738779067993164,339
7.836982488632202,341
7.938528776168823,340
8.032490491867065,338
8.120201110839844,338
8.216593027114868,335
8.308659791946411,337
8.400038719177246,339
8.493590831756592,336
8.583151578903198,343
8.67492151260376,344
8.770960569381714,345
8.861222982406616,342
8.954419612884521,345
9.067179679870605,345
9.182713747024536,342
9.295666217803955,342
9.406201362609863,345
9.51983380317688,344
9.62798523902893,346
9.74391222000122,342
9.85563325881958,343
9.963834524154663,341
10.055372476577759,334
10.144618511199951,341
10.238405466079712,339
10.328977823257446,339
10.419997692108154,338
10.513940334320068,338
10.60354733467102,332
10.696131706237793,336
10.788643598556519,333
10.878263711929321,334
10.966265201568604,337
11.061675071716309,333
11.156651496887207,335
11.247213125228882,335
11.345489740371704,335
11.437586307525635,333
11.529212713241577,333
11.634421586990356,328
11.745659112930298,327
11.86135196685791,329
11.980553150177002,337
12.104836225509644,334
12.212745428085327,331
12.339561223983765,325
12.45495319366455,325
12.570792198181152,330
12.69461441040039,330
12.818899393081665,328
12.940588474273682,332
13.055370569229126,331
13.175695896148682,329
13.292002201080322,327
13.40980052947998,326
13.532939434051514,327
13.652292966842651,331
13.770601987838745,331
13.887733936309814,330
14.007191181182861,325
14.128443956375122,324
14.242313623428345,327
14.36132264137268,328
14.488186836242676,328
14.606101274490356,329
14.723047733306885,324
14.848263263702393,322
14.992990016937256,324
15.112529039382935,321
15.211610317230225,325
15.374670267105103,322
15.63530683517456,320
15.80112099647522,319
15.951648473739624,318
16.058459997177124,315
16.152892112731934,320
16.254835605621338,320
16.34917163848877,320
16.437628269195557,319
16.526867628097534,315
16.616610765457153,318
16.709453344345093,316
16.81115221977234,316
16.899596691131592,319
16.985918521881104,317
17.10724711418152,318
17.233113288879395,319
17.34148335456848,313
17.467402935028076,318
17.585672616958618,320
17.70868158340454,317
17.82016897201538,312
17.941694021224976,314
18.065961599349976,312
18.17696714401245,310
18.300612211227417,311
18.414485454559326,305
18.534420013427734,307
18.655558109283447,308
18.77605628967285,306
18.889758825302124,310
19.014913320541382,311
19.141608238220215,311
19.250614881515503,309
19.374234199523926,306
19.493125677108765,302
19.614121675491333,306
19.729382038116455,307
19.848021268844604,306
19.968401432037354,302
20.087286233901978,304
20.20375108718872,305
20.321940660476685,301
20.440203428268433,311
20.558211088180542,308
20.687087297439575,310
20.798715829849243,312
20.921735525131226,310
21.047122478485107,310
21.164017915725708,306
21.280823945999146,309
21.39574146270752,306
21.518558502197266,304
21.64032483100891,303
21.760173082351685,305
21.87802743911743,298
21.994154691696167,299
22.113490343093872,301
22.23079490661621,300
22.346824169158936,299
22.470342874526978,298
22.586291074752808,298
22.717599153518677,299
22.82948064804077,298
22.94874906539917,294
23.06292986869812,291
23.18576669692993,291
23.311850547790527,291
23.427611351013184,293
23.544411420822144,290
23.667695999145508,292
23.788445234298706,293
23.90064549446106,296
24.022066831588745,292
24.163251638412476,290
24.272658824920654,290
24.38028621673584,286
24.493992805480957,290
24.616732358932495,294
24.7335102558136,287
24.849741220474243,291
24.97411060333252,290
25.09423542022705,290
25.211085319519043,287
25.333866119384766,292
25.455185174942017,288
25.57093596458435,292
25.687321662902832,288
25.81038808822632,285
25.92712116241455,287
26.047621965408325,289
26.165560007095337,290
26.28585696220398,293
26.40632152557373,290
26.52709460258484,293
26.64032530784607,291
26.758604288101196,297
26.882962226867676,292
27.00381088256836,293
27.117029428482056,291
27.245651245117188,297
27.36558699607849,292
27.478158235549927,297
27.595370054244995,295
27.717872858047485,297
27.842575311660767,297
27.951868772506714,296
28.074515104293823,295
28.187766551971436,295
28.31193733215332,293
28.43202018737793,294
28.547540426254272,296
28.66782784461975,292
28.791398763656616,296
28.90567660331726,296
29.026442050933838,295
29.150558471679688,295
29.268625497817993,297
29.38762402534485,295
29.507299423217773,295
29.63225269317627,297
29.743331909179688,294
29.867864847183228,291
29.982858896255493,295
30.103927612304688,293
30.21819567680359,294
30.334847927093506,287
30.45544147491455,293
30.578779458999634,286
30.700016975402832,291
30.81423258781433,286
30.934266328811646,289
31.05628776550293,293
31.175084829330444,294
31.292048454284668,290
31.414422273635864,294
31.53501868247986,293
31.648260831832886,296
31.77116823196411,302
31.888721704483032,299
32.00779581069946,298
32.1377170085907,301
32.246153116226196,303
32.36097049713135,303
32.486183643341064,303
32.604146003723145,300
32.72005295753479,301
32.84234285354614,294
32.96366739273071,298
33.08041977882385,299
33.20135569572449,299
33.32727813720703,301
33.43820881843567,299
33.56169843673706,301
33.68128037452698,296
33.79961037635803,293
33.924031019210815,296
34.03864121437073,297
34.15167260169983,298
34.27183437347412,295
34.39266014099121,294
34.50857901573181,297
34.63420224189758,296
34.75120162963867,294
34.87143635749817,292
34.98686695098877,295
35.10781645774841,294
35.226511001586914,293
35.34725594520569,294
35.468350648880005,293
35.5861496925354,294
35.70780897140503,295
35.82606911659241,293
35.94643449783325,293
36.06312823295593,289
36.177839517593384,294
36.30162739753723,297
36.41622018814087,287
36.54024314880371,293
36.656548738479614,293
36.776535749435425,290
36.89993500709534,289
37.01769208908081,287
37.13444662094116,290
37.25906538963318,290
37.37681293487549,288
37.49688363075256,288
37.60962772369385,280
37.734888553619385,292
37.85525465011597,285
37.97504258155823,288
38.09031414985657,286
38.20638108253479,285
38.324376583099365,285
38.45097637176514,289
38.56344723701477,289
38.68559503555298,284
38.80411982536316,289
38.92192029953003,286
39.04280662536621,286
39.16714787483215,288
39.28086185455322,286
39.407703161239624,290
39.52391839027405,291
39.63861846923828,284
39.76398754119873,284
39.87909531593323,285
39.99693441390991,279
40.12264609336853,283
40.2349054813385,286
40.356066942214966,285
40.47162079811096,281
40.5937225818634,282
40.710843324661255,283
