Time (s),ADC Value
0.0,670
0.06077122688293457,663
0.06903600692749023,660
0.07603096961975098,669
0.08293724060058594,676
0.08982515335083008,658
0.09679007530212402,655
0.1037602424621582,651
0.11068606376647949,646
0.11765813827514648,651
0.12458610534667969,647
0.1314101219177246,647
0.1383070945739746,644
0.14512896537780762,661
0.152008056640625,662
0.15889906883239746,653
0.16580724716186523,641
0.17274188995361328,641
0.17963719367980957,638
0.18666410446166992,658
0.22335219383239746,644
0.34685492515563965,649
0.472919225692749,666
0.5997309684753418,647
0.7177140712738037,642
0.8305239677429199,644
0.9519670009613037,658
1.0763731002807617,658
1.1960010528564453,661
1.3128471374511719,651
1.4317960739135742,654
1.5497350692749023,654
1.6698949337005615,661
1.7889652252197266,654
1.9083259105682373,650
2.0267531871795654,659
2.1481471061706543,653
2.265848159790039,661
2.385848045349121,655
2.505122184753418,648
2.6241872310638428,646
2.7424440383911133,645
2.861211061477661,643
2.982415199279785,645
3.1019599437713623,647
3.2192471027374268,634
3.340879201889038,640
3.459689140319824,645
3.5787012577056885,651
3.694254159927368,653
3.8135640621185303,645
3.9340102672576904,635
4.053714990615845,638
4.173296213150024,642
4.293186187744141,647
4.408321142196655,654
4.526643991470337,652
4.6464152336120605,653
4.767219066619873,642
4.888551950454712,629
5.00657320022583,621
5.1231958866119385,641
5.246647119522095,640
5.350297212600708,640
5.484464883804321,642
5.607616186141968,646
5.71986722946167,635
5.844772100448608,634
5.958287239074707,639
6.07896614074707,624
6.201588153839111,619
6.336897134780884,630
6.43555212020874,621
6.552669048309326,624
6.67288613319397,627
6.801411151885986,624
6.91870903968811,647
7.0381200313568115,644
7.144602298736572,644
7.3015360832214355,646
7.394472122192383,626
7.519481182098389,616
7.630640983581543,621
7.750446081161499,623
7.8559250831604,617
7.990803003311157,623
8.110755205154419,623
8.227328062057495,623
8.34539008140564,646
8.461465120315552,626
8.582512140274048,634
8.705901145935059,634
8.825791120529175,635
8.945696115493774,634
9.062666177749634,632
9.183927059173584,632
9.29958724975586,655
9.425337076187134,646
9.532933950424194,635
9.659269094467163,647
9.77872109413147,669
9.899216890335083,638
